# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 25	601
230	-0.96	6.76516e-06	-5.3272e-07	5.06922e-06	-5.17819e-07
230	-0.94	6.74839e-06	-5.43896e-07	5.05618e-06	-4.95467e-07
230	-0.92	6.83221e-06	-4.92673e-07	5.08691e-06	-5.27132e-07
230	-0.899999999999999	6.81359e-06	-5.21544e-07	5.04687e-06	-4.69388e-07
230	-0.88	6.81359e-06	-4.88948e-07	5.12789e-06	-5.19682e-07
230	-0.86	6.85922e-06	-5.23407e-07	5.1223e-06	-5.15025e-07
230	-0.84	6.9002e-06	-5.113e-07	5.11113e-06	-5.51347e-07
230	-0.82	6.8676e-06	-5.28995e-07	5.1223e-06	-5.21544e-07
230	-0.8	6.86295e-06	-5.1875e-07	5.13627e-06	-5.24338e-07
230	-0.78	6.90299e-06	-4.99193e-07	5.15956e-06	-4.93605e-07
230	-0.76	6.93186e-06	-4.55419e-07	5.19588e-06	-5.56003e-07
230	-0.74	6.91882e-06	-5.26201e-07	5.16794e-06	-5.02918e-07
230	-0.72	6.91603e-06	-5.21544e-07	5.1875e-06	-5.37377e-07
230	-0.7	6.96818e-06	-4.94536e-07	5.16794e-06	-5.09437e-07
230	-0.68	6.93279e-06	-5.14094e-07	5.14559e-06	-5.26201e-07
230	-0.66	6.98774e-06	-5.56003e-07	5.16235e-06	-5.12231e-07
230	-0.64	6.94211e-06	-4.62869e-07	5.21171e-06	-5.41102e-07
230	-0.62	7.00451e-06	-4.96399e-07	5.16421e-06	-5.42033e-07
230	-0.6	7.01009e-06	-4.95467e-07	5.21637e-06	-5.10368e-07
230	-0.58	6.97843e-06	-5.16888e-07	5.20519e-06	-5.16888e-07
230	-0.56	7.05666e-06	-5.31789e-07	5.21823e-06	-5.15956e-07
230	-0.54	6.98588e-06	-4.96399e-07	5.23872e-06	-5.26201e-07
230	-0.52	7.03803e-06	-5.29926e-07	5.24151e-06	-5.1875e-07
230	-0.5	7.07156e-06	-5.35514e-07	5.22382e-06	-4.99193e-07
230	-0.48	7.05945e-06	-5.38308e-07	5.24524e-06	-4.98261e-07
230	-0.46	7.04828e-06	-5.01987e-07	5.2797e-06	-5.113e-07
230	-0.44	7.08087e-06	-5.08506e-07	5.24524e-06	-5.39239e-07
230	-0.42	7.09857e-06	-4.99193e-07	5.2648e-06	-5.57866e-07
230	-0.399999999999999	7.10416e-06	-5.49484e-07	5.26852e-06	-5.45759e-07
230	-0.38	7.14979e-06	-5.37377e-07	5.29367e-06	-5.1875e-07
230	-0.36	7.0995e-06	-5.45759e-07	5.27038e-06	-5.07574e-07
230	-0.34	7.13489e-06	-5.52278e-07	5.28342e-06	-5.13162e-07
230	-0.32	7.10416e-06	-4.79635e-07	5.24896e-06	-5.4669e-07
230	-0.3	7.10136e-06	-5.4669e-07	5.28342e-06	-5.1875e-07
230	-0.28	7.16656e-06	-5.86737e-07	5.3095e-06	-5.3272e-07
230	-0.26	7.15538e-06	-5.44827e-07	5.28622e-06	-5.30858e-07
230	-0.24	7.19356e-06	-5.34583e-07	5.28063e-06	-5.37377e-07
230	-0.22	7.1768e-06	-5.54141e-07	5.35234e-06	-5.80218e-07
230	-0.2	7.2243e-06	-5.70904e-07	5.34303e-06	-5.22476e-07
230	-0.18	7.18891e-06	-5.39239e-07	5.32161e-06	-5.37377e-07
230	-0.16	7.21499e-06	-5.71836e-07	5.30298e-06	-5.26201e-07
230	-0.14	7.23827e-06	-5.58797e-07	5.31509e-06	-5.7463e-07
230	-0.12	7.22709e-06	-5.62522e-07	5.3244e-06	-5.77424e-07
230	-0.0999999999999996	7.24106e-06	-5.30858e-07	5.28063e-06	-5.40171e-07
230	-0.0800000000000001	7.29415e-06	-5.41102e-07	5.3244e-06	-5.30858e-07
230	-0.0599999999999996	7.2988e-06	-5.09437e-07	5.357e-06	-5.35514e-07
230	-0.04	7.24292e-06	-5.37377e-07	5.35234e-06	-5.55072e-07
230	-0.0199999999999996	7.28577e-06	-5.52278e-07	5.357e-06	-5.50415e-07
230	0	7.29508e-06	-5.52278e-07	5.36445e-06	-5.54141e-07
230	0.0200000000000005	7.28018e-06	-5.4669e-07	5.34116e-06	-5.44827e-07
230	0.04	7.2718e-06	-5.34583e-07	5.35048e-06	-5.69973e-07
230	0.0600000000000005	7.28018e-06	-5.61591e-07	5.38494e-06	-5.86737e-07
230	0.0800000000000001	7.28297e-06	-5.44827e-07	5.34489e-06	-5.56003e-07
230	0.100000000000001	7.28949e-06	-5.42965e-07	5.40543e-06	-5.6811e-07
230	0.12	7.31836e-06	-5.49484e-07	5.40915e-06	-5.91393e-07
230	0.140000000000001	7.3463e-06	-5.47621e-07	5.37562e-06	-5.51347e-07
230	0.16	7.32581e-06	-5.55072e-07	5.37562e-06	-5.35514e-07
230	0.18	7.33699e-06	-5.27132e-07	5.37562e-06	-5.3272e-07
230	0.2	7.32488e-06	-5.8208e-07	5.3719e-06	-5.38308e-07
230	0.22	7.32209e-06	-5.8208e-07	5.34768e-06	-5.56935e-07
230	0.24	7.34816e-06	-5.55072e-07	5.36165e-06	-5.26201e-07
230	0.26	7.38821e-06	-5.89531e-07	5.35234e-06	-5.86737e-07
230	0.28	7.33513e-06	-6.17471e-07	5.41288e-06	-5.56003e-07
230	0.3	7.364e-06	-5.56003e-07	5.38494e-06	-5.52278e-07
230	0.32	7.34258e-06	-5.27132e-07	5.3868e-06	-5.3272e-07
230	0.34	7.3789e-06	-5.56003e-07	5.37469e-06	-5.49484e-07
230	0.36	7.36493e-06	-5.35514e-07	5.39425e-06	-5.15025e-07
230	0.38	7.36493e-06	-5.56003e-07	5.42033e-06	-5.33651e-07
230	0.4	7.2988e-06	-5.42033e-07	5.3691e-06	-5.72767e-07
230	0.42	7.34071e-06	-5.8208e-07	5.38587e-06	-5.51347e-07
230	0.44	7.32488e-06	-5.66248e-07	5.39239e-06	-5.77424e-07
230	0.46	7.3491e-06	-5.53209e-07	5.4166e-06	-5.85806e-07
230	0.48	7.36493e-06	-5.70904e-07	5.37749e-06	-5.98844e-07
230	0.5	7.36493e-06	-5.72767e-07	5.3719e-06	-5.72767e-07
230	0.52	7.39101e-06	-5.16888e-07	5.39518e-06	-5.63454e-07
230	0.54	7.2867e-06	-5.58797e-07	5.39425e-06	-5.58797e-07
230	0.56	7.33047e-06	-5.91393e-07	5.38866e-06	-5.54141e-07
230	0.58	7.38914e-06	-5.80218e-07	5.43802e-06	-5.54141e-07
230	0.600000000000001	7.42267e-06	-5.65316e-07	5.42405e-06	-5.94187e-07
230	0.62	7.38449e-06	-5.6811e-07	5.38959e-06	-5.34583e-07
230	0.640000000000001	7.41615e-06	-5.50415e-07	5.38121e-06	-5.70904e-07
230	0.66	7.38355e-06	-5.99775e-07	5.39239e-06	-5.75561e-07
230	0.68	7.39007e-06	-5.49484e-07	5.39518e-06	-5.6066e-07
230	0.7	7.36679e-06	-5.79286e-07	5.40636e-06	-5.42033e-07
230	0.72	7.40218e-06	-5.26201e-07	5.44361e-06	-5.49484e-07
230	0.74	7.42081e-06	-5.75561e-07	5.41101e-06	-5.62522e-07
230	0.76	7.40218e-06	-5.78355e-07	5.4017e-06	-5.58797e-07
230	0.78	7.39287e-06	-5.58797e-07	5.39891e-06	-5.96981e-07
230	0.8	7.40404e-06	-5.54141e-07	5.39891e-06	-5.63454e-07
230	0.82	7.44223e-06	-5.6066e-07	5.39984e-06	-5.1875e-07
230	0.84	7.41988e-06	-5.42033e-07	5.42685e-06	-5.77424e-07
230	0.86	7.35748e-06	-5.44827e-07	5.38773e-06	-5.70904e-07
230	0.88	7.36307e-06	-5.8208e-07	5.38587e-06	-5.35514e-07
230	0.9	7.37797e-06	-5.34583e-07	5.37935e-06	-5.35514e-07
230	0.92	7.42174e-06	-5.94187e-07	5.36538e-06	-5.53209e-07
230	0.94	7.39287e-06	-5.80218e-07	5.35793e-06	-5.56935e-07
230	0.96	7.39752e-06	-5.75561e-07	5.39704e-06	-5.7463e-07
230	0.98	7.41988e-06	-5.51347e-07	5.38866e-06	-5.3272e-07
230	1	7.37052e-06	-5.02918e-07	5.38307e-06	-5.6066e-07
230	1.02	7.32674e-06	-5.54141e-07	5.36817e-06	-5.6066e-07
230	1.04	7.35841e-06	-5.73698e-07	5.36165e-06	-5.53209e-07
230	1.06	7.39287e-06	-5.35514e-07	5.35141e-06	-5.38308e-07
230	1.08	7.38355e-06	-6.00707e-07	5.37097e-06	-5.72767e-07
230	1.1	7.32209e-06	-5.4669e-07	5.35979e-06	-5.69973e-07
230	1.12	7.36027e-06	-5.37377e-07	5.37655e-06	-5.86737e-07
230	1.14	7.33419e-06	-5.54141e-07	5.37283e-06	-5.72767e-07
230	1.16	7.33606e-06	-5.34583e-07	5.32719e-06	-5.58797e-07
230	1.18	7.35003e-06	-5.6811e-07	5.34396e-06	-5.38308e-07
230	1.2	7.32022e-06	-5.886e-07	5.31136e-06	-5.77424e-07
230	1.22	7.28297e-06	-5.7463e-07	5.32254e-06	-5.61591e-07
230	1.24	7.32581e-06	-5.29926e-07	5.34116e-06	-5.28995e-07
230	1.26	7.29694e-06	-5.53209e-07	5.34489e-06	-5.54141e-07
230	1.28	7.3491e-06	-5.75561e-07	5.34303e-06	-5.40171e-07
230	1.3	7.24106e-06	-5.26201e-07	5.37376e-06	-5.76492e-07
230	1.32	7.34164e-06	-5.84874e-07	5.32161e-06	-5.4669e-07
230	1.34	7.28111e-06	-5.37377e-07	5.357e-06	-5.21544e-07
230	1.36	7.3314e-06	-5.86737e-07	5.27318e-06	-5.54141e-07
230	1.38	7.28483e-06	-5.35514e-07	5.2797e-06	-5.86737e-07
230	1.4	7.28763e-06	-5.56935e-07	5.28901e-06	-5.20613e-07
230	1.42	7.26155e-06	-5.38308e-07	5.26573e-06	-5.77424e-07
230	1.44	7.24013e-06	-5.77424e-07	5.26666e-06	-5.55072e-07
230	1.46	7.27552e-06	-5.90462e-07	5.30112e-06	-5.66248e-07
230	1.48	7.28949e-06	-5.44827e-07	5.31509e-06	-5.65316e-07
230	1.5	7.29601e-06	-5.54141e-07	5.27877e-06	-5.10368e-07
230	1.52	7.23827e-06	-5.44827e-07	5.22661e-06	-5.52278e-07
230	1.54	7.26341e-06	-5.49484e-07	5.26852e-06	-5.4669e-07
230	1.56	7.2243e-06	-5.6066e-07	5.27504e-06	-5.54141e-07
230	1.58	7.26248e-06	-5.37377e-07	5.28342e-06	-5.21544e-07
230	1.6	7.23361e-06	-5.45759e-07	5.23592e-06	-5.39239e-07
230	1.62	7.20474e-06	-5.26201e-07	5.25176e-06	-5.8208e-07
230	1.64	7.19822e-06	-5.6066e-07	5.28063e-06	-5.33651e-07
230	1.66	7.13582e-06	-5.40171e-07	5.26293e-06	-5.35514e-07
230	1.68	7.18518e-06	-5.1875e-07	5.23965e-06	-5.31789e-07
230	1.7	7.18798e-06	-5.1875e-07	5.20798e-06	-5.14094e-07
230	1.72	7.21685e-06	-4.638e-07	5.23313e-06	-5.56003e-07
230	1.74	7.11161e-06	-5.55072e-07	5.2173e-06	-5.91393e-07
230	1.76	7.12092e-06	-5.40171e-07	5.2322e-06	-5.2527e-07
230	1.78	7.11626e-06	-4.93605e-07	5.22754e-06	-4.88017e-07
230	1.8	7.1442e-06	-5.42965e-07	5.23499e-06	-5.91393e-07
230	1.82	7.12092e-06	-4.88017e-07	5.20426e-06	-4.95467e-07
230	1.84	7.10975e-06	-5.16888e-07	5.19122e-06	-5.53209e-07
230	1.86	7.1321e-06	-5.64385e-07	5.16887e-06	-4.85223e-07
230	1.88	7.08739e-06	-5.30858e-07	5.15583e-06	-5.00124e-07
230	1.9	7.0548e-06	-5.21544e-07	5.15956e-06	-5.09437e-07
230	1.92	7.07994e-06	-5.42965e-07	5.19495e-06	-5.07574e-07
230	1.94	7.06877e-06	-5.56003e-07	5.16049e-06	-5.40171e-07
230	1.96	7.04455e-06	-5.39239e-07	5.16701e-06	-4.99193e-07
230	1.98	7.05945e-06	-5.14094e-07	5.11392e-06	-4.81497e-07
230	2	7.04828e-06	-5.28064e-07	5.15211e-06	-5.30858e-07
230	2.02	7.04921e-06	-5.2527e-07	5.13441e-06	-4.84291e-07
230	2.04	7.04828e-06	-4.7032e-07	5.14372e-06	-4.95467e-07
230	2.06	7.04362e-06	-5.1875e-07	5.0925e-06	-5.3272e-07
230	2.08	6.9775e-06	-5.59729e-07	5.1251e-06	-5.73698e-07
230	2.1	7.03338e-06	-4.98261e-07	5.1251e-06	-5.09437e-07
230	2.12	7.00637e-06	-5.13162e-07	5.1251e-06	-4.84291e-07
230	2.14	6.9626e-06	-5.12231e-07	5.07015e-06	-4.94536e-07
230	2.16	6.9747e-06	-5.30858e-07	5.04966e-06	-5.01987e-07
230	2.18	6.91882e-06	-5.09437e-07	5.08505e-06	-5.42965e-07
230	2.2	6.96353e-06	-5.07574e-07	5.09716e-06	-4.96399e-07
230	2.22	6.94676e-06	-4.78703e-07	5.0599e-06	-5.22476e-07
230	2.24	6.90485e-06	-5.13162e-07	5.04687e-06	-5.35514e-07
230	2.26	6.91696e-06	-5.24338e-07	5.04035e-06	-5.37377e-07
230	2.28	6.93186e-06	-4.9733e-07	5.06736e-06	-4.9733e-07
230	2.3	6.88157e-06	-5.43896e-07	5.01054e-06	-4.72182e-07
230	2.32	6.89554e-06	-5.53209e-07	5.01427e-06	-5.13162e-07
230	2.34	6.87785e-06	-5.2527e-07	5.04966e-06	-4.90811e-07
230	2.36	6.85549e-06	-5.37377e-07	5.02079e-06	-4.9733e-07
230	2.38	6.85456e-06	-5.01987e-07	5.00961e-06	-5.2527e-07
230	2.4	6.84432e-06	-5.07574e-07	5.00496e-06	-4.86154e-07
230	2.42	6.8229e-06	-4.90811e-07	5.02172e-06	-4.90811e-07
230	2.44	6.79962e-06	-5.22476e-07	4.98726e-06	-5.113e-07
230	2.46	6.77074e-06	-5.19682e-07	4.95746e-06	-5.23407e-07
230	2.48	6.81917e-06	-4.8336e-07	4.96584e-06	-5.07574e-07
230	2.5	6.76236e-06	-4.99193e-07	4.99099e-06	-4.87085e-07
230	2.52	6.80986e-06	-4.99193e-07	5.00123e-06	-4.69388e-07
230	2.54	6.77074e-06	-4.88948e-07	4.97143e-06	-4.95467e-07
230	2.56	6.71021e-06	-5.15025e-07	4.95094e-06	-4.98261e-07
230	2.58	6.77913e-06	-5.20613e-07	4.97609e-06	-4.73114e-07
230	2.6	6.72418e-06	-5.01987e-07	4.93138e-06	-5.00124e-07
230	2.62	6.69251e-06	-4.90811e-07	4.90996e-06	-5.07574e-07
230	2.64	6.7428e-06	-4.7032e-07	4.90158e-06	-4.95467e-07
230	2.66	6.72977e-06	-5.28995e-07	4.93045e-06	-4.80566e-07
230	2.68	6.69065e-06	-5.44827e-07	4.89599e-06	-4.75908e-07
230	2.7	6.69438e-06	-5.3272e-07	4.92486e-06	-5.1875e-07
230	2.72	6.66178e-06	-4.86154e-07	4.90903e-06	-4.52625e-07
230	2.74	6.6683e-06	-4.84291e-07	4.86712e-06	-4.55419e-07
230	2.76	6.61894e-06	-5.34583e-07	4.86153e-06	-4.82429e-07
230	2.78	6.61894e-06	-4.88017e-07	4.87085e-06	-4.76841e-07
230	2.8	6.61801e-06	-4.58213e-07	4.85781e-06	-4.64732e-07
230	2.82	6.57517e-06	-5.19682e-07	4.85036e-06	-4.88017e-07
230	2.84	6.59007e-06	-4.60075e-07	4.83918e-06	-4.69388e-07
230	2.86	6.6059e-06	-4.9733e-07	4.81776e-06	-4.80566e-07
230	2.88	6.55095e-06	-4.86154e-07	4.81962e-06	-4.75908e-07
230	2.9	6.56213e-06	-4.60075e-07	4.84198e-06	-4.74045e-07
230	2.92	6.50252e-06	-5.23407e-07	4.8308e-06	-4.64732e-07
230	2.94	6.5435e-06	-4.74045e-07	4.76561e-06	-4.75908e-07
230	2.96	6.50252e-06	-4.93605e-07	4.79075e-06	-4.72182e-07
230	2.98	6.4988e-06	-4.38655e-07	4.80845e-06	-4.58213e-07
230	3	6.53326e-06	-4.41449e-07	4.77026e-06	-4.74045e-07
230	3.02	6.45968e-06	-4.80566e-07	4.78423e-06	-4.638e-07
230	3.04	6.45968e-06	-5.07574e-07	4.7684e-06	-4.7032e-07
230	3.06	6.45223e-06	-5.00124e-07	4.76561e-06	-4.8336e-07
230	3.08	6.40753e-06	-4.48899e-07	4.76002e-06	-4.55419e-07
230	3.1	6.44012e-06	-4.67526e-07	4.76188e-06	-5.15956e-07
230	3.12	6.4215e-06	-5.08506e-07	4.73208e-06	-4.48899e-07
230	3.14	6.42615e-06	-4.58213e-07	4.71904e-06	-4.50762e-07
230	3.16	6.41498e-06	-4.27479e-07	4.69762e-06	-4.81497e-07
230	3.18	6.36748e-06	-4.81497e-07	4.71438e-06	-4.61006e-07
230	3.2	6.41312e-06	-4.78703e-07	4.69669e-06	-4.62869e-07
230	3.22	6.36096e-06	-4.62869e-07	4.71811e-06	-4.57281e-07
230	3.24	6.33489e-06	-4.77772e-07	4.67806e-06	-4.73114e-07
230	3.26	6.34327e-06	-4.67526e-07	4.70135e-06	-4.55419e-07
230	3.28	6.34606e-06	-4.43311e-07	4.6911e-06	-4.69388e-07
230	3.3	6.30415e-06	-4.57281e-07	4.70973e-06	-4.64732e-07
230	3.32	6.3265e-06	-4.41449e-07	4.65757e-06	-4.53556e-07
230	3.34	6.29856e-06	-4.09784e-07	4.68831e-06	-4.76841e-07
230	3.36	6.25572e-06	-4.95467e-07	4.67993e-06	-4.49831e-07
230	3.38	6.30229e-06	-4.51693e-07	4.6464e-06	-4.33998e-07
230	3.4	6.29391e-06	-4.69388e-07	4.63802e-06	-4.16303e-07
230	3.42	6.24175e-06	-4.67526e-07	4.62591e-06	-4.29342e-07
230	3.44	6.21661e-06	-4.88017e-07	4.66037e-06	-4.38655e-07
230	3.46	6.21102e-06	-4.31204e-07	4.5691e-06	-4.62869e-07
230	3.48	6.2492e-06	-4.39586e-07	4.64267e-06	-4.13509e-07
230	3.5	6.22033e-06	-4.51693e-07	4.5812e-06	-4.23754e-07
230	3.52	6.22126e-06	-4.15372e-07	4.59517e-06	-4.60075e-07
230	3.54	6.20543e-06	-4.48899e-07	4.60356e-06	-4.5635e-07
230	3.56	6.15793e-06	-4.73114e-07	4.5663e-06	-4.7032e-07
230	3.58	6.15887e-06	-4.69388e-07	4.57934e-06	-4.5635e-07
230	3.6	6.17749e-06	-4.2096e-07	4.55699e-06	-4.58213e-07
230	3.62	6.15141e-06	-4.4238e-07	4.61566e-06	-4.17234e-07
230	3.64	6.13093e-06	-4.09784e-07	4.54954e-06	-4.01402e-07
230	3.66	6.11137e-06	-4.08852e-07	4.53836e-06	-4.32135e-07
230	3.68	6.11696e-06	-4.65663e-07	4.53371e-06	-4.27479e-07
230	3.7	6.10671e-06	-4.64732e-07	4.53371e-06	-4.18166e-07
230	3.72	6.08157e-06	-4.26548e-07	4.52346e-06	-4.12578e-07
230	3.74	6.07411e-06	-4.67526e-07	4.52626e-06	-4.4238e-07
230	3.76	6.0797e-06	-4.30273e-07	4.52346e-06	-4.24685e-07
230	3.78	6.08157e-06	-4.88017e-07	4.52905e-06	-4.33998e-07
230	3.8	6.04711e-06	-4.15372e-07	4.50577e-06	-4.0699e-07
230	3.82	6.01637e-06	-4.64732e-07	4.49645e-06	-4.58213e-07
230	3.84	6.00613e-06	-4.51693e-07	4.47038e-06	-4.10715e-07
230	3.86	5.99961e-06	-4.52625e-07	4.49645e-06	-4.4238e-07
230	3.88	6.02289e-06	-4.46105e-07	4.50484e-06	-4.16303e-07
230	3.9	5.98378e-06	-4.26548e-07	4.45361e-06	-4.41449e-07
230	3.92	5.98564e-06	-4.26548e-07	4.4592e-06	-4.43311e-07
230	3.94	5.96888e-06	-4.38655e-07	4.47131e-06	-4.46105e-07
230	3.96	6.00613e-06	-4.24685e-07	4.42567e-06	-4.18166e-07
230	3.98	5.98564e-06	-4.13509e-07	4.4443e-06	-4.33998e-07
230	4	5.96422e-06	-4.13509e-07	4.47131e-06	-4.33067e-07
230	4.02	5.97633e-06	-4.33067e-07	4.44337e-06	-4.74976e-07
230	4.04	5.95397e-06	-4.06058e-07	4.4741e-06	-4.15372e-07
230	4.06	5.90368e-06	-4.29342e-07	4.42474e-06	-4.0699e-07
230	4.08	5.88971e-06	-4.24685e-07	4.40425e-06	-4.49831e-07
230	4.1	5.89996e-06	-4.55419e-07	4.37352e-06	-4.29342e-07
230	4.12	5.88692e-06	-4.69388e-07	4.37538e-06	-4.08852e-07
230	4.14	5.84967e-06	-4.2096e-07	4.41357e-06	-4.2096e-07
230	4.16	5.82731e-06	-4.1444e-07	4.37911e-06	-4.2841e-07
230	4.18	5.86084e-06	-4.06058e-07	4.35303e-06	-4.24685e-07
230	4.2	5.87574e-06	-4.13509e-07	4.37073e-06	-3.92089e-07
230	4.22	5.83849e-06	-3.92089e-07	4.34279e-06	-4.0699e-07
230	4.24	5.82731e-06	-4.33998e-07	4.39028e-06	-4.05127e-07
230	4.26	5.83849e-06	-4.24685e-07	4.40146e-06	-4.11646e-07
230	4.28	5.80031e-06	-4.33998e-07	4.37352e-06	-4.68457e-07
230	4.3	5.79844e-06	-4.23754e-07	4.35489e-06	-4.02333e-07
230	4.32	5.76678e-06	-4.06058e-07	4.31671e-06	-4.02333e-07
230	4.34	5.75467e-06	-3.99539e-07	4.36328e-06	-3.99539e-07
230	4.36	5.82825e-06	-4.29342e-07	4.34744e-06	-4.04196e-07
230	4.38	5.78168e-06	-4.49831e-07	4.35117e-06	-4.09784e-07
230	4.4	5.73418e-06	-4.36792e-07	4.34931e-06	-4.11646e-07
230	4.42	5.72859e-06	-3.94883e-07	4.32975e-06	-4.15372e-07
230	4.44	5.74908e-06	-3.96745e-07	4.30553e-06	-4.03264e-07
230	4.46	5.76585e-06	-4.10715e-07	4.3195e-06	-3.82775e-07
230	4.48	5.69972e-06	-4.03264e-07	4.25245e-06	-4.16303e-07
230	4.5	5.70438e-06	-4.2841e-07	4.28225e-06	-4.10715e-07
230	4.52	5.71742e-06	-3.75325e-07	4.27107e-06	-4.08852e-07
230	4.54	5.65781e-06	-3.88363e-07	4.27573e-06	-3.62286e-07
230	4.56	5.66806e-06	-4.4238e-07	4.26549e-06	-4.05127e-07
230	4.58	5.6485e-06	-3.99539e-07	4.28318e-06	-3.83707e-07
230	4.6	5.63453e-06	-3.82775e-07	4.22823e-06	-4.07921e-07
230	4.62	5.64384e-06	-3.97677e-07	4.26362e-06	-4.00471e-07
230	4.64	5.66713e-06	-3.68806e-07	4.24686e-06	-4.11646e-07
230	4.66	5.64012e-06	-4.24685e-07	4.2599e-06	-3.95814e-07
230	4.68	5.65595e-06	-3.94883e-07	4.25245e-06	-4.13509e-07
230	4.7	5.64384e-06	-4.32135e-07	4.23755e-06	-4.15372e-07
230	4.72	5.57493e-06	-3.99539e-07	4.21799e-06	-3.97677e-07
230	4.74	5.59169e-06	-3.46454e-07	4.18539e-06	-3.87432e-07
230	4.76	5.58238e-06	-4.0699e-07	4.21985e-06	-3.83707e-07
230	4.78	5.58051e-06	-3.95814e-07	4.2301e-06	-3.94883e-07
230	4.8	5.58238e-06	-4.18166e-07	4.2124e-06	-3.80913e-07
230	4.82	5.56375e-06	-4.26548e-07	4.16956e-06	-4.27479e-07
230	4.84	5.54419e-06	-4.2096e-07	4.21147e-06	-4.38655e-07
230	4.86	5.51812e-06	-4.11646e-07	4.17142e-06	-3.89295e-07
230	4.88	5.53209e-06	-3.73462e-07	4.19657e-06	-4.27479e-07
230	4.9	5.55816e-06	-3.92089e-07	4.21147e-06	-3.86501e-07
230	4.92	5.48273e-06	-4.06058e-07	4.16304e-06	-4.03264e-07
230	4.94	5.48831e-06	-3.45522e-07	4.14907e-06	-3.77187e-07
230	4.96	5.5265e-06	-3.85569e-07	4.14441e-06	-3.81844e-07
230	4.98	5.49856e-06	-3.42729e-07	4.16025e-06	-3.99539e-07
230	5	5.46969e-06	-4.33998e-07	4.13696e-06	-3.80913e-07
230	5.02	5.49949e-06	-3.17583e-07	4.17422e-06	-3.59492e-07
230	5.04	5.46596e-06	-3.72531e-07	4.12579e-06	-3.61355e-07
230	5.06	5.46224e-06	-3.75325e-07	4.12393e-06	-3.77187e-07
230	5.08	5.48924e-06	-3.72531e-07	4.10437e-06	-3.92089e-07
230	5.1	5.4492e-06	-3.82775e-07	4.17515e-06	-3.75325e-07
230	5.12	5.45851e-06	-3.73462e-07	4.13044e-06	-3.33415e-07
230	5.14	5.49018e-06	-3.90226e-07	4.10902e-06	-3.92089e-07
230	5.16	5.44827e-06	-3.7905e-07	4.11275e-06	-3.97677e-07
230	5.18	5.39704e-06	-3.5111e-07	4.1202e-06	-3.80913e-07
230	5.2	5.43988e-06	-4.19097e-07	4.12113e-06	-3.70668e-07
230	5.22	5.384e-06	-3.78119e-07	4.11368e-06	-3.89295e-07
230	5.24	5.42964e-06	-3.87432e-07	4.06991e-06	-4.08852e-07
230	5.26	5.38773e-06	-3.47385e-07	4.09226e-06	-4.01402e-07
230	5.28	5.39984e-06	-3.38072e-07	4.05221e-06	-3.80913e-07
230	5.3	5.37283e-06	-3.55767e-07	4.06153e-06	-3.54836e-07
230	5.32	5.38959e-06	-3.72531e-07	4.10157e-06	-3.91157e-07
230	5.34	5.34861e-06	-3.50179e-07	4.02707e-06	-3.59492e-07
230	5.36	5.36165e-06	-3.58561e-07	4.07084e-06	-3.87432e-07
230	5.38	5.32999e-06	-3.80913e-07	4.04942e-06	-3.7905e-07
230	5.4	5.33092e-06	-3.99539e-07	4.04663e-06	-3.48316e-07
230	5.42	5.36724e-06	-3.9302e-07	4.02241e-06	-3.92089e-07
230	5.44	5.3244e-06	-3.82775e-07	4.01775e-06	-4.26548e-07
230	5.46	5.32999e-06	-4.02333e-07	4.03359e-06	-3.92089e-07
230	5.48	5.34489e-06	-3.61355e-07	4.02614e-06	-3.63218e-07
230	5.5	5.34768e-06	-4.25616e-07	4.02986e-06	-3.70668e-07
230	5.52	5.28622e-06	-3.82775e-07	4.03545e-06	-3.73462e-07
230	5.54	5.28994e-06	-3.9302e-07	4.05221e-06	-3.82775e-07
230	5.56	5.23872e-06	-3.14789e-07	4.01217e-06	-3.79981e-07
230	5.58	5.27225e-06	-3.98608e-07	3.98702e-06	-3.86501e-07
230	5.6	5.29274e-06	-3.59492e-07	4.04104e-06	-3.75325e-07
230	5.62	5.26852e-06	-3.7905e-07	4.01496e-06	-3.49248e-07
230	5.64	5.24151e-06	-3.64149e-07	3.99168e-06	-3.64149e-07
230	5.66	5.26759e-06	-3.58561e-07	3.95629e-06	-3.6508e-07
230	5.68	5.2648e-06	-3.36209e-07	4.00099e-06	-3.73462e-07
230	5.7	5.2797e-06	-3.70668e-07	3.9833e-06	-3.9302e-07
230	5.72	5.22102e-06	-3.22239e-07	4.01775e-06	-3.52973e-07
230	5.74	5.25083e-06	-3.66943e-07	3.97305e-06	-3.73462e-07
230	5.76	5.22754e-06	-3.98608e-07	3.99447e-06	-3.5763e-07
230	5.78	5.25735e-06	-3.81844e-07	3.95163e-06	-3.69737e-07
230	5.8	5.19308e-06	-3.52042e-07	3.95908e-06	-3.73462e-07
230	5.82	5.21544e-06	-3.55767e-07	3.95442e-06	-3.70668e-07
230	5.84	5.22195e-06	-3.75325e-07	3.95163e-06	-3.26896e-07
230	5.86	5.17818e-06	-3.52973e-07	3.97026e-06	-3.69737e-07
230	5.88	5.20053e-06	-3.11995e-07	3.933e-06	-3.33415e-07
230	5.9	5.16701e-06	-4.20028e-07	3.94045e-06	-3.49248e-07
230	5.92	5.18377e-06	-3.53904e-07	3.96467e-06	-3.42729e-07
