# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 49	601
36	-1.42	4.25617e-06	-2.96162e-07	2.58676e-06	-1.81143e-07
36	-1.4	4.24593e-06	-2.79399e-07	2.59375e-06	-2.33297e-07
36	-1.38	4.22637e-06	-3.00819e-07	2.58211e-06	-2.27244e-07
36	-1.36	4.21333e-06	-3.20377e-07	2.63054e-06	-2.27709e-07
36	-1.34	4.21426e-06	-2.89643e-07	2.62681e-06	-2.25381e-07
36	-1.32	4.26176e-06	-3.05476e-07	2.58816e-06	-2.15602e-07
36	-1.3	4.28039e-06	-3.05476e-07	2.63612e-06	-2.04426e-07
36	-1.28	4.29715e-06	-2.8778e-07	2.6026e-06	-2.28641e-07
36	-1.26	4.26362e-06	-2.8778e-07	2.58118e-06	-2.30038e-07
36	-1.24	4.25897e-06	-2.57978e-07	2.60027e-06	-2.32366e-07
36	-1.22	4.25338e-06	-2.93368e-07	2.59142e-06	-2.36557e-07
36	-1.2	4.28039e-06	-2.92437e-07	2.60446e-06	-2.47734e-07
36	-1.18	4.29901e-06	-3.42729e-07	2.60586e-06	-2.22121e-07
36	-1.16	4.30088e-06	-3.07338e-07	2.61051e-06	-2.39352e-07
36	-1.14	4.28877e-06	-2.54253e-07	2.59608e-06	-2.44474e-07
36	-1.12	4.31578e-06	-2.84987e-07	2.64264e-06	-2.59375e-07
36	-1.1	4.32323e-06	-3.03613e-07	2.60772e-06	-2.22121e-07
36	-1.08	4.29715e-06	-2.92437e-07	2.6161e-06	-2.19327e-07
36	-1.06	4.29808e-06	-3.30621e-07	2.6161e-06	-2.16999e-07
36	-1.04	4.30367e-06	-2.98956e-07	2.6296e-06	-2.33763e-07
36	-1.02	4.35303e-06	-2.83124e-07	2.62215e-06	-2.04426e-07
36	-1	4.34558e-06	-3.17583e-07	2.5849e-06	-2.33297e-07
36	-0.98	4.32882e-06	-3.0827e-07	2.62308e-06	-2.18862e-07
36	-0.96	4.35024e-06	-3.1572e-07	2.64078e-06	-2.31435e-07
36	-0.94	4.37911e-06	-2.97094e-07	2.63426e-06	-2.02098e-07
36	-0.92	4.36048e-06	-2.86849e-07	2.65475e-06	-2.03495e-07
36	-0.899999999999999	4.36979e-06	-3.09201e-07	2.63892e-06	-2.40283e-07
36	-0.88	4.37631e-06	-3.06407e-07	2.63286e-06	-2.08617e-07
36	-0.86	4.41264e-06	-3.09201e-07	2.67477e-06	-2.50062e-07
36	-0.84	4.39401e-06	-2.88712e-07	2.67151e-06	-2.26312e-07
36	-0.82	4.42102e-06	-3.20377e-07	2.67943e-06	-2.25381e-07
36	-0.8	4.44337e-06	-2.96162e-07	2.64683e-06	-2.14205e-07
36	-0.78	4.42009e-06	-3.0827e-07	2.6799e-06	-2.28175e-07
36	-0.76	4.45827e-06	-3.14789e-07	2.6608e-06	-2.37023e-07
36	-0.74	4.44523e-06	-2.68223e-07	2.69526e-06	-2.47734e-07
36	-0.72	4.48435e-06	-2.96162e-07	2.6948e-06	-2.22587e-07
36	-0.7	4.49366e-06	-2.99888e-07	2.68409e-06	-2.37954e-07
36	-0.68	4.48807e-06	-3.40866e-07	2.726e-06	-2.30969e-07
36	-0.66	4.55978e-06	-3.11995e-07	2.73438e-06	-2.34229e-07
36	-0.64	4.5216e-06	-3.1572e-07	2.72739e-06	-2.40749e-07
36	-0.62	4.5663e-06	-3.11995e-07	2.74602e-06	-2.60306e-07
36	-0.6	4.5663e-06	-2.96162e-07	2.77908e-06	-2.25381e-07
36	-0.58	4.60263e-06	-3.14789e-07	2.78607e-06	-2.27709e-07
36	-0.56	4.58959e-06	-2.943e-07	2.79584e-06	-2.60772e-07
36	-0.54	4.62498e-06	-3.17583e-07	2.79864e-06	-2.36091e-07
36	-0.52	4.65757e-06	-3.27827e-07	2.81075e-06	-2.4168e-07
36	-0.5	4.69017e-06	-3.00819e-07	2.85452e-06	-2.13739e-07
36	-0.48	4.68272e-06	-3.25033e-07	2.83822e-06	-2.51925e-07
36	-0.46	4.71345e-06	-3.17583e-07	2.88944e-06	-2.75673e-07
36	-0.44	4.74605e-06	-3.20377e-07	2.91785e-06	-2.58444e-07
36	-0.42	4.82335e-06	-3.10132e-07	2.92902e-06	-2.95697e-07
36	-0.399999999999999	4.7833e-06	-3.31553e-07	2.95044e-06	-2.58909e-07
36	-0.38	4.82521e-06	-3.39935e-07	2.97652e-06	-2.70085e-07
36	-0.36	4.87271e-06	-2.71948e-07	2.97047e-06	-2.68223e-07
36	-0.34	4.89134e-06	-3.5763e-07	3.02262e-06	-2.71482e-07
36	-0.32	4.89599e-06	-3.10132e-07	3.03985e-06	-2.57047e-07
36	-0.3	4.94256e-06	-3.54836e-07	3.04916e-06	-2.39352e-07
36	-0.28	4.97515e-06	-3.46454e-07	3.10411e-06	-2.74276e-07
36	-0.26	5.01706e-06	-3.45522e-07	3.10877e-06	-2.8778e-07
36	-0.24	5.05897e-06	-3.58561e-07	3.1423e-06	-2.99422e-07
36	-0.22	5.13348e-06	-3.24102e-07	3.14509e-06	-2.6962e-07
36	-0.2	5.11578e-06	-3.68806e-07	3.1707e-06	-2.88712e-07
36	-0.18	5.19215e-06	-3.34347e-07	3.18188e-06	-2.87315e-07
36	-0.16	5.20426e-06	-3.52973e-07	3.20516e-06	-3.05476e-07
36	-0.14	5.26852e-06	-3.40866e-07	3.27268e-06	-2.88246e-07
36	-0.12	5.34955e-06	-3.30621e-07	3.30109e-06	-2.88712e-07
36	-0.0999999999999996	5.37004e-06	-3.66012e-07	3.32018e-06	-3.06407e-07
36	-0.0800000000000001	5.42126e-06	-3.66943e-07	3.29783e-06	-2.93368e-07
36	-0.0599999999999996	5.4492e-06	-3.78119e-07	3.36349e-06	-2.88712e-07
36	-0.04	5.46224e-06	-3.33415e-07	3.36814e-06	-3.37606e-07
36	-0.0199999999999996	5.52557e-06	-3.62286e-07	3.37839e-06	-3.59492e-07
36	0	5.61032e-06	-3.85569e-07	3.41517e-06	-3.11529e-07
36	0.0200000000000005	5.65875e-06	-4.69388e-07	3.42914e-06	-3.41332e-07
36	0.04	5.67085e-06	-3.92089e-07	3.42076e-06	-2.96162e-07
36	0.0600000000000005	5.75467e-06	-4.00471e-07	3.47524e-06	-3.0501e-07
36	0.0800000000000001	5.8208e-06	-4.24685e-07	3.48921e-06	-3.28759e-07
36	0.100000000000001	5.80496e-06	-4.40517e-07	3.49154e-06	-3.32018e-07
36	0.12	5.86922e-06	-4.46105e-07	3.49713e-06	-3.18048e-07
36	0.140000000000001	5.9102e-06	-4.50762e-07	3.52274e-06	-3.5763e-07
36	0.16	5.97167e-06	-4.33067e-07	3.50086e-06	-3.45988e-07
36	0.18	5.91765e-06	-4.2096e-07	3.48083e-06	-3.27827e-07
36	0.2	5.97167e-06	-4.18166e-07	3.51855e-06	-3.31087e-07
36	0.22	5.99495e-06	-4.44243e-07	3.5409e-06	-2.943e-07
36	0.24	6.04524e-06	-4.50762e-07	3.5288e-06	-3.33415e-07
36	0.26	6.0648e-06	-4.53556e-07	3.50877e-06	-3.35278e-07
36	0.28	6.04431e-06	-4.59144e-07	3.4948e-06	-3.22705e-07
36	0.3	6.03314e-06	-4.10715e-07	3.52274e-06	-3.23171e-07
36	0.32	6.0797e-06	-4.35861e-07	3.5125e-06	-3.16186e-07
36	0.34	6.00892e-06	-4.35861e-07	3.50458e-06	-3.18048e-07
36	0.36	6.00706e-06	-4.50762e-07	3.48782e-06	-3.32018e-07
36	0.38	6.01079e-06	-4.07921e-07	3.52041e-06	-3.15255e-07
36	0.4	6.00427e-06	-4.21891e-07	3.48502e-06	-3.41332e-07
36	0.42	5.99495e-06	-4.13509e-07	3.5288e-06	-3.53439e-07
36	0.44	5.95491e-06	-4.23754e-07	3.48968e-06	-3.27362e-07
36	0.46	5.95677e-06	-4.33998e-07	3.49015e-06	-3.70203e-07
36	0.48	5.92697e-06	-4.03264e-07	3.46221e-06	-2.99422e-07
36	0.5	5.92324e-06	-4.2096e-07	3.46081e-06	-3.47385e-07
36	0.52	5.87295e-06	-4.43311e-07	3.44172e-06	-3.37141e-07
36	0.54	5.85805e-06	-4.20028e-07	3.46453e-06	-3.28293e-07
36	0.56	5.83849e-06	-4.29342e-07	3.44637e-06	-3.40866e-07
36	0.58	5.79844e-06	-4.29342e-07	3.42914e-06	-3.41797e-07
36	0.600000000000001	5.7882e-06	-4.22822e-07	3.39934e-06	-3.55767e-07
36	0.62	5.75467e-06	-3.96745e-07	3.42449e-06	-3.1898e-07
36	0.640000000000001	5.69786e-06	-4.18166e-07	3.45196e-06	-3.35744e-07
36	0.66	5.6634e-06	-4.19097e-07	3.40866e-06	-3.13858e-07
36	0.68	5.68017e-06	-3.88363e-07	3.44777e-06	-3.2643e-07
36	0.7	5.63732e-06	-3.9302e-07	3.41937e-06	-3.38538e-07
36	0.72	5.66433e-06	-4.05127e-07	3.40633e-06	-3.27362e-07
36	0.74	5.58331e-06	-3.86501e-07	3.41005e-06	-3.06407e-07
36	0.76	5.57958e-06	-3.70668e-07	3.36675e-06	-3.0501e-07
36	0.78	5.58051e-06	-3.68806e-07	3.39329e-06	-3.44591e-07
36	0.8	5.51718e-06	-4.15372e-07	3.43287e-06	-3.35744e-07
36	0.82	5.5116e-06	-3.76256e-07	3.39422e-06	-3.28759e-07
36	0.84	5.49297e-06	-3.99539e-07	3.39049e-06	-3.2969e-07
36	0.86	5.46503e-06	-4.01402e-07	3.37839e-06	-3.52042e-07
36	0.88	5.43523e-06	-3.98608e-07	3.39282e-06	-3.06873e-07
36	0.9	5.45665e-06	-3.92089e-07	3.38444e-06	-3.15255e-07
36	0.92	5.4315e-06	-4.00471e-07	3.38165e-06	-3.12461e-07
36	0.94	5.4194e-06	-4.01402e-07	3.39143e-06	-3.42729e-07
36	0.96	5.38494e-06	-3.56698e-07	3.39329e-06	-3.21774e-07
36	0.98	5.39704e-06	-4.09784e-07	3.38304e-06	-3.18048e-07
36	1	5.33651e-06	-3.75325e-07	3.3891e-06	-3.40866e-07
36	1.02	5.34955e-06	-3.55767e-07	3.40214e-06	-2.89643e-07
36	1.04	5.33464e-06	-3.63218e-07	3.36768e-06	-3.02682e-07
36	1.06	5.34303e-06	-3.716e-07	3.39608e-06	-3.08735e-07
36	1.08	5.31788e-06	-3.86501e-07	3.38072e-06	-2.99422e-07
36	1.1	5.27225e-06	-3.99539e-07	3.39841e-06	-3.25033e-07
36	1.12	5.32067e-06	-3.58561e-07	3.42961e-06	-3.28293e-07
36	1.14	5.29087e-06	-3.92089e-07	3.35883e-06	-3.0827e-07
36	1.16	5.26293e-06	-3.56698e-07	3.38677e-06	-3.14323e-07
36	1.18	5.29367e-06	-3.716e-07	3.39375e-06	-3.12461e-07
36	1.2	5.30484e-06	-3.42729e-07	3.4054e-06	-2.90109e-07
36	1.22	5.2797e-06	-3.55767e-07	3.39282e-06	-3.45522e-07
36	1.24	5.28156e-06	-3.59492e-07	3.38304e-06	-3.24568e-07
36	1.26	5.29646e-06	-3.47385e-07	3.38444e-06	-3.13858e-07
36	1.28	5.26945e-06	-3.5111e-07	3.42495e-06	-3.38538e-07
36	1.3	5.24244e-06	-3.58561e-07	3.3728e-06	-3.05476e-07
36	1.32	5.25083e-06	-3.54836e-07	3.39049e-06	-3.13858e-07
36	1.34	5.28156e-06	-3.42729e-07	3.36442e-06	-3.25499e-07
36	1.36	5.30857e-06	-3.87432e-07	3.42402e-06	-3.34347e-07
36	1.38	5.25641e-06	-3.98608e-07	3.37839e-06	-3.07338e-07
36	1.4	5.26573e-06	-3.97677e-07	3.37326e-06	-2.88246e-07
36	1.42	5.23592e-06	-3.72531e-07	3.35976e-06	-3.16186e-07
36	1.44	5.23499e-06	-3.90226e-07	3.37978e-06	-3.4366e-07
36	1.46	5.23127e-06	-3.80913e-07	3.39282e-06	-3.07338e-07
36	1.48	5.24431e-06	-4.05127e-07	3.37932e-06	-2.92903e-07
36	1.5	5.26666e-06	-3.97677e-07	3.37047e-06	-3.404e-07
36	1.52	5.26293e-06	-3.94883e-07	3.39934e-06	-3.14789e-07
36	1.54	5.26852e-06	-3.47385e-07	3.3551e-06	-3.32018e-07
36	1.56	5.24524e-06	-3.62286e-07	3.34812e-06	-2.89643e-07
36	1.58	5.25362e-06	-3.72531e-07	3.33415e-06	-3.45988e-07
36	1.6	5.22102e-06	-3.4366e-07	3.35045e-06	-3.29224e-07
36	1.62	5.23965e-06	-3.66012e-07	3.35697e-06	-3.05941e-07
36	1.64	5.25828e-06	-3.82775e-07	3.35278e-06	-3.31087e-07
36	1.66	5.21264e-06	-3.81844e-07	3.32251e-06	-3.27362e-07
36	1.68	5.20053e-06	-3.69737e-07	3.31552e-06	-2.97094e-07
36	1.7	5.20053e-06	-3.39003e-07	3.32949e-06	-3.20377e-07
36	1.72	5.22568e-06	-3.55767e-07	3.31832e-06	-2.8778e-07
36	1.74	5.21171e-06	-3.56698e-07	3.29969e-06	-3.04079e-07
36	1.76	5.22661e-06	-3.46454e-07	3.32949e-06	-3.13392e-07
36	1.78	5.16421e-06	-3.45522e-07	3.30016e-06	-3.1898e-07
36	1.8	5.18377e-06	-3.47385e-07	3.27408e-06	-3.11529e-07
36	1.82	5.17539e-06	-3.5111e-07	3.28665e-06	-3.17117e-07
36	1.84	5.1223e-06	-3.11995e-07	3.22146e-06	-2.81727e-07
36	1.86	5.16235e-06	-3.52042e-07	3.31878e-06	-2.97094e-07
36	1.88	5.14093e-06	-3.56698e-07	3.25266e-06	-3.13392e-07
36	1.9	5.12603e-06	-3.61355e-07	3.23496e-06	-3.12926e-07
36	1.92	5.12417e-06	-3.40866e-07	3.26803e-06	-2.88712e-07
36	1.94	5.08133e-06	-3.39003e-07	3.21773e-06	-2.90574e-07
36	1.96	5.09157e-06	-3.06407e-07	3.22239e-06	-2.99888e-07
36	1.98	5.08226e-06	-3.94883e-07	3.20749e-06	-2.84055e-07
36	2	5.03755e-06	-3.24102e-07	3.19073e-06	-2.86384e-07
36	2.02	5.0329e-06	-3.42729e-07	3.20376e-06	-2.95697e-07
36	2.04	5.04966e-06	-3.45522e-07	3.18328e-06	-2.79399e-07
36	2.06	5.05711e-06	-3.54836e-07	3.2168e-06	-3.00353e-07
36	2.08	5.00961e-06	-3.5111e-07	3.18048e-06	-2.75673e-07
36	2.1	4.97422e-06	-3.66012e-07	3.17815e-06	-2.73811e-07
36	2.12	4.99285e-06	-3.50179e-07	3.19538e-06	-2.82658e-07
36	2.14	4.95932e-06	-3.41797e-07	3.12693e-06	-3.20842e-07
36	2.16	4.98167e-06	-3.24102e-07	3.13159e-06	-2.78467e-07
36	2.18	4.97236e-06	-3.50179e-07	3.14975e-06	-2.56116e-07
36	2.2	4.94349e-06	-3.31553e-07	3.16185e-06	-3.03613e-07
36	2.22	4.95373e-06	-3.66943e-07	3.13252e-06	-2.81727e-07
36	2.24	4.93138e-06	-3.40866e-07	3.10411e-06	-2.80796e-07
36	2.26	4.91462e-06	-3.39935e-07	3.12367e-06	-2.84521e-07
36	2.28	4.89227e-06	-3.07338e-07	3.11343e-06	-2.90109e-07
36	2.3	4.88295e-06	-3.4366e-07	3.10737e-06	-2.79399e-07
36	2.32	4.85315e-06	-3.36209e-07	3.11482e-06	-2.8778e-07
36	2.34	4.81404e-06	-3.46454e-07	3.11669e-06	-2.60772e-07
36	2.36	4.85688e-06	-3.50179e-07	3.10318e-06	-2.78002e-07
36	2.38	4.84943e-06	-3.66012e-07	3.11389e-06	-2.78933e-07
36	2.4	4.86153e-06	-3.06407e-07	3.09946e-06	-2.62169e-07
36	2.42	4.83359e-06	-3.52973e-07	3.10411e-06	-2.91506e-07
36	2.44	4.78982e-06	-3.23171e-07	3.07757e-06	-2.8778e-07
36	2.46	4.79355e-06	-3.45522e-07	3.05848e-06	-2.67757e-07
36	2.48	4.79168e-06	-3.6508e-07	3.07384e-06	-2.84055e-07
36	2.5	4.79168e-06	-3.10132e-07	3.08409e-06	-2.631e-07
36	2.52	4.7684e-06	-3.28759e-07	3.07804e-06	-2.64032e-07
36	2.54	4.78889e-06	-3.31553e-07	3.08409e-06	-2.91506e-07
36	2.56	4.77306e-06	-3.88363e-07	3.02029e-06	-2.85918e-07
36	2.58	4.75443e-06	-3.11064e-07	3.06313e-06	-2.66826e-07
36	2.6	4.7386e-06	-3.24102e-07	3.06081e-06	-2.75673e-07
36	2.62	4.75257e-06	-3.18514e-07	3.04078e-06	-2.71017e-07
36	2.64	4.72463e-06	-3.52042e-07	3.0501e-06	-2.84055e-07
36	2.66	4.71438e-06	-3.10132e-07	3.04916e-06	-2.87315e-07
36	2.68	4.70414e-06	-3.68806e-07	3.02216e-06	-2.71017e-07
36	2.7	4.73953e-06	-3.1572e-07	3.0338e-06	-3.02682e-07
36	2.72	4.72556e-06	-3.18514e-07	3.02076e-06	-2.4494e-07
36	2.74	4.69669e-06	-3.25965e-07	3.02495e-06	-2.75673e-07
36	2.76	4.66875e-06	-2.90574e-07	3.03473e-06	-2.88246e-07
36	2.78	4.70507e-06	-3.16651e-07	3.02216e-06	-2.67757e-07
36	2.8	4.63708e-06	-3.31553e-07	3.00027e-06	-2.70551e-07
36	2.82	4.67154e-06	-2.92437e-07	3.01983e-06	-2.73345e-07
36	2.84	4.66037e-06	-3.40866e-07	3.03147e-06	-2.59841e-07
36	2.86	4.66037e-06	-2.8778e-07	2.97466e-06	-2.96162e-07
36	2.88	4.65105e-06	-3.17583e-07	2.99515e-06	-3.01285e-07
36	2.9	4.66689e-06	-3.0827e-07	2.9551e-06	-2.92437e-07
36	2.92	4.6585e-06	-3.38072e-07	2.98909e-06	-2.85452e-07
36	2.94	4.67434e-06	-2.91506e-07	2.9579e-06	-2.64032e-07
36	2.96	4.61194e-06	-3.02682e-07	2.97978e-06	-2.75673e-07
36	2.98	4.62032e-06	-3.00819e-07	2.96581e-06	-2.68688e-07
36	3	4.6436e-06	-3.31553e-07	2.95603e-06	-2.65429e-07
36	3.02	4.62777e-06	-2.86849e-07	2.94812e-06	-2.38886e-07
36	3.04	4.62498e-06	-3.12926e-07	2.93042e-06	-2.43077e-07
36	3.06	4.60169e-06	-3.11995e-07	2.93647e-06	-2.65429e-07
36	3.08	4.60635e-06	-3.49248e-07	2.93182e-06	-2.6636e-07
36	3.1	4.60542e-06	-3.35278e-07	2.92996e-06	-2.52856e-07
36	3.12	4.59331e-06	-3.30621e-07	2.91831e-06	-2.5239e-07
36	3.14	4.55233e-06	-3.00819e-07	2.91505e-06	-2.51459e-07
36	3.16	4.55978e-06	-2.99888e-07	2.88851e-06	-2.65429e-07
36	3.18	4.60263e-06	-3.00819e-07	2.91459e-06	-2.61238e-07
36	3.2	4.52533e-06	-3.41797e-07	2.89084e-06	-2.39352e-07
36	3.22	4.52626e-06	-2.84055e-07	2.86243e-06	-2.64032e-07
36	3.24	4.51974e-06	-3.27827e-07	2.86616e-06	-2.39352e-07
36	3.26	4.51974e-06	-3.07338e-07	2.84893e-06	-2.39352e-07
36	3.28	4.51508e-06	-3.19445e-07	2.83915e-06	-2.6636e-07
36	3.3	4.49459e-06	-2.8778e-07	2.8629e-06	-2.65894e-07
36	3.32	4.46386e-06	-3.17583e-07	2.8005e-06	-2.47268e-07
36	3.34	4.462e-06	-3.13858e-07	2.78886e-06	-2.54253e-07
36	3.36	4.42661e-06	-3.18514e-07	2.79119e-06	-2.32366e-07
36	3.38	4.39028e-06	-3.05476e-07	2.7558e-06	-2.39817e-07
36	3.4	4.44616e-06	-2.71948e-07	2.78513e-06	-2.57978e-07
36	3.42	4.42195e-06	-3.31553e-07	2.74462e-06	-2.49131e-07
36	3.44	4.38656e-06	-3.13858e-07	2.75999e-06	-2.47268e-07
36	3.46	4.35955e-06	-2.96162e-07	2.72413e-06	-2.27244e-07
36	3.48	4.37911e-06	-2.89643e-07	2.74369e-06	-2.74742e-07
36	3.5	4.33254e-06	-3.27827e-07	2.71575e-06	-2.4168e-07
36	3.52	4.31764e-06	-2.98025e-07	2.68595e-06	-2.25381e-07
36	3.54	4.29063e-06	-2.56116e-07	2.68129e-06	-2.36557e-07
36	3.56	4.28039e-06	-2.63566e-07	2.65847e-06	-2.34229e-07
36	3.58	4.29343e-06	-2.79399e-07	2.65615e-06	-2.27709e-07
36	3.6	4.25897e-06	-2.99888e-07	2.6147e-06	-2.14671e-07
36	3.62	4.23755e-06	-3.21308e-07	2.59654e-06	-2.16533e-07
36	3.64	4.21333e-06	-2.96162e-07	2.59887e-06	-2.41214e-07
36	3.66	4.18167e-06	-2.95231e-07	2.55044e-06	-2.23053e-07
36	3.68	4.1826e-06	-2.93368e-07	2.52204e-06	-2.08152e-07
36	3.7	4.15093e-06	-2.86849e-07	2.53601e-06	-2.02564e-07
36	3.72	4.11461e-06	-3.0175e-07	2.51039e-06	-2.25381e-07
36	3.74	4.0904e-06	-2.93368e-07	2.49549e-06	-2.13739e-07
36	3.76	4.05687e-06	-3.04544e-07	2.48665e-06	-1.92319e-07
36	3.78	4.03452e-06	-2.68223e-07	2.48618e-06	-2.13274e-07
36	3.8	4.04849e-06	-2.91506e-07	2.43449e-06	-1.83006e-07
36	3.82	3.99447e-06	-2.65429e-07	2.44055e-06	-1.9651e-07
36	3.84	3.98423e-06	-2.82193e-07	2.4154e-06	-2.24915e-07
36	3.86	3.92369e-06	-2.68223e-07	2.41959e-06	-2.0722e-07
36	3.88	3.90786e-06	-2.75673e-07	2.40981e-06	-2.18396e-07
36	3.9	3.90227e-06	-2.49596e-07	2.37302e-06	-1.97441e-07
36	3.92	3.88364e-06	-2.55184e-07	2.36278e-06	-1.91853e-07
36	3.94	3.85477e-06	-2.39352e-07	2.34695e-06	-1.94182e-07
36	3.96	3.83801e-06	-2.34694e-07	2.3381e-06	-1.74158e-07
36	3.98	3.80726e-06	-2.58909e-07	2.3218e-06	-1.67639e-07
36	4	3.78025e-06	-2.86849e-07	2.29572e-06	-1.74158e-07
36	4.02	3.70575e-06	-2.81261e-07	2.29014e-06	-1.87197e-07
36	4.04	3.70854e-06	-2.54253e-07	2.26453e-06	-2.18862e-07
36	4.06	3.70295e-06	-2.28175e-07	2.23798e-06	-2.30969e-07
36	4.08	3.68153e-06	-2.54253e-07	2.22262e-06	-1.90456e-07
36	4.1	3.63962e-06	-2.29106e-07	2.21191e-06	-2.00701e-07
36	4.12	3.63404e-06	-2.12342e-07	2.17512e-06	-1.89525e-07
36	4.14	3.55953e-06	-2.39352e-07	2.18117e-06	-1.73693e-07
36	4.16	3.55301e-06	-2.02098e-07	2.17838e-06	-1.9977e-07
36	4.18	3.53066e-06	-2.16068e-07	2.1672e-06	-1.79746e-07
36	4.2	3.51948e-06	-2.25381e-07	2.12855e-06	-1.83006e-07
36	4.22	3.4962e-06	-2.11411e-07	2.10201e-06	-1.69036e-07
36	4.24	3.42169e-06	-2.1793e-07	2.10993e-06	-1.88128e-07
36	4.26	3.39841e-06	-2.14205e-07	2.08199e-06	-1.73693e-07
36	4.28	3.40959e-06	-2.04892e-07	2.04846e-06	-1.6112e-07
36	4.3	3.36116e-06	-2.04892e-07	2.01307e-06	-1.79281e-07
36	4.32	3.36395e-06	-1.78815e-07	2.03169e-06	-2.04892e-07
36	4.34	3.28479e-06	-1.88128e-07	1.98699e-06	-1.66708e-07
36	4.36	3.27548e-06	-2.08617e-07	2.00282e-06	-1.73227e-07
36	4.38	3.2643e-06	-1.94647e-07	2.014e-06	-1.53669e-07
36	4.4	3.25871e-06	-2.02098e-07	2.00376e-06	-1.68105e-07
36	4.42	3.18979e-06	-1.98373e-07	1.96324e-06	-1.63448e-07
36	4.44	3.16372e-06	-1.81609e-07	1.92366e-06	-1.52738e-07
36	4.46	3.11808e-06	-2.09548e-07	1.89245e-06	-1.72296e-07
36	4.48	3.10784e-06	-2.01167e-07	1.86405e-06	-1.59257e-07
36	4.5	3.05103e-06	-1.97441e-07	1.88314e-06	-1.2247e-07
36	4.52	3.02868e-06	-1.6112e-07	1.87057e-06	-1.84403e-07
36	4.54	2.97745e-06	-1.88128e-07	1.84123e-06	-1.21073e-07
36	4.56	2.99049e-06	-1.93716e-07	1.83518e-06	-1.33646e-07
36	4.58	2.94299e-06	-1.84403e-07	1.81748e-06	-1.546e-07
36	4.6	2.98304e-06	-1.52738e-07	1.78722e-06	-1.73227e-07
36	4.62	2.92437e-06	-2.11411e-07	1.80212e-06	-1.44822e-07
36	4.64	2.8778e-06	-1.7509e-07	1.78349e-06	-1.57394e-07
36	4.66	2.8303e-06	-2.04892e-07	1.76021e-06	-1.23401e-07
36	4.68	2.79771e-06	-1.95579e-07	1.77045e-06	-1.57394e-07
36	4.7	2.78746e-06	-1.53669e-07	1.75555e-06	-1.16416e-07
36	4.72	2.76232e-06	-1.81609e-07	1.72249e-06	-1.26195e-07
36	4.74	2.68967e-06	-1.74158e-07	1.70479e-06	-1.38302e-07
36	4.76	2.72041e-06	-1.66708e-07	1.68989e-06	-1.37371e-07
36	4.78	2.6608e-06	-1.80677e-07	1.6885e-06	-1.16416e-07
36	4.8	2.64683e-06	-1.40631e-07	1.67453e-06	-1.42028e-07
36	4.82	2.5984e-06	-1.66708e-07	1.64659e-06	-1.46219e-07
36	4.84	2.54718e-06	-1.64845e-07	1.64798e-06	-1.66708e-07
36	4.86	2.49037e-06	-1.64845e-07	1.65078e-06	-1.0524e-07
36	4.88	2.5211e-06	-1.60188e-07	1.6112e-06	-1.32714e-07
36	4.9	2.4764e-06	-1.79746e-07	1.59723e-06	-1.22004e-07
36	4.92	2.43635e-06	-1.58326e-07	1.60607e-06	-1.21539e-07
36	4.94	2.43449e-06	-1.87197e-07	1.56789e-06	-1.46219e-07
36	4.96	2.43263e-06	-1.57394e-07	1.55858e-06	-1.18278e-07
36	4.98	2.3544e-06	-1.67639e-07	1.54041e-06	-1.4389e-07
36	5	2.30969e-06	-1.32249e-07	1.5609e-06	-1.00118e-07
36	5.02	2.34043e-06	-1.28523e-07	1.5339e-06	-1.42959e-07
36	5.04	2.2743e-06	-1.64845e-07	1.54973e-06	-1.1269e-07
36	5.06	2.24636e-06	-1.08034e-07	1.51713e-06	-1.14087e-07
36	5.08	2.24916e-06	-9.87206e-08	1.51108e-06	-1.3318e-07
36	5.1	2.19328e-06	-1.0524e-07	1.52132e-06	-1.13156e-07
36	5.12	2.17745e-06	-1.22935e-07	1.48919e-06	-1.3318e-07
36	5.14	2.15323e-06	-1.17347e-07	1.47289e-06	-9.17357e-08
36	5.16	2.13461e-06	-1.30386e-07	1.48314e-06	-1.09431e-07
36	5.18	2.13647e-06	-1.60188e-07	1.47569e-06	-9.77893e-08
36	5.2	2.0899e-06	-1.36905e-07	1.43983e-06	-1.15019e-07
36	5.22	2.02098e-06	-1.546e-07	1.44169e-06	-1.28058e-07
36	5.24	2.0005e-06	-1.08034e-07	1.42307e-06	-1.1921e-07
36	5.26	1.98466e-06	-1.15484e-07	1.42493e-06	-1.42028e-07
36	5.28	1.98094e-06	-9.77893e-08	1.44123e-06	-1.11759e-07
36	5.3	1.97721e-06	-9.77893e-08	1.42074e-06	-1.23401e-07
36	5.32	1.93065e-06	-1.34111e-07	1.43657e-06	-9.4064e-08
36	5.34	1.8878e-06	-1.1269e-07	1.44356e-06	-9.9652e-08
36	5.36	1.87662e-06	-1.06171e-07	1.40304e-06	-1.05706e-07
36	5.38	1.86638e-06	-1.15484e-07	1.39932e-06	-9.17357e-08
36	5.4	1.82633e-06	-1.24798e-07	1.39792e-06	-1.17813e-07
36	5.42	1.81981e-06	-1.01515e-07	1.39885e-06	-9.63923e-08
36	5.44	1.80212e-06	-9.59267e-08	1.38256e-06	-1.22935e-07
36	5.46	1.78256e-06	-8.94074e-08	1.38861e-06	-1.03843e-07
