# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	201
400	-0.6	6.11772e-05	-8.65018e-06	2.71053e-05	-8.2553e-06
400	-0.5	5.78987e-05	-7.89022e-06	2.87519e-05	-8.32981e-06
400	-0.399999999999999	5.61776e-05	-7.46551e-06	3.0935e-05	-8.50862e-06
400	-0.299999999999999	5.7176e-05	-7.27925e-06	3.38259e-05	-8.55332e-06
400	-0.199999999999999	5.96496e-05	-7.61452e-06	3.80652e-05	-9.68581e-06
400	-0.0999999999999996	6.43362e-05	-8.74704e-06	4.60746e-05	-1.25096e-05
400	0	6.92834e-05	-9.99874e-06	6.05362e-05	-1.78666e-05
400	0.100000000000001	7.35451e-05	-1.02223e-05	7.77324e-05	-2.15397e-05
400	0.200000000000001	7.37091e-05	-9.86463e-06	7.8172e-05	-2.09959e-05
400	0.300000000000001	6.92983e-05	-9.25368e-06	6.1505e-05	-1.69651e-05
400	0.4	6.41947e-05	-8.47137e-06	4.44876e-05	-1.25617e-05
400	0.5	6.09907e-05	-8.52352e-06	3.56513e-05	-1.09822e-05
400	0.600000000000001	5.82191e-05	-8.30746e-06	3.03612e-05	-9.72307e-06
400	0.700000000000001	5.78912e-05	-8.35961e-06	2.79249e-05	-9.00036e-06
400	0.800000000000001	6.09758e-05	-8.8737e-06	2.61293e-05	-8.43412e-06
400	0.9	6.49546e-05	-9.24623e-06	2.56972e-05	-7.80827e-06
400	1	7.79782e-05	-1.13547e-05	2.53321e-05	-7.48786e-06
400	1.1	9.33264e-05	-1.37315e-05	2.50117e-05	-7.21219e-06
400	1.2	9.12477e-05	-1.33515e-05	2.43337e-05	-6.7279e-06
400	1.3	8.89306e-05	-1.29045e-05	2.2553e-05	-6.26597e-06
400	1.4	8.31564e-05	-1.18018e-05	2.34024e-05	-6.40008e-06
400	1.5	7.84923e-05	-1.11536e-05	2.77982e-05	-7.91257e-06
400	1.6	7.62199e-05	-1.07214e-05	3.68434e-05	-1.04979e-05
400	1.7	7.39326e-05	-1.03862e-05	5.27503e-05	-1.51843e-05
400	1.8	6.88066e-05	-1.03266e-05	6.78231e-05	-2.22774e-05
400	1.9	6.68173e-05	-1.07512e-05	7.61976e-05	-2.78727e-05
400	2	6.54464e-05	-1.03936e-05	7.54897e-05	-2.68818e-05
400	2.1	6.70557e-05	-1.00509e-05	6.84788e-05	-2.20464e-05
400	2.2	6.94622e-05	-1.01776e-05	5.89492e-05	-1.80231e-05
400	2.3	7.17645e-05	-1.06767e-05	4.91815e-05	-1.51694e-05
400	2.4	7.29193e-05	-1.04756e-05	4.06059e-05	-1.18316e-05
400	2.5	7.53333e-05	-1.0565e-05	3.53309e-05	-9.87953e-06
400	2.6	7.55196e-05	-1.12281e-05	3.20601e-05	-9.93913e-06
400	2.7	7.25617e-05	-1.10269e-05	3.20154e-05	-1.05799e-05
400	2.8	7.05426e-05	-1.05799e-05	3.29691e-05	-1.05054e-05
400	2.9	6.80094e-05	-1.03713e-05	3.27381e-05	-1.09301e-05
400	3	6.40457e-05	-9.4921e-06	3.46156e-05	-1.12728e-05
400	3.1	6.09236e-05	-9.31328e-06	3.79386e-05	-1.31727e-05
400	3.2	6.05287e-05	-8.45647e-06	4.3832e-05	-1.29492e-05
400	3.3	5.82638e-05	-7.92003e-06	5.3704e-05	-1.47969e-05
400	3.4	5.51792e-05	-7.76356e-06	6.30026e-05	-1.84403e-05
400	3.5	5.37711e-05	-7.48786e-06	6.21234e-05	-1.81721e-05
400	3.6	5.37338e-05	-7.48786e-06	5.91429e-05	-1.74866e-05
400	3.7	5.25194e-05	-7.51021e-06	5.59243e-05	-1.72929e-05
400	3.8	5.2348e-05	-7.15259e-06	5.56337e-05	-1.60263e-05
400	3.9	5.2579e-05	-6.91417e-06	5.55369e-05	-1.52067e-05
400	4	5.20053e-05	-6.75026e-06	5.42181e-05	-1.44467e-05
400	4.1	4.92337e-05	-6.6534e-06	5.21021e-05	-1.51694e-05
400	4.2	4.72965e-05	-6.27342e-06	5.05226e-05	-1.40221e-05
400	4.3	4.60001e-05	-5.92324e-06	4.83694e-05	-1.2979e-05
400	4.4	4.40481e-05	-5.76678e-06	4.50762e-05	-1.25021e-05
400	4.5	4.22003e-05	-5.52836e-06	4.3303e-05	-1.18241e-05
400	4.6	3.98534e-05	-4.93976e-06	4.36606e-05	-1.11014e-05
400	4.7	3.77672e-05	-4.65664e-06	4.33179e-05	-1.10865e-05
400	4.8	3.66571e-05	-4.27666e-06	4.44951e-05	-1.05277e-05
400	4.9	3.54501e-05	-4.1202e-06	4.5188e-05	-1.04681e-05
400	5	3.42506e-05	-4.06805e-06	4.4808e-05	-1.09226e-05
400	5.1	3.36918e-05	-4.02334e-06	4.41747e-05	-1.0863e-05
400	5.2	3.31479e-05	-3.91158e-06	4.15e-05	-1.00509e-05
400	5.3	3.28051e-05	-3.86688e-06	3.88401e-05	-9.46975e-06
400	5.4	3.24848e-05	-4.15e-06	3.63665e-05	-1.01627e-05
400	5.5	3.2753e-05	-3.96374e-06	3.55619e-05	-9.06741e-06
400	5.6	3.28126e-05	-3.91158e-06	3.43474e-05	-8.74704e-06
400	5.7	3.22165e-05	-3.90413e-06	3.38631e-05	-8.8737e-06
400	5.8	3.21942e-05	-3.67315e-06	3.36694e-05	-8.06159e-06
400	5.9	3.18962e-05	-3.30062e-06	3.43623e-05	-7.03338e-06
400	6	3.15534e-05	-3.18141e-06	3.48019e-05	-6.78006e-06
400	6.1	3.18664e-05	-3.21121e-06	3.48988e-05	-6.75026e-06
400	6.2	3.27455e-05	-3.23357e-06	3.55991e-05	-6.64595e-06
400	6.3	3.25518e-05	-3.15161e-06	3.659e-05	-6.6236e-06
400	6.4	3.23209e-05	-3.17396e-06	3.78492e-05	-6.85456e-06
400	6.5	3.23879e-05	-3.24102e-06	3.8624e-05	-7.04828e-06
400	6.6	3.29542e-05	-3.26337e-06	4.02781e-05	-7.35375e-06
400	6.7	3.33937e-05	-3.32297e-06	4.02185e-05	-7.3612e-06
400	6.8	3.32447e-05	-3.47199e-06	4.05239e-05	-7.92748e-06
400	6.9	3.31032e-05	-3.64335e-06	4.0062e-05	-8.48627e-06
400	7	3.28647e-05	-3.48689e-06	3.96597e-05	-8.11374e-06
400	7.1	3.27381e-05	-3.39748e-06	3.92424e-05	-7.72631e-06
400	7.2	3.25593e-05	-3.30807e-06	3.89742e-05	-7.44316e-06
400	7.3	3.22314e-05	-3.37513e-06	3.82515e-05	-7.74121e-06
400	7.4	3.21048e-05	-3.51669e-06	3.80056e-05	-8.15844e-06
400	7.5	3.18217e-05	-3.71785e-06	3.70743e-05	-9.05996e-06
400	7.6	3.18515e-05	-3.39003e-06	3.7499e-05	-7.91257e-06
400	7.7	3.2142e-05	-3.36023e-06	3.72382e-05	-7.48041e-06
400	7.8	3.19632e-05	-3.27082e-06	3.72978e-05	-7.32395e-06
400	7.9	3.17099e-05	-3.30062e-06	3.72382e-05	-7.36865e-06
400	8	3.12182e-05	-3.21867e-06	3.68732e-05	-7.40591e-06
400	8.1	3.05253e-05	-3.21867e-06	3.67316e-05	-7.51766e-06
400	8.2	2.96832e-05	-3.18886e-06	3.72978e-05	-7.86042e-06
400	8.3	2.93107e-05	-3.09946e-06	3.71712e-05	-7.75611e-06
400	8.4	2.90797e-05	-3.05475e-06	3.62175e-05	-7.54747e-06
400	8.5	2.88488e-05	-3.0771e-06	3.6225e-05	-7.62945e-06
400	8.6	2.84837e-05	-2.90574e-06	3.6292e-05	-7.12278e-06
400	8.7	2.84986e-05	-2.78653e-06	3.56587e-05	-6.63105e-06
400	8.8	2.82676e-05	-2.79398e-06	3.44666e-05	-6.40753e-06
400	8.9	2.83123e-05	-2.81633e-06	3.36322e-05	-6.31812e-06
400	9	2.80441e-05	-2.80888e-06	3.29989e-05	-6.24362e-06
400	9.1	2.80441e-05	-2.73438e-06	3.34086e-05	-6.13931e-06
400	9.2	2.81633e-05	-2.80888e-06	3.34161e-05	-6.34792e-06
400	9.3	2.7977e-05	-2.78653e-06	3.28945e-05	-6.28087e-06
400	9.4	2.78355e-05	-2.72693e-06	3.3051e-05	-6.0797e-06
400	9.5	2.76865e-05	-2.72693e-06	3.36024e-05	-6.25852e-06
400	9.6	2.74034e-05	-2.86104e-06	3.39749e-05	-7.06318e-06
400	9.7	2.7083e-05	-2.81633e-06	3.43474e-05	-7.03338e-06
400	9.8	2.70308e-05	-2.60027e-06	3.46827e-05	-6.25852e-06
400	9.9	2.68073e-05	-2.52576e-06	3.35651e-05	-5.84128e-06
400	10	2.67403e-05	-2.53321e-06	3.30063e-05	-5.66247e-06

450	-10	2.88115e-05	-2.52576e-06	3.51223e-05	-5.24524e-06
450	-9.9	2.89903e-05	-2.52576e-06	3.56066e-05	-5.357e-06
450	-9.8	2.93629e-05	-2.55556e-06	3.60461e-05	-5.49111e-06
450	-9.7	2.94448e-05	-2.63007e-06	3.7052e-05	-5.70717e-06
450	-9.6	2.94597e-05	-2.65242e-06	3.71488e-05	-5.83383e-06
450	-9.5	2.92362e-05	-2.71203e-06	3.70594e-05	-5.99775e-06
450	-9.4	2.89233e-05	-2.71203e-06	3.67987e-05	-6.16911e-06
450	-9.3	2.87817e-05	-2.68222e-06	3.64261e-05	-6.0499e-06
450	-9.2	2.91766e-05	-2.77163e-06	3.56364e-05	-5.9903e-06
450	-9.1	2.95193e-05	-2.77908e-06	3.52862e-05	-5.94559e-06
450	-9	2.94597e-05	-2.79398e-06	3.49807e-05	-6.0052e-06
450	-8.9	2.8968e-05	-2.79398e-06	3.52266e-05	-6.19891e-06
450	-8.8	2.89307e-05	-2.74183e-06	3.53607e-05	-6.13931e-06
450	-8.7	2.89233e-05	-2.77163e-06	3.58226e-05	-6.13931e-06
450	-8.6	2.86849e-05	-2.74183e-06	3.6061e-05	-6.25852e-06
450	-8.5	2.91319e-05	-2.77908e-06	3.66645e-05	-6.34047e-06
450	-8.4	2.93703e-05	-2.79398e-06	3.81323e-05	-6.49694e-06
450	-8.3	2.94821e-05	-2.83869e-06	3.85942e-05	-6.60869e-06
450	-8.2	2.97652e-05	-2.87594e-06	3.88103e-05	-6.78006e-06
450	-8.1	3.0026e-05	-2.99515e-06	3.8855e-05	-7.04083e-06
450	-8	3.03761e-05	-3.0473e-06	3.83037e-05	-7.03338e-06
450	-7.9	3.0719e-05	-3.0175e-06	3.80578e-05	-6.78751e-06
450	-7.8	3.12703e-05	-3.12926e-06	3.79237e-05	-6.79496e-06
450	-7.7	3.21122e-05	-3.21121e-06	3.76927e-05	-6.84711e-06
450	-7.6	3.29318e-05	-3.27827e-06	3.76778e-05	-6.90672e-06
450	-7.5	3.40792e-05	-3.43473e-06	3.77747e-05	-6.99612e-06
450	-7.4	3.47795e-05	-3.52414e-06	3.80354e-05	-7.22709e-06
450	-7.3	3.53979e-05	-3.68805e-06	3.76182e-05	-7.45806e-06
450	-7.2	3.64187e-05	-3.81473e-06	3.75735e-05	-7.45806e-06
450	-7.1	3.77225e-05	-3.92649e-06	3.8028e-05	-7.3761e-06
450	-7	3.81025e-05	-3.85943e-06	3.81398e-05	-7.11533e-06
450	-6.9	3.85942e-05	-3.88178e-06	3.9004e-05	-7.12278e-06
450	-6.8	3.88327e-05	-3.88178e-06	3.96075e-05	-7.13023e-06
450	-6.7	3.89593e-05	-3.84453e-06	3.98385e-05	-7.07808e-06
450	-6.6	3.9615e-05	-3.98609e-06	4.03004e-05	-7.33885e-06
450	-6.5	3.94064e-05	-4.03079e-06	4.07028e-05	-7.77101e-06
450	-6.4	3.89072e-05	-4.00099e-06	4.09561e-05	-7.80827e-06
450	-6.3	3.86538e-05	-3.99354e-06	4.15223e-05	-7.94238e-06
450	-6.2	3.84825e-05	-4.06805e-06	4.13882e-05	-8.32981e-06
450	-6.1	3.82366e-05	-4.25431e-06	4.11125e-05	-9.05251e-06
450	-6	3.7879e-05	-4.22451e-06	4.15968e-05	-9.31328e-06
450	-5.9	3.83558e-05	-4.20216e-06	4.17086e-05	-9.04506e-06
450	-5.8	3.83409e-05	-4.23941e-06	4.1038e-05	-8.83645e-06
450	-5.7	3.81472e-05	-4.24686e-06	4.03377e-05	-9.06741e-06
450	-5.6	3.82515e-05	-4.38842e-06	4.09039e-05	-9.43994e-06
450	-5.5	3.85123e-05	-4.44803e-06	4.1418e-05	-9.79012e-06
450	-5.4	3.88923e-05	-4.44803e-06	4.16192e-05	-9.4921e-06
450	-5.3	3.93169e-05	-4.29901e-06	4.20513e-05	-9.05996e-06
450	-5.2	3.97714e-05	-4.32137e-06	4.30944e-05	-9.03016e-06
450	-5.1	4.05314e-05	-4.35862e-06	4.39736e-05	-9.00036e-06
450	-5	4.12317e-05	-4.47038e-06	4.46292e-05	-9.32073e-06
450	-4.9	4.16415e-05	-4.58959e-06	4.59256e-05	-9.79012e-06
450	-4.8	4.22078e-05	-4.7237e-06	4.6842e-05	-1.02595e-05
450	-4.7	4.3303e-05	-4.88016e-06	4.68718e-05	-1.04458e-05
450	-4.6	4.44355e-05	-5.15583e-06	4.88909e-05	-1.12504e-05
450	-4.5	4.43461e-05	-5.56561e-06	5.10814e-05	-1.31727e-05
450	-4.4	4.45845e-05	-5.4315e-06	5.25864e-05	-1.29864e-05
450	-4.3	4.60821e-05	-5.50601e-06	5.38977e-05	-1.24947e-05
450	-4.2	4.78553e-05	-5.79658e-06	5.54922e-05	-1.32099e-05
450	-4.1	4.92784e-05	-6.27342e-06	5.59988e-05	-1.46255e-05
450	-4	5.34507e-05	-6.66085e-06	5.80477e-05	-1.43052e-05
450	-3.9	5.81744e-05	-7.17494e-06	5.86736e-05	-1.42381e-05
450	-3.8	6.17136e-05	-7.62197e-06	5.74666e-05	-1.39177e-05
450	-3.7	6.62361e-05	-8.10629e-06	5.59168e-05	-1.32397e-05
450	-3.6	6.94399e-05	-8.50862e-06	5.46428e-05	-1.27629e-05
450	-3.5	7.32769e-05	-8.98546e-06	5.57306e-05	-1.3046e-05
450	-3.4	7.82539e-05	-9.67091e-06	5.96049e-05	-1.39773e-05
450	-3.3	8.34321e-05	-1.05128e-05	6.31665e-05	-1.49906e-05
450	-3.2	8.6539e-05	-1.11536e-05	6.60573e-05	-1.61679e-05
450	-3.1	8.72095e-05	-1.15112e-05	6.73537e-05	-1.7211e-05
450	-3	8.52724e-05	-1.15038e-05	6.71824e-05	-1.77474e-05
450	-2.9	8.69487e-05	-1.15112e-05	6.68992e-05	-1.71588e-05
450	-2.8	8.59206e-05	-1.14665e-05	6.27344e-05	-1.62275e-05
450	-2.7	8.37226e-05	-1.13622e-05	5.84426e-05	-1.56016e-05
450	-2.6	8.44155e-05	-1.13398e-05	5.56486e-05	-1.4633e-05
450	-2.5	8.36705e-05	-1.11908e-05	5.39722e-05	-1.39848e-05
450	-2.4	8.71797e-05	-1.19359e-05	5.17594e-05	-1.37687e-05
450	-2.3	9.03984e-05	-1.32695e-05	5.02544e-05	-1.47597e-05
450	-2.2	9.23355e-05	-1.43052e-05	4.86376e-05	-1.54601e-05
450	-2.1	9.55095e-05	-1.60561e-05	5.01203e-05	-1.82466e-05
450	-2	9.49283e-05	-1.5691e-05	5.32644e-05	-1.89395e-05
450	-1.9	9.31253e-05	-1.4551e-05	5.3473e-05	-1.74792e-05
450	-1.8	9.01227e-05	-1.36421e-05	5.41063e-05	-1.69874e-05
450	-1.7	8.97576e-05	-1.32323e-05	5.49855e-05	-1.66596e-05
450	-1.6	8.6837e-05	-1.25468e-05	5.93069e-05	-1.74866e-05
450	-1.5	8.12788e-05	-1.18986e-05	6.06405e-05	-1.83434e-05
450	-1.4	7.63466e-05	-1.08779e-05	6.03797e-05	-1.78666e-05
450	-1.3	7.31056e-05	-1.0483e-05	5.13794e-05	-1.55271e-05
450	-1.2	7.01775e-05	-1.01701e-05	4.25281e-05	-1.31503e-05
450	-1.1	6.89854e-05	-9.76032e-06	3.71265e-05	-1.11685e-05
450	-1	7.02594e-05	-9.5368e-06	3.35353e-05	-9.25368e-06
450	-0.9	7.31577e-05	-9.90933e-06	3.13374e-05	-8.38196e-06
450	-0.799999999999999	7.39549e-05	-9.77522e-06	3.06594e-05	-7.95728e-06
450	-0.699999999999999	6.97826e-05	-9.40269e-06	2.95119e-05	-7.98708e-06
450	-0.6	6.4679e-05	-9.31328e-06	2.85507e-05	-8.8588e-06
450	-0.5	6.07672e-05	-8.62783e-06	2.97503e-05	-9.11957e-06
450	-0.399999999999999	5.92622e-05	-8.21805e-06	3.20377e-05	-9.38034e-06
450	-0.299999999999999	6.01264e-05	-7.71141e-06	3.5845e-05	-9.11957e-06
450	-0.199999999999999	6.20787e-05	-8.09884e-06	3.97193e-05	-1.02521e-05
450	-0.0999999999999996	6.70557e-05	-9.22388e-06	4.94497e-05	-1.3575e-05
450	0	7.24499e-05	-1.04756e-05	6.36657e-05	-1.85744e-05
450	0.100000000000001	7.64062e-05	-1.07363e-05	7.98334e-05	-2.24636e-05
450	0.200000000000001	7.49831e-05	-1.01254e-05	8.03252e-05	-2.17558e-05
450	0.300000000000001	7.02967e-05	-9.35799e-06	6.3308e-05	-1.74196e-05
450	0.4	6.59828e-05	-8.71724e-06	4.51582e-05	-1.26139e-05
450	0.5	6.33379e-05	-8.80664e-06	3.57481e-05	-1.07587e-05
450	0.600000000000001	6.0864e-05	-8.57568e-06	3.13076e-05	-9.86463e-06
450	0.700000000000001	6.06033e-05	-8.79919e-06	2.88786e-05	-9.44739e-06
450	0.800000000000001	6.37774e-05	-9.13447e-06	2.78504e-05	-8.70234e-06
450	0.9	6.67204e-05	-9.51445e-06	2.75151e-05	-8.29255e-06
450	1	8.08765e-05	-1.18837e-05	2.71649e-05	-8.03178e-06
450	1.1	9.70219e-05	-1.41934e-05	2.63305e-05	-7.56237e-06
450	1.2	9.42876e-05	-1.37538e-05	2.3909e-05	-6.57889e-06
450	1.3	9.10168e-05	-1.31801e-05	2.16515e-05	-6.035e-06
450	1.4	8.6688e-05	-1.25021e-05	2.3842e-05	-6.54164e-06
450	1.5	8.16886e-05	-1.17794e-05	2.77014e-05	-7.96473e-06
450	1.6	8.02432e-05	-1.15038e-05	3.89146e-05	-1.12877e-05
450	1.7	7.49235e-05	-1.07438e-05	5.50824e-05	-1.63243e-05
450	1.8	7.11833e-05	-1.0714e-05	7.00136e-05	-2.33353e-05
450	1.9	7.03041e-05	-1.12504e-05	7.92523e-05	-2.89307e-05
450	2	6.84117e-05	-1.08481e-05	7.92746e-05	-2.8141e-05
450	2.1	6.92387e-05	-1.05054e-05	7.19358e-05	-2.36483e-05
450	2.2	6.99465e-05	-1.04532e-05	6.19446e-05	-1.95802e-05
450	2.3	7.31354e-05	-1.07289e-05	5.18041e-05	-1.56314e-05
450	2.4	7.50874e-05	-1.09226e-05	4.35936e-05	-1.28598e-05
450	2.5	7.83135e-05	-1.13026e-05	3.92871e-05	-1.13994e-05
450	2.6	7.76877e-05	-1.18465e-05	3.53607e-05	-1.14591e-05
450	2.7	7.49459e-05	-1.15634e-05	3.40941e-05	-1.1392e-05
450	2.8	7.35973e-05	-1.11536e-05	3.4638e-05	-1.12132e-05
450	2.9	7.02967e-05	-1.08258e-05	3.51074e-05	-1.18763e-05
450	3	6.68173e-05	-9.89443e-06	3.7797e-05	-1.20998e-05
450	3.1	6.2794e-05	-9.29093e-06	4.12914e-05	-1.34186e-05
450	3.2	6.17509e-05	-8.56823e-06	4.76914e-05	-1.38134e-05
450	3.3	5.99923e-05	-8.34471e-06	5.73772e-05	-1.62647e-05
450	3.4	5.72952e-05	-7.94983e-06	6.77039e-05	-1.93046e-05
450	3.5	5.58349e-05	-7.81572e-06	6.60201e-05	-1.92673e-05
450	3.6	5.4464e-05	-7.76356e-06	6.14603e-05	-1.89097e-05
450	3.7	5.33687e-05	-7.52512e-06	5.80924e-05	-1.77698e-05
450	3.8	5.32048e-05	-7.3016e-06	5.68184e-05	-1.64063e-05
450	3.9	5.34581e-05	-7.10043e-06	5.65799e-05	-1.55718e-05
450	4	5.24821e-05	-6.80986e-06	5.57306e-05	-1.48565e-05
450	4.1	5.04705e-05	-6.88437e-06	5.3473e-05	-1.55867e-05
450	4.2	4.87717e-05	-6.57144e-06	5.1439e-05	-1.47001e-05
450	4.3	4.74977e-05	-6.27342e-06	4.98744e-05	-1.37315e-05
450	4.4	4.55307e-05	-6.0201e-06	4.70656e-05	-1.31578e-05
450	4.5	4.37724e-05	-5.72208e-06	4.46218e-05	-1.22116e-05
450	4.6	4.16043e-05	-5.20798e-06	4.5188e-05	-1.15336e-05
450	4.7	3.97044e-05	-4.93231e-06	4.53072e-05	-1.17422e-05
450	4.8	3.82068e-05	-4.52998e-06	4.65291e-05	-1.10418e-05
450	4.9	3.64187e-05	-4.23941e-06	4.77734e-05	-1.10791e-05
450	5	3.56513e-05	-4.27666e-06	4.75051e-05	-1.15336e-05
450	5.1	3.51446e-05	-4.18726e-06	4.60746e-05	-1.13175e-05
450	5.2	3.44517e-05	-4.0904e-06	4.35712e-05	-1.05277e-05
450	5.3	3.39972e-05	-4.00844e-06	4.1269e-05	-9.88698e-06
450	5.4	3.31106e-05	-4.26176e-06	3.78566e-05	-1.05575e-05
450	5.5	3.33937e-05	-4.02334e-06	3.69477e-05	-9.507e-06
450	5.6	3.33043e-05	-3.95629e-06	3.60238e-05	-9.13447e-06
450	5.7	3.30212e-05	-3.97119e-06	3.5614e-05	-9.20898e-06
450	5.8	3.28051e-05	-3.79981e-06	3.53756e-05	-8.47882e-06
450	5.9	3.25667e-05	-3.36768e-06	3.57183e-05	-7.2867e-06
450	6	3.20228e-05	-3.18886e-06	3.64336e-05	-7.12278e-06
450	6.1	3.26263e-05	-3.29317e-06	3.70818e-05	-7.16004e-06
450	6.2	3.32969e-05	-3.33042e-06	3.77821e-05	-7.10043e-06
450	6.3	3.34906e-05	-3.30062e-06	3.91456e-05	-7.09298e-06
450	6.4	3.36024e-05	-3.34533e-06	4.00695e-05	-7.2867e-06
450	6.5	3.34608e-05	-3.33787e-06	4.07847e-05	-7.51021e-06
450	6.6	3.37365e-05	-3.36768e-06	4.16192e-05	-7.61452e-06
450	6.7	3.40792e-05	-3.42728e-06	4.14776e-05	-7.66671e-06
450	6.8	3.38333e-05	-3.55394e-06	4.16192e-05	-8.21805e-06
450	6.9	3.38855e-05	-3.67315e-06	4.18725e-05	-8.79174e-06
450	7	3.35576e-05	-3.57629e-06	4.18427e-05	-8.44157e-06
450	7.1	3.31479e-05	-3.42728e-06	4.14478e-05	-8.08394e-06
450	7.2	3.31106e-05	-3.36023e-06	4.07102e-05	-7.77101e-06
450	7.3	3.29243e-05	-3.47944e-06	4.01067e-05	-8.2106e-06
450	7.4	3.30138e-05	-3.64335e-06	3.97938e-05	-8.71724e-06
450	7.5	3.27753e-05	-3.86688e-06	3.89444e-05	-9.76032e-06
450	7.6	3.27455e-05	-3.57629e-06	3.91605e-05	-8.43412e-06
450	7.7	3.27381e-05	-3.44963e-06	3.90338e-05	-7.94983e-06
450	7.8	3.23432e-05	-3.33042e-06	3.88327e-05	-7.61452e-06
450	7.9	3.20303e-05	-3.29317e-06	3.8624e-05	-7.56982e-06
450	8	3.15981e-05	-3.30062e-06	3.80131e-05	-7.56982e-06
450	8.1	3.11586e-05	-3.30807e-06	3.7499e-05	-7.79337e-06
450	8.2	3.05923e-05	-3.31552e-06	3.80578e-05	-7.97963e-06
450	8.3	2.9944e-05	-3.18141e-06	3.81025e-05	-7.85297e-06
450	8.4	2.96162e-05	-3.15161e-06	3.74841e-05	-7.83062e-06
450	8.5	2.93852e-05	-3.0771e-06	3.72308e-05	-7.78591e-06
450	8.6	2.90052e-05	-3.09946e-06	3.69179e-05	-7.82317e-06
450	8.7	2.88488e-05	-3.0026e-06	3.6225e-05	-7.35375e-06
450	8.8	2.88041e-05	-2.80888e-06	3.5912e-05	-6.6534e-06
450	8.9	2.88935e-05	-2.87594e-06	3.51595e-05	-6.57144e-06
450	9	2.87892e-05	-2.90574e-06	3.44741e-05	-6.53419e-06
450	9.1	2.88935e-05	-2.78653e-06	3.47572e-05	-6.37028e-06
450	9.2	2.88786e-05	-2.88339e-06	3.46678e-05	-6.51184e-06
450	9.3	2.8819e-05	-2.89829e-06	3.44294e-05	-6.52674e-06
450	9.4	2.84092e-05	-2.80143e-06	3.43549e-05	-6.25852e-06
450	9.5	2.81931e-05	-2.79398e-06	3.52117e-05	-6.56399e-06
450	9.6	2.79547e-05	-2.86849e-06	3.54575e-05	-7.21964e-06
450	9.7	2.77014e-05	-2.87594e-06	3.57109e-05	-7.27925e-06
450	9.8	2.76418e-05	-2.70458e-06	3.59046e-05	-6.66085e-06
450	9.9	2.75822e-05	-2.61517e-06	3.52713e-05	-6.26597e-06
450	10	2.74183e-05	-2.57792e-06	3.45113e-05	-5.96794e-06

500	-10	2.91989e-05	-2.54066e-06	3.6225e-05	-5.37935e-06
500	-9.9	2.93182e-05	-2.54066e-06	3.70445e-05	-5.58051e-06
500	-9.8	2.97205e-05	-2.63007e-06	3.79535e-05	-5.83383e-06
500	-9.7	3.02495e-05	-2.72693e-06	3.88476e-05	-6.0201e-06
500	-9.6	3.02271e-05	-2.76418e-06	3.88923e-05	-6.14676e-06
500	-9.5	3.00781e-05	-2.79398e-06	3.85421e-05	-6.21381e-06
500	-9.4	3.00185e-05	-2.81633e-06	3.77523e-05	-6.28832e-06
500	-9.3	2.99664e-05	-2.80143e-06	3.75288e-05	-6.21381e-06
500	-9.2	3.02867e-05	-2.89829e-06	3.68955e-05	-6.24362e-06
500	-9.1	3.04506e-05	-2.87594e-06	3.64038e-05	-6.20636e-06
500	-9	3.05327e-05	-2.92064e-06	3.64261e-05	-6.28832e-06
500	-8.9	2.97503e-05	-2.88339e-06	3.65751e-05	-6.41498e-06
500	-8.8	2.9564e-05	-2.82378e-06	3.65826e-05	-6.34792e-06
500	-8.7	2.98248e-05	-2.83124e-06	3.68955e-05	-6.35537e-06
500	-8.6	2.95268e-05	-2.82378e-06	3.72233e-05	-6.54164e-06
500	-8.5	2.97279e-05	-2.89829e-06	3.811e-05	-6.6534e-06
500	-8.4	3.00111e-05	-2.90574e-06	3.92871e-05	-6.78751e-06
500	-8.3	3.01601e-05	-2.92064e-06	3.97863e-05	-6.88437e-06
500	-8.2	3.05402e-05	-3.01005e-06	4.01738e-05	-7.01848e-06
500	-8.1	3.07935e-05	-3.0324e-06	4.0293e-05	-7.33885e-06
500	-8	3.10021e-05	-3.10691e-06	3.97714e-05	-7.29415e-06
500	-7.9	3.14566e-05	-3.0622e-06	3.96224e-05	-7.10788e-06
500	-7.8	3.19856e-05	-3.16651e-06	3.94809e-05	-7.11533e-06
500	-7.7	3.29318e-05	-3.30807e-06	4.00918e-05	-7.2867e-06
500	-7.6	3.39749e-05	-3.40493e-06	4.0211e-05	-7.42826e-06
500	-7.5	3.52117e-05	-3.53904e-06	3.98236e-05	-7.35375e-06
500	-7.4	3.60089e-05	-3.67315e-06	4.00769e-05	-7.60707e-06
500	-7.3	3.70371e-05	-3.86688e-06	4.00248e-05	-7.92003e-06
500	-7.2	3.79758e-05	-4.00844e-06	4.01812e-05	-7.92003e-06
500	-7.1	3.87731e-05	-4.03824e-06	4.04643e-05	-7.81572e-06
500	-7	3.92424e-05	-3.97119e-06	4.07773e-05	-7.56237e-06
500	-6.9	3.97118e-05	-3.98609e-06	4.15521e-05	-7.58472e-06
500	-6.8	4.01961e-05	-3.99354e-06	4.21705e-05	-7.60707e-06
500	-6.7	4.03153e-05	-4.01589e-06	4.22301e-05	-7.54747e-06
500	-6.6	4.08145e-05	-4.1351e-06	4.2856e-05	-7.86042e-06
