# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 25	661
225	4.925	6.16317e-05	-9.89443e-06	3.10543e-05	-4.52998e-06
225	4.95	6.1274e-05	-9.77522e-06	3.09946e-05	-4.58959e-06
225	4.975	6.10356e-05	-9.77522e-06	3.07562e-05	-4.52998e-06
225	5	6.05586e-05	-9.65601e-06	3.0637e-05	-4.47038e-06
225	5.025	6.02009e-05	-9.5368e-06	3.04581e-05	-4.41077e-06
225	5.05	5.98433e-05	-9.41759e-06	3.02197e-05	-4.41077e-06
225	5.075	5.94857e-05	-9.29838e-06	3.00409e-05	-4.41077e-06
225	5.1	5.92472e-05	-9.29838e-06	2.99813e-05	-4.35117e-06
225	5.125	5.87704e-05	-9.17917e-06	2.97428e-05	-4.35117e-06
225	5.15	5.84128e-05	-9.17917e-06	2.96236e-05	-4.29156e-06
225	5.175	5.81744e-05	-9.05996e-06	2.94448e-05	-4.23196e-06
225	5.2	5.78167e-05	-8.94075e-06	2.93256e-05	-4.17235e-06
225	5.225	5.74591e-05	-8.94075e-06	2.91468e-05	-4.17235e-06
225	5.25	5.71015e-05	-8.70234e-06	2.8968e-05	-4.11275e-06
225	5.275	5.67439e-05	-8.70234e-06	2.88488e-05	-4.17235e-06
225	5.3	5.63862e-05	-8.70234e-06	2.867e-05	-4.05314e-06
225	5.325	5.60286e-05	-8.58313e-06	2.85507e-05	-4.11275e-06
225	5.35	5.57902e-05	-8.58313e-06	2.84315e-05	-4.05314e-06
225	5.375	5.53133e-05	-8.34471e-06	2.82527e-05	-3.99354e-06
225	5.4	5.49557e-05	-8.34471e-06	2.80739e-05	-3.93394e-06
225	5.425	5.45981e-05	-8.2255e-06	2.78951e-05	-3.93394e-06
225	5.45	5.42405e-05	-8.10629e-06	2.77759e-05	-3.87433e-06
225	5.475	5.38828e-05	-8.10629e-06	2.75971e-05	-3.81473e-06
225	5.5	5.35252e-05	-7.98708e-06	2.74779e-05	-3.81473e-06
225	5.525	5.31676e-05	-7.98708e-06	2.73586e-05	-3.81473e-06
225	5.55	5.29292e-05	-7.74866e-06	2.71798e-05	-3.75511e-06
225	5.575	5.25715e-05	-7.74866e-06	2.70606e-05	-3.75511e-06
225	5.6	5.20947e-05	-7.62945e-06	2.68818e-05	-3.6359e-06
225	5.625	5.18563e-05	-7.62945e-06	2.68222e-05	-3.6359e-06
225	5.65	5.14986e-05	-7.51021e-06	2.65838e-05	-3.6359e-06
225	5.675	5.1141e-05	-7.39101e-06	2.64646e-05	-3.57629e-06
225	5.7	5.07834e-05	-7.39101e-06	2.63454e-05	-3.57629e-06
225	5.725	5.04258e-05	-7.2718e-06	2.62262e-05	-3.57629e-06
225	5.75	5.00681e-05	-7.2718e-06	2.60473e-05	-3.57629e-06
225	5.775	4.97105e-05	-7.15259e-06	2.59281e-05	-3.51669e-06
225	5.8	4.93529e-05	-7.15259e-06	2.58089e-05	-3.51669e-06
225	5.825	4.91145e-05	-7.03338e-06	2.56897e-05	-3.45708e-06
225	5.85	4.86376e-05	-7.03338e-06	2.55705e-05	-3.45708e-06
225	5.875	4.83992e-05	-6.91417e-06	2.53917e-05	-3.33787e-06
225	5.9	4.80416e-05	-6.79496e-06	2.52725e-05	-3.33787e-06
225	5.925	4.76839e-05	-6.79496e-06	2.51533e-05	-3.39748e-06
225	5.95	4.73263e-05	-6.67575e-06	2.49745e-05	-3.39748e-06
225	5.975	4.69687e-05	-6.67575e-06	2.49149e-05	-3.27827e-06
225	6	4.67303e-05	-6.55654e-06	2.47956e-05	-3.27827e-06
225	6.025	4.63726e-05	-6.55654e-06	2.46168e-05	-3.27827e-06
225	6.05	4.6015e-05	-6.43733e-06	2.44976e-05	-3.27827e-06
225	6.075	4.56574e-05	-6.31812e-06	2.43784e-05	-3.21867e-06
225	6.1	4.52998e-05	-6.31812e-06	2.42592e-05	-3.21867e-06
225	6.125	4.50613e-05	-6.31812e-06	2.414e-05	-3.15906e-06
225	6.15	4.47037e-05	-6.19891e-06	2.40208e-05	-3.15906e-06
225	6.175	4.43461e-05	-6.0797e-06	2.3842e-05	-3.15906e-06
225	6.2	4.39885e-05	-5.96049e-06	2.37824e-05	-3.09946e-06
225	6.225	4.36308e-05	-5.96049e-06	2.36632e-05	-3.03985e-06
225	6.25	4.33924e-05	-5.96049e-06	2.3544e-05	-2.98025e-06
225	6.275	4.30348e-05	-5.84128e-06	2.33651e-05	-3.03985e-06
225	6.3	4.27964e-05	-5.84128e-06	2.33055e-05	-2.98025e-06
225	6.325	4.24387e-05	-5.72208e-06	2.31863e-05	-2.98025e-06
225	6.35	4.20811e-05	-5.72208e-06	2.30671e-05	-2.92064e-06
225	6.375	4.17235e-05	-5.60287e-06	2.29479e-05	-2.98025e-06
225	6.4	4.14851e-05	-5.60287e-06	2.28287e-05	-2.92064e-06
225	6.425	4.12466e-05	-5.48366e-06	2.27095e-05	-2.92064e-06
225	6.45	4.0889e-05	-5.48366e-06	2.25903e-05	-2.86104e-06
225	6.475	4.05314e-05	-5.36445e-06	2.24711e-05	-2.92064e-06
225	6.5	4.0293e-05	-5.36445e-06	2.23519e-05	-2.86104e-06
225	6.525	3.98161e-05	-5.36445e-06	2.22923e-05	-2.80143e-06
225	6.55	3.95777e-05	-5.24524e-06	2.2173e-05	-2.80143e-06
225	6.575	3.92201e-05	-5.24524e-06	2.20538e-05	-2.80143e-06
225	6.6	3.89817e-05	-5.12603e-06	2.19346e-05	-2.68222e-06
225	6.625	3.8624e-05	-5.00682e-06	2.18154e-05	-2.74183e-06
225	6.65	3.83856e-05	-5.00682e-06	2.16962e-05	-2.74183e-06
225	6.675	3.8028e-05	-4.88761e-06	2.16366e-05	-2.74183e-06
225	6.7	3.77896e-05	-4.88761e-06	2.15174e-05	-2.74183e-06
225	6.725	3.74319e-05	-4.88761e-06	2.13982e-05	-2.68222e-06
225	6.75	3.71935e-05	-4.7684e-06	2.1279e-05	-2.68222e-06
225	6.775	3.69551e-05	-4.7684e-06	2.11598e-05	-2.62262e-06
225	6.8	3.65975e-05	-4.64919e-06	2.11002e-05	-2.68222e-06
225	6.825	3.63591e-05	-4.64919e-06	2.0981e-05	-2.62262e-06
225	6.85	3.60014e-05	-4.64919e-06	2.09213e-05	-2.56301e-06
225	6.875	3.5763e-05	-4.52998e-06	2.08617e-05	-2.56301e-06
225	6.9	3.55246e-05	-4.52998e-06	2.07425e-05	-2.50341e-06
225	6.925	3.5167e-05	-4.41077e-06	2.06233e-05	-2.50341e-06
225	6.95	3.48093e-05	-4.41077e-06	2.05637e-05	-2.4438e-06
225	6.975	3.45709e-05	-4.29156e-06	2.03849e-05	-2.4438e-06
225	7	3.43325e-05	-4.29156e-06	2.03253e-05	-2.50341e-06
225	7.025	3.39749e-05	-4.29156e-06	2.02061e-05	-2.4438e-06
225	7.05	3.37365e-05	-4.17235e-06	2.01465e-05	-2.4438e-06
225	7.075	3.3498e-05	-4.17235e-06	2.00273e-05	-2.3842e-06
225	7.1	3.32596e-05	-4.05314e-06	1.99677e-05	-2.3842e-06
225	7.125	3.30212e-05	-4.05314e-06	1.98485e-05	-2.3842e-06
225	7.15	3.27828e-05	-4.05314e-06	1.97889e-05	-2.3842e-06
225	7.175	3.24252e-05	-3.93394e-06	1.96696e-05	-2.3246e-06
225	7.2	3.21867e-05	-3.93394e-06	1.961e-05	-2.3246e-06
225	7.225	3.19483e-05	-3.93394e-06	1.94908e-05	-2.3246e-06
225	7.25	3.17099e-05	-3.81473e-06	1.94312e-05	-2.3246e-06
225	7.275	3.13523e-05	-3.81473e-06	1.93716e-05	-2.26499e-06
225	7.3	3.11139e-05	-3.81473e-06	1.92524e-05	-2.3246e-06
225	7.325	3.07562e-05	-3.6955e-06	1.91928e-05	-2.26499e-06
225	7.35	3.0637e-05	-3.6955e-06	1.90736e-05	-2.20539e-06
225	7.375	3.03985e-05	-3.6955e-06	1.9014e-05	-2.20539e-06
225	7.4	3.01601e-05	-3.57629e-06	1.88948e-05	-2.20539e-06
225	7.425	2.99216e-05	-3.57629e-06	1.88352e-05	-2.20539e-06
225	7.45	2.9564e-05	-3.57629e-06	1.87756e-05	-2.20539e-06
225	7.475	2.94448e-05	-3.57629e-06	1.8716e-05	-2.14578e-06
225	7.5	2.90872e-05	-3.57629e-06	1.85968e-05	-2.14578e-06
225	7.525	2.8968e-05	-3.45708e-06	1.85372e-05	-2.14578e-06
225	7.55	2.87296e-05	-3.33787e-06	1.8418e-05	-2.14578e-06
225	7.575	2.83719e-05	-3.33787e-06	1.83583e-05	-2.14578e-06
225	7.6	2.82527e-05	-3.33787e-06	1.82987e-05	-2.14578e-06
225	7.625	2.80143e-05	-3.21867e-06	1.82391e-05	-2.14578e-06
225	7.65	2.77759e-05	-3.21867e-06	1.81199e-05	-2.08618e-06
225	7.675	2.75375e-05	-3.21867e-06	1.80603e-05	-2.08618e-06
225	7.7	2.7299e-05	-3.21867e-06	1.79411e-05	-2.08618e-06
225	7.725	2.70606e-05	-3.09946e-06	1.78815e-05	-2.08618e-06
225	7.75	2.68222e-05	-3.09946e-06	1.78219e-05	-2.08618e-06
225	7.775	2.65838e-05	-3.09946e-06	1.77623e-05	-2.02657e-06
225	7.8	2.64646e-05	-3.09946e-06	1.77027e-05	-2.02657e-06
225	7.825	2.62262e-05	-3.09946e-06	1.76431e-05	-1.96697e-06
225	7.85	2.59877e-05	-2.98025e-06	1.75835e-05	-1.96697e-06
225	7.875	2.57493e-05	-2.98025e-06	1.75239e-05	-1.96697e-06
225	7.9	2.56301e-05	-2.86104e-06	1.74643e-05	-1.96697e-06
225	7.925	2.53917e-05	-2.98025e-06	1.73451e-05	-1.96697e-06
225	7.95	2.51533e-05	-2.86104e-06	1.72855e-05	-1.96697e-06
225	7.975	2.50341e-05	-2.86104e-06	1.72259e-05	-1.90736e-06
225	8	2.47956e-05	-2.86104e-06	1.71066e-05	-1.90736e-06
225	8.025	2.46764e-05	-2.74183e-06	1.7047e-05	-1.90736e-06
225	8.05	2.4438e-05	-2.74183e-06	1.69874e-05	-1.90736e-06
225	8.075	2.43188e-05	-2.74183e-06	1.69278e-05	-1.90736e-06
225	8.1	2.40804e-05	-2.74183e-06	1.69278e-05	-1.90736e-06
225	8.125	2.3842e-05	-2.74183e-06	1.68086e-05	-1.84775e-06
225	8.15	2.37228e-05	-2.62262e-06	1.6749e-05	-1.84775e-06
225	8.175	2.34843e-05	-2.62262e-06	1.66894e-05	-1.84775e-06
225	8.2	2.33651e-05	-2.62262e-06	1.66894e-05	-1.84775e-06
225	8.225	2.31267e-05	-2.62262e-06	1.65106e-05	-1.84775e-06
225	8.25	2.28883e-05	-2.50341e-06	1.65106e-05	-1.84775e-06

230	-8.25	1.96696e-05	-2.02657e-06	1.24574e-05	-1.2517e-06
230	-8.225	1.97889e-05	-2.02657e-06	1.2517e-05	-1.31131e-06
230	-8.2	1.99081e-05	-2.02657e-06	1.2517e-05	-1.31131e-06
230	-8.175	2.00273e-05	-2.02657e-06	1.25766e-05	-1.31131e-06
230	-8.15	2.01465e-05	-2.02657e-06	1.25766e-05	-1.31131e-06
230	-8.125	2.03849e-05	-2.02657e-06	1.26958e-05	-1.31131e-06
230	-8.1	2.05041e-05	-2.14578e-06	1.26958e-05	-1.31131e-06
230	-8.075	2.06233e-05	-2.02657e-06	1.26958e-05	-1.31131e-06
230	-8.05	2.06233e-05	-2.14578e-06	1.27555e-05	-1.31131e-06
230	-8.025	2.08617e-05	-2.14578e-06	1.28151e-05	-1.31131e-06
230	-8	2.0981e-05	-2.14578e-06	1.28151e-05	-1.31131e-06
230	-7.975	2.11002e-05	-2.14578e-06	1.28747e-05	-1.31131e-06
230	-7.95	2.12194e-05	-2.14578e-06	1.29343e-05	-1.31131e-06
230	-7.925	2.13386e-05	-2.14578e-06	1.29343e-05	-1.31131e-06
230	-7.9	2.14578e-05	-2.14578e-06	1.29939e-05	-1.31131e-06
230	-7.875	2.1577e-05	-2.26499e-06	1.30535e-05	-1.31131e-06
230	-7.85	2.16962e-05	-2.14578e-06	1.30535e-05	-1.31131e-06
230	-7.825	2.18154e-05	-2.26499e-06	1.31131e-05	-1.31131e-06
230	-7.8	2.20538e-05	-2.26499e-06	1.31131e-05	-1.37091e-06
230	-7.775	2.2173e-05	-2.26499e-06	1.32323e-05	-1.37091e-06
230	-7.75	2.22923e-05	-2.3842e-06	1.32323e-05	-1.37091e-06
230	-7.725	2.24115e-05	-2.3842e-06	1.32323e-05	-1.37091e-06
230	-7.7	2.26499e-05	-2.3842e-06	1.32323e-05	-1.37091e-06
230	-7.675	2.27691e-05	-2.3842e-06	1.33515e-05	-1.37091e-06
230	-7.65	2.28883e-05	-2.50341e-06	1.33515e-05	-1.37091e-06
230	-7.625	2.30075e-05	-2.3842e-06	1.33515e-05	-1.43052e-06
230	-7.6	2.31267e-05	-2.50341e-06	1.35303e-05	-1.43052e-06
230	-7.575	2.33651e-05	-2.50341e-06	1.35303e-05	-1.37091e-06
230	-7.55	2.33651e-05	-2.50341e-06	1.35303e-05	-1.37091e-06
230	-7.525	2.36036e-05	-2.50341e-06	1.35899e-05	-1.43052e-06
230	-7.5	2.37228e-05	-2.50341e-06	1.35899e-05	-1.43052e-06
230	-7.475	2.3842e-05	-2.50341e-06	1.36495e-05	-1.49012e-06
230	-7.45	2.39612e-05	-2.62262e-06	1.37091e-05	-1.49012e-06
230	-7.425	2.40804e-05	-2.62262e-06	1.37091e-05	-1.49012e-06
230	-7.4	2.43188e-05	-2.62262e-06	1.38283e-05	-1.49012e-06
230	-7.375	2.4438e-05	-2.62262e-06	1.38879e-05	-1.43052e-06
230	-7.35	2.45572e-05	-2.62262e-06	1.38879e-05	-1.49012e-06
230	-7.325	2.47956e-05	-2.62262e-06	1.39475e-05	-1.49012e-06
230	-7.3	2.50341e-05	-2.62262e-06	1.40071e-05	-1.49012e-06
230	-7.275	2.50341e-05	-2.62262e-06	1.40071e-05	-1.49012e-06
230	-7.25	2.52725e-05	-2.74183e-06	1.40668e-05	-1.49012e-06
230	-7.225	2.55109e-05	-2.74183e-06	1.41264e-05	-1.49012e-06
230	-7.2	2.56301e-05	-2.74183e-06	1.4186e-05	-1.54973e-06
230	-7.175	2.57493e-05	-2.74183e-06	1.4186e-05	-1.54973e-06
230	-7.15	2.59877e-05	-2.74183e-06	1.42456e-05	-1.54973e-06
230	-7.125	2.6107e-05	-2.74183e-06	1.43648e-05	-1.54973e-06
230	-7.1	2.62262e-05	-2.86104e-06	1.44244e-05	-1.54973e-06
230	-7.075	2.64646e-05	-2.86104e-06	1.4484e-05	-1.54973e-06
230	-7.05	2.65838e-05	-2.86104e-06	1.44244e-05	-1.54973e-06
230	-7.025	2.68222e-05	-2.98025e-06	1.45436e-05	-1.60933e-06
230	-7	2.69414e-05	-2.98025e-06	1.45436e-05	-1.54973e-06
230	-6.975	2.71798e-05	-2.98025e-06	1.46032e-05	-1.54973e-06
230	-6.95	2.7299e-05	-2.98025e-06	1.47224e-05	-1.54973e-06
230	-6.925	2.74183e-05	-2.98025e-06	1.4782e-05	-1.60933e-06
230	-6.9	2.76567e-05	-3.09946e-06	1.48416e-05	-1.60933e-06
230	-6.875	2.77759e-05	-3.09946e-06	1.48416e-05	-1.60933e-06
230	-6.85	2.78951e-05	-3.09946e-06	1.49608e-05	-1.60933e-06
230	-6.825	2.82527e-05	-3.21867e-06	1.50204e-05	-1.66894e-06
230	-6.8	2.83719e-05	-3.09946e-06	1.508e-05	-1.66894e-06
230	-6.775	2.84911e-05	-3.09946e-06	1.508e-05	-1.60933e-06
230	-6.75	2.87296e-05	-3.21867e-06	1.51396e-05	-1.66894e-06
230	-6.725	2.88488e-05	-3.21867e-06	1.51992e-05	-1.66894e-06
230	-6.7	2.90872e-05	-3.21867e-06	1.52589e-05	-1.66894e-06
230	-6.675	2.93256e-05	-3.33787e-06	1.53185e-05	-1.66894e-06
230	-6.65	2.94448e-05	-3.33787e-06	1.53781e-05	-1.72854e-06
230	-6.625	2.9564e-05	-3.33787e-06	1.53781e-05	-1.66894e-06
230	-6.6	2.99216e-05	-3.33787e-06	1.54973e-05	-1.66894e-06
230	-6.575	3.00409e-05	-3.33787e-06	1.55569e-05	-1.72854e-06
230	-6.55	3.01601e-05	-3.45708e-06	1.56165e-05	-1.66894e-06
230	-6.525	3.03985e-05	-3.45708e-06	1.56165e-05	-1.72854e-06
230	-6.5	3.0637e-05	-3.57629e-06	1.57357e-05	-1.78815e-06
230	-6.475	3.07562e-05	-3.57629e-06	1.57953e-05	-1.78815e-06
230	-6.45	3.09946e-05	-3.57629e-06	1.5855e-05	-1.78815e-06
230	-6.425	3.11139e-05	-3.57629e-06	1.59146e-05	-1.78815e-06
230	-6.4	3.13523e-05	-3.57629e-06	1.59742e-05	-1.84775e-06
230	-6.375	3.15907e-05	-3.6955e-06	1.59742e-05	-1.84775e-06
230	-6.35	3.18291e-05	-3.6955e-06	1.60934e-05	-1.84775e-06
230	-6.325	3.19483e-05	-3.6955e-06	1.6153e-05	-1.78815e-06
230	-6.3	3.21867e-05	-3.81473e-06	1.62126e-05	-1.84775e-06
230	-6.275	3.2306e-05	-3.81473e-06	1.63318e-05	-1.84775e-06
230	-6.25	3.26636e-05	-3.81473e-06	1.63914e-05	-1.84775e-06
230	-6.225	3.27828e-05	-3.81473e-06	1.6451e-05	-1.84775e-06
230	-6.2	3.30212e-05	-3.81473e-06	1.6451e-05	-1.90736e-06
230	-6.175	3.31404e-05	-3.93394e-06	1.65702e-05	-1.84775e-06
230	-6.15	3.33788e-05	-3.93394e-06	1.66298e-05	-1.90736e-06
230	-6.125	3.36173e-05	-3.93394e-06	1.66894e-05	-1.90736e-06
230	-6.1	3.38557e-05	-4.05314e-06	1.6749e-05	-1.90736e-06
230	-6.075	3.39749e-05	-4.05314e-06	1.68086e-05	-1.90736e-06
230	-6.05	3.42133e-05	-4.05314e-06	1.69278e-05	-1.96697e-06
230	-6.025	3.44517e-05	-4.17235e-06	1.69874e-05	-1.96697e-06
230	-6	3.45709e-05	-4.17235e-06	1.7047e-05	-1.90736e-06
230	-5.975	3.49286e-05	-4.17235e-06	1.71066e-05	-1.96697e-06
230	-5.95	3.50478e-05	-4.17235e-06	1.72259e-05	-1.96697e-06
230	-5.925	3.52862e-05	-4.29156e-06	1.72855e-05	-1.96697e-06
230	-5.9	3.55246e-05	-4.29156e-06	1.73451e-05	-1.96697e-06
230	-5.875	3.56438e-05	-4.29156e-06	1.73451e-05	-1.96697e-06
230	-5.85	3.58822e-05	-4.29156e-06	1.74643e-05	-2.08618e-06
230	-5.825	3.62399e-05	-4.41077e-06	1.75835e-05	-2.08618e-06
230	-5.8	3.63591e-05	-4.41077e-06	1.76431e-05	-2.08618e-06
230	-5.775	3.65975e-05	-4.41077e-06	1.77027e-05	-2.08618e-06
230	-5.75	3.68359e-05	-4.41077e-06	1.78219e-05	-2.08618e-06
230	-5.725	3.70743e-05	-4.52998e-06	1.78815e-05	-2.08618e-06
230	-5.7	3.71935e-05	-4.52998e-06	1.79411e-05	-2.08618e-06
230	-5.675	3.74319e-05	-4.64919e-06	1.80007e-05	-2.14578e-06
230	-5.65	3.77896e-05	-4.64919e-06	1.81199e-05	-2.14578e-06
230	-5.625	3.79088e-05	-4.64919e-06	1.81795e-05	-2.14578e-06
230	-5.6	3.81472e-05	-4.7684e-06	1.82987e-05	-2.14578e-06
230	-5.575	3.83856e-05	-4.7684e-06	1.83583e-05	-2.14578e-06
230	-5.55	3.8624e-05	-4.7684e-06	1.8418e-05	-2.20539e-06
230	-5.525	3.88625e-05	-4.88761e-06	1.85372e-05	-2.20539e-06
230	-5.5	3.91009e-05	-4.88761e-06	1.85968e-05	-2.20539e-06
230	-5.475	3.93393e-05	-4.88761e-06	1.8716e-05	-2.26499e-06
230	-5.45	3.95777e-05	-5.00682e-06	1.87756e-05	-2.20539e-06
230	-5.425	3.98161e-05	-5.00682e-06	1.88948e-05	-2.3246e-06
230	-5.4	4.00546e-05	-5.00682e-06	1.89544e-05	-2.3246e-06
230	-5.375	4.0293e-05	-5.12603e-06	1.9014e-05	-2.3246e-06
230	-5.35	4.04122e-05	-5.12603e-06	1.91332e-05	-2.3246e-06
230	-5.325	4.07698e-05	-5.24524e-06	1.91928e-05	-2.3842e-06
230	-5.3	4.0889e-05	-5.24524e-06	1.9312e-05	-2.3246e-06
230	-5.275	4.12466e-05	-5.36445e-06	1.94312e-05	-2.3842e-06
230	-5.25	4.14851e-05	-5.36445e-06	1.94908e-05	-2.3842e-06
230	-5.225	4.17235e-05	-5.36445e-06	1.95504e-05	-2.4438e-06
230	-5.2	4.19619e-05	-5.48366e-06	1.96696e-05	-2.4438e-06
230	-5.175	4.22003e-05	-5.48366e-06	1.97889e-05	-2.4438e-06
230	-5.15	4.24387e-05	-5.48366e-06	1.98485e-05	-2.3842e-06
230	-5.125	4.27964e-05	-5.60287e-06	1.99677e-05	-2.4438e-06
230	-5.1	4.30348e-05	-5.60287e-06	2.00869e-05	-2.4438e-06
230	-5.075	4.3154e-05	-5.60287e-06	2.01465e-05	-2.50341e-06
230	-5.05	4.35116e-05	-5.72208e-06	2.02061e-05	-2.50341e-06
230	-5.025	4.36308e-05	-5.72208e-06	2.03849e-05	-2.56301e-06
230	-5	4.39885e-05	-5.84128e-06	2.03849e-05	-2.62262e-06
230	-4.975	4.41077e-05	-5.84128e-06	2.05041e-05	-2.50341e-06
230	-4.95	4.43461e-05	-5.84128e-06	2.06233e-05	-2.56301e-06
230	-4.925	4.47037e-05	-5.96049e-06	2.07425e-05	-2.62262e-06
230	-4.9	4.49421e-05	-5.96049e-06	2.08617e-05	-2.62262e-06
230	-4.875	4.51806e-05	-6.0797e-06	2.0981e-05	-2.62262e-06
230	-4.85	4.5419e-05	-6.0797e-06	2.10406e-05	-2.62262e-06
230	-4.825	4.56574e-05	-6.19891e-06	2.11598e-05	-2.68222e-06
230	-4.8	4.58958e-05	-6.19891e-06	2.1279e-05	-2.74183e-06
230	-4.775	4.61342e-05	-6.19891e-06	2.13982e-05	-2.68222e-06
230	-4.75	4.63726e-05	-6.31812e-06	2.15174e-05	-2.74183e-06
230	-4.725	4.67303e-05	-6.31812e-06	2.1577e-05	-2.80143e-06
230	-4.7	4.69687e-05	-6.31812e-06	2.16962e-05	-2.80143e-06
230	-4.675	4.70879e-05	-6.43733e-06	2.18154e-05	-2.80143e-06
230	-4.65	4.74455e-05	-6.55654e-06	2.1875e-05	-2.80143e-06
230	-4.625	4.76839e-05	-6.55654e-06	2.19942e-05	-2.80143e-06
230	-4.6	4.79224e-05	-6.55654e-06	2.21134e-05	-2.80143e-06
230	-4.575	4.81608e-05	-6.67575e-06	2.2173e-05	-2.86104e-06
230	-4.55	4.85184e-05	-6.67575e-06	2.23519e-05	-2.92064e-06
230	-4.525	4.86376e-05	-6.67575e-06	2.24711e-05	-2.92064e-06
230	-4.5	4.89953e-05	-6.91417e-06	2.25307e-05	-2.92064e-06
230	-4.475	4.92337e-05	-6.91417e-06	2.26499e-05	-2.98025e-06
230	-4.45	4.94721e-05	-6.91417e-06	2.28287e-05	-2.98025e-06
230	-4.425	4.97105e-05	-7.03338e-06	2.28883e-05	-3.03985e-06
230	-4.4	4.99489e-05	-7.03338e-06	2.30075e-05	-3.03985e-06
230	-4.375	5.03066e-05	-7.03338e-06	2.31863e-05	-3.03985e-06
230	-4.35	5.0545e-05	-7.15259e-06	2.32459e-05	-3.03985e-06
230	-4.325	5.07834e-05	-7.15259e-06	2.34247e-05	-3.03985e-06
230	-4.3	5.10218e-05	-7.2718e-06	2.34843e-05	-3.15906e-06
230	-4.275	5.12602e-05	-7.2718e-06	2.36036e-05	-3.09946e-06
230	-4.25	5.14986e-05	-7.39101e-06	2.37228e-05	-3.15906e-06
230	-4.225	5.18563e-05	-7.39101e-06	2.3842e-05	-3.15906e-06
230	-4.2	5.20947e-05	-7.51021e-06	2.39612e-05	-3.21867e-06
230	-4.175	5.23331e-05	-7.62945e-06	2.40804e-05	-3.27827e-06
230	-4.15	5.25715e-05	-7.62945e-06	2.41996e-05	-3.27827e-06
230	-4.125	5.28099e-05	-7.62945e-06	2.43784e-05	-3.27827e-06
230	-4.1	5.30484e-05	-7.74866e-06	2.44976e-05	-3.27827e-06
230	-4.075	5.32868e-05	-7.74866e-06	2.46168e-05	-3.33787e-06
230	-4.05	5.36444e-05	-7.74866e-06	2.47956e-05	-3.33787e-06
230	-4.025	5.38828e-05	-7.86787e-06	2.48553e-05	-3.39748e-06
230	-4	5.42405e-05	-7.86787e-06	2.49745e-05	-3.33787e-06
230	-3.975	5.44789e-05	-8.10629e-06	2.50937e-05	-3.45708e-06
230	-3.95	5.47173e-05	-8.10629e-06	2.52129e-05	-3.51669e-06
230	-3.925	5.49557e-05	-8.2255e-06	2.54513e-05	-3.45708e-06
230	-3.9	5.53133e-05	-8.2255e-06	2.55109e-05	-3.51669e-06
230	-3.875	5.55518e-05	-8.34471e-06	2.56897e-05	-3.57629e-06
230	-3.85	5.57902e-05	-8.34471e-06	2.58089e-05	-3.6359e-06
230	-3.825	5.60286e-05	-8.46392e-06	2.59281e-05	-3.6359e-06
230	-3.8	5.63862e-05	-8.46392e-06	2.6107e-05	-3.6359e-06
230	-3.775	5.65054e-05	-8.58313e-06	2.62262e-05	-3.6955e-06
230	-3.75	5.68631e-05	-8.70234e-06	2.63454e-05	-3.6955e-06
230	-3.725	5.71015e-05	-8.70234e-06	2.65242e-05	-3.75511e-06
230	-3.7	5.74591e-05	-8.70234e-06	2.65838e-05	-3.75511e-06
230	-3.675	5.76975e-05	-8.82155e-06	2.68222e-05	-3.75511e-06
230	-3.65	5.79359e-05	-8.82155e-06	2.69414e-05	-3.81473e-06
230	-3.625	5.81744e-05	-8.94075e-06	2.70606e-05	-3.81473e-06
230	-3.6	5.84128e-05	-8.94075e-06	2.72394e-05	-3.81473e-06
230	-3.575	5.86512e-05	-8.94075e-06	2.73586e-05	-3.87433e-06
230	-3.55	5.88896e-05	-9.17917e-06	2.74779e-05	-3.87433e-06
230	-3.525	5.92472e-05	-9.17917e-06	2.75971e-05	-3.93394e-06
230	-3.5	5.94857e-05	-9.29838e-06	2.77759e-05	-3.93394e-06
230	-3.475	5.97241e-05	-9.29838e-06	2.79547e-05	-3.99354e-06
230	-3.45	6.00817e-05	-9.29838e-06	2.80739e-05	-3.99354e-06
230	-3.425	6.02009e-05	-9.41759e-06	2.82527e-05	-4.05314e-06
230	-3.4	6.05586e-05	-9.5368e-06	2.83719e-05	-4.11275e-06
230	-3.375	6.0797e-05	-9.5368e-06	2.85507e-05	-4.17235e-06
230	-3.35	6.11548e-05	-9.5368e-06	2.87296e-05	-4.17235e-06
230	-3.325	6.13932e-05	-9.77522e-06	2.88488e-05	-4.17235e-06
230	-3.3	6.16317e-05	-9.77522e-06	2.8968e-05	-4.23196e-06
230	-3.275	6.18701e-05	-9.89443e-06	2.91468e-05	-4.23196e-06
230	-3.25	6.21085e-05	-9.89443e-06	2.93256e-05	-4.29156e-06
230	-3.225	6.23469e-05	-1.00136e-05	2.94448e-05	-4.29156e-06
230	-3.2	6.25853e-05	-1.00136e-05	2.96832e-05	-4.35117e-06
230	-3.175	6.28238e-05	-1.01328e-05	2.98024e-05	-4.41077e-06
230	-3.15	6.31814e-05	-1.01328e-05	2.99216e-05	-4.41077e-06
230	-3.125	6.34198e-05	-1.03713e-05	3.00409e-05	-4.47038e-06
230	-3.1	6.37774e-05	-1.03713e-05	3.02793e-05	-4.47038e-06
230	-3.075	6.40159e-05	-1.03713e-05	3.03985e-05	-4.52998e-06
230	-3.05	6.42543e-05	-1.04905e-05	3.05178e-05	-4.58959e-06
