# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	281
300	12.9	6.88736e-05	-3.33787e-06	2.48851e-05	-1.52738e-06
300	13	6.87842e-05	-4.38097e-06	2.48851e-05	-1.56463e-06
300	13.1	6.8814e-05	-5.75188e-06	2.49745e-05	-1.53483e-06
300	13.2	6.98869e-05	-7.09298e-06	2.49298e-05	-1.47522e-06
300	13.3	7.22711e-05	-7.2718e-06	2.46392e-05	-1.42307e-06
300	13.4	7.33738e-05	-5.39425e-06	2.4587e-05	-1.48267e-06
300	13.5	7.18539e-05	-3.21867e-06	2.41847e-05	-1.36346e-06
300	13.6	6.94399e-05	-2.23519e-06	2.40431e-05	-1.33366e-06
300	13.7	6.75325e-05	-2.23519e-06	2.37377e-05	-1.30386e-06
300	13.8	6.59232e-05	-2.83124e-06	2.33055e-05	-1.34856e-06
300	13.9	6.42543e-05	-4.50018e-06	2.27318e-05	-1.26661e-06
300	14	6.42543e-05	-6.10951e-06	2.22476e-05	-1.33366e-06

350	-14	6.58338e-05	-4.17235e-06	2.29032e-05	-1.43052e-06
350	-13.9	6.84862e-05	-3.01005e-06	2.36185e-05	-1.51993e-06
350	-13.8	6.74729e-05	-1.60933e-06	2.44455e-05	-1.58698e-06
350	-13.7	6.59232e-05	-2.17558e-06	2.53023e-05	-1.58698e-06
350	-13.6	6.57146e-05	-2.77163e-06	2.5794e-05	-1.63914e-06
350	-13.5	6.6102e-05	-3.51669e-06	2.63826e-05	-1.64659e-06
350	-13.4	6.69365e-05	-6.16911e-06	2.70234e-05	-1.7956e-06
350	-13.3	6.92611e-05	-6.88437e-06	2.72767e-05	-1.73599e-06
350	-13.2	7.22413e-05	-7.03338e-06	2.75896e-05	-1.72109e-06
350	-13.1	7.46255e-05	-5.21544e-06	2.81857e-05	-1.75089e-06
350	-13	7.46851e-05	-3.03985e-06	2.84241e-05	-1.76579e-06
350	-12.9	7.28075e-05	-2.17558e-06	2.81559e-05	-1.7956e-06
350	-12.8	7.11386e-05	-3.12926e-06	2.83049e-05	-1.8254e-06
350	-12.7	7.12578e-05	-4.52998e-06	2.82229e-05	-1.7807e-06
350	-12.6	7.21519e-05	-6.31812e-06	2.79919e-05	-1.77325e-06
350	-12.5	7.42082e-05	-7.59962e-06	2.79025e-05	-1.75834e-06
350	-12.4	7.68011e-05	-7.21219e-06	2.78653e-05	-1.7807e-06
350	-12.3	7.82018e-05	-5.18563e-06	2.7612e-05	-1.68384e-06
350	-12.2	7.71885e-05	-3.21867e-06	2.75151e-05	-1.65404e-06
350	-12.1	7.56686e-05	-2.89084e-06	2.74928e-05	-1.65404e-06
350	-12	7.61454e-05	-4.32137e-06	2.74257e-05	-1.66149e-06
350	-11.9	7.36122e-05	-5.03662e-06	2.715e-05	-1.66149e-06
350	-11.8	7.37016e-05	-6.85456e-06	2.71053e-05	-1.67639e-06
350	-11.7	7.58176e-05	-8.2255e-06	2.71947e-05	-1.67639e-06
350	-11.6	7.75759e-05	-7.24199e-06	2.72618e-05	-1.69129e-06
350	-11.5	7.84104e-05	-5.54326e-06	2.76343e-05	-1.75089e-06
350	-11.4	7.78441e-05	-3.93394e-06	2.81186e-05	-1.71364e-06
350	-11.3	7.58176e-05	-3.27827e-06	2.83496e-05	-1.73599e-06
350	-11.2	7.41188e-05	-3.57629e-06	2.84017e-05	-1.81795e-06
350	-11.1	7.3195e-05	-5.78168e-06	2.86774e-05	-1.78815e-06
350	-11	7.47745e-05	-8.10629e-06	2.90276e-05	-1.86265e-06
350	-10.9	7.68309e-05	-8.1957e-06	2.94299e-05	-1.885e-06
350	-10.8	7.91554e-05	-6.94397e-06	2.9944e-05	-1.90736e-06
350	-10.7	7.96621e-05	-5.45385e-06	3.03314e-05	-1.95952e-06
350	-10.6	7.847e-05	-3.36768e-06	3.07562e-05	-1.98932e-06
350	-10.5	7.6056e-05	-3.45708e-06	3.13597e-05	-2.03402e-06
350	-10.4	7.47745e-05	-4.7684e-06	3.22612e-05	-2.19794e-06
350	-10.3	7.51023e-05	-5.45385e-06	3.22761e-05	-2.13833e-06
350	-10.2	7.60262e-05	-7.3612e-06	3.27455e-05	-2.20539e-06
350	-10.1	7.87382e-05	-8.49372e-06	3.31702e-05	-2.18303e-06
350	-10	8.08542e-05	-7.03338e-06	3.39004e-05	-2.22774e-06
350	-9.9	8.15098e-05	-5.42405e-06	3.45784e-05	-2.3246e-06
350	-9.8	8.12118e-05	-4.11275e-06	3.47721e-05	-2.31715e-06
350	-9.7	7.98409e-05	-3.48689e-06	3.49509e-05	-2.3395e-06
350	-9.6	7.83508e-05	-4.7684e-06	3.49211e-05	-2.28734e-06
350	-9.5	7.83508e-05	-6.97377e-06	3.46827e-05	-2.25754e-06
350	-9.4	8.0884e-05	-8.82155e-06	3.43623e-05	-2.27244e-06
350	-9.3	8.44602e-05	-8.61293e-06	3.38557e-05	-2.23519e-06
350	-9.2	8.6457e-05	-7.03338e-06	3.29318e-05	-2.13833e-06
350	-9.1	8.75001e-05	-5.96049e-06	3.18738e-05	-2.10108e-06
350	-9	8.6904e-05	-4.64919e-06	3.10617e-05	-2.01912e-06
350	-8.9	8.52053e-05	-4.05314e-06	3.04804e-05	-1.99677e-06
350	-8.8	8.35364e-05	-5.69227e-06	2.98918e-05	-2.01912e-06
350	-8.7	8.36556e-05	-8.16589e-06	2.93554e-05	-1.98932e-06
350	-8.6	8.52649e-05	-9.38779e-06	2.91766e-05	-1.95952e-06
350	-8.5	8.75895e-05	-9.03016e-06	2.91319e-05	-2.00422e-06
350	-8.4	8.89604e-05	-7.15259e-06	2.93107e-05	-1.96697e-06
350	-8.3	8.84836e-05	-5.15583e-06	2.96981e-05	-2.09363e-06
350	-8.2	8.72617e-05	-4.32137e-06	2.97056e-05	-2.16068e-06
350	-8.1	8.59206e-05	-5.00682e-06	2.99067e-05	-2.06383e-06
350	-8	8.50563e-05	-7.06318e-06	3.02271e-05	-2.07128e-06
350	-7.9	8.59802e-05	-7.45061e-06	3.04655e-05	-2.12343e-06
350	-7.8	8.75895e-05	-9.65601e-06	3.0868e-05	-2.14578e-06
350	-7.7	9.07485e-05	-9.77522e-06	3.11735e-05	-2.16068e-06
350	-7.6	9.33413e-05	-8.73214e-06	3.15534e-05	-2.16068e-06
350	-7.5	9.45334e-05	-6.43733e-06	3.18589e-05	-2.17558e-06
350	-7.4	9.39672e-05	-4.97702e-06	3.2306e-05	-2.19049e-06
350	-7.3	9.27751e-05	-5.39425e-06	3.27381e-05	-2.24264e-06
350	-7.2	9.27155e-05	-7.56982e-06	3.31926e-05	-2.24264e-06
350	-7.1	9.50401e-05	-9.95403e-06	3.36769e-05	-2.28734e-06
350	-7	9.87356e-05	-1.09077e-05	3.45411e-05	-2.3246e-06
350	-6.9	0.000101895	-9.77522e-06	3.58077e-05	-2.40655e-06
350	-6.8	0.000103057	-7.98708e-06	3.72457e-05	-2.51831e-06
350	-6.7	0.000103266	-6.61614e-06	3.87433e-05	-2.65242e-06
350	-6.6	0.000102759	-6.28832e-06	3.98161e-05	-2.78653e-06
350	-6.5	0.00010255	-7.39101e-06	4.00844e-05	-2.78653e-06
350	-6.4	0.000103117	-9.35799e-06	3.98459e-05	-2.77908e-06
350	-6.3	0.000105173	-1.10567e-05	3.89668e-05	-2.73438e-06
350	-6.2	0.000107795	-1.21296e-05	3.7268e-05	-2.55556e-06
350	-6.1	0.000109911	-1.1623e-05	3.57258e-05	-2.43635e-06
350	-6	0.000110567	-9.29838e-06	3.46231e-05	-2.40655e-06
350	-5.9	0.000109226	-7.45061e-06	3.32298e-05	-2.30224e-06
350	-5.8	0.000107259	-7.15259e-06	3.17472e-05	-2.21284e-06
350	-5.7	0.000106514	-8.2851e-06	3.05849e-05	-2.18303e-06
350	-5.6	0.000106186	-9.89443e-06	2.89531e-05	-2.00422e-06
350	-5.5	0.000106872	-1.12951e-05	2.7612e-05	-1.96697e-06
350	-5.4	0.000109166	-1.21296e-05	2.65614e-05	-1.7807e-06
350	-5.3	0.00011307	-1.21892e-05	2.52427e-05	-1.71364e-06
350	-5.2	0.000115186	-1.03713e-05	2.40133e-05	-1.60933e-06
350	-5.1	0.000116498	-9.11957e-06	2.29256e-05	-1.55718e-06
350	-5	0.000116438	-7.77846e-06	2.21358e-05	-1.48267e-06
350	-4.9	0.000117451	-7.83807e-06	2.1495e-05	-1.44542e-06
350	-4.8	0.000118018	-8.88115e-06	2.06531e-05	-1.28896e-06
350	-4.7	0.000120521	-1.09673e-05	1.97591e-05	-1.28151e-06
350	-4.6	0.000125081	-1.32919e-05	1.8865e-05	-1.19955e-06
350	-4.5	0.000130535	-1.47224e-05	1.79113e-05	-1.13995e-06
350	-4.4	0.000136913	-1.47522e-05	1.72482e-05	-1.02074e-06
350	-4.3	0.000141055	-1.37389e-05	1.69353e-05	-1.05054e-06
350	-4.2	0.000144065	-1.22488e-05	1.67118e-05	-1.01329e-06
350	-4.1	0.000146301	-1.1623e-05	1.67192e-05	-9.08974e-07
350	-4	0.000144602	-1.15038e-05	1.69651e-05	-9.53682e-07
350	-3.9	0.000144572	-1.2219e-05	1.73525e-05	-1.02074e-06
350	-3.8	0.000144632	-1.38581e-05	1.85223e-05	-1.12504e-06
350	-3.7	0.00014484	-1.51396e-05	1.99304e-05	-1.24425e-06
350	-3.6	0.000145347	-1.67788e-05	2.19868e-05	-1.40072e-06
350	-3.5	0.000147105	-1.69278e-05	2.47435e-05	-1.57208e-06
350	-3.4	0.000147671	-1.53781e-05	2.77759e-05	-1.7807e-06
350	-3.3	0.000146509	-1.35005e-05	3.03836e-05	-1.96697e-06
350	-3.2	0.000144274	-1.20402e-05	3.16876e-05	-2.22029e-06
350	-3.1	0.000140936	-1.21892e-05	3.2224e-05	-2.20539e-06
350	-3	0.000137956	-1.37985e-05	3.29765e-05	-2.34695e-06
350	-2.9	0.000137568	-1.57953e-05	3.3878e-05	-2.62262e-06
350	-2.8	0.000138671	-1.69576e-05	3.36024e-05	-2.57046e-06
350	-2.7	0.000139625	-1.61828e-05	3.36769e-05	-2.60772e-06
350	-2.6	0.000140072	-1.42158e-05	3.28647e-05	-2.46616e-06
350	-2.5	0.00014037	-1.27555e-05	3.17919e-05	-2.34695e-06
350	-2.4	0.000140131	-1.20402e-05	3.12331e-05	-2.34695e-06
350	-2.3	0.000141085	-1.24276e-05	2.97056e-05	-2.16068e-06
350	-2.2	0.000144512	-1.30237e-05	2.88413e-05	-2.04892e-06
350	-2.1	0.000147016	-1.51098e-05	2.86923e-05	-2.09363e-06
350	-2	0.000149013	-1.71663e-05	2.86998e-05	-2.07873e-06
350	-1.9	0.000151039	-1.90736e-05	2.89158e-05	-1.90736e-06
350	-1.8	0.000151874	-1.8716e-05	2.98993e-05	-1.96697e-06
350	-1.7	0.000149758	-1.68384e-05	3.07413e-05	-2.03402e-06
350	-1.6	0.000148029	-1.46032e-05	3.03314e-05	-1.93717e-06
350	-1.5	0.000145406	-1.29343e-05	2.95566e-05	-1.87755e-06
350	-1.4	0.000143231	-1.34409e-05	2.77237e-05	-1.66149e-06
350	-1.3	0.00014329	-1.53781e-05	2.55631e-05	-1.45287e-06
350	-1.2	0.00014487	-1.71066e-05	2.33726e-05	-1.25916e-06
350	-1.1	0.000146897	-1.83583e-05	2.12939e-05	-1.1474e-06
350	-1	0.000148655	-1.74941e-05	1.96249e-05	-1.15485e-06
350	-0.899999999999999	0.000149489	-1.55271e-05	1.83807e-05	-1.1772e-06
350	-0.799999999999999	0.000149668	-1.39177e-05	1.8336e-05	-1.13995e-06
350	-0.699999999999999	0.000151129	-1.40668e-05	1.88128e-05	-1.07289e-06
350	-0.6	0.000153781	-1.40668e-05	1.9692e-05	-1.02074e-06
350	-0.5	0.000158013	-1.52589e-05	2.11672e-05	-1.09524e-06
350	-0.399999999999999	0.000165702	-1.82093e-05	2.3544e-05	-1.13995e-06
350	-0.299999999999999	0.000180663	-2.29777e-05	2.80665e-05	-1.54973e-06
350	-0.199999999999999	0.000204117	-2.79845e-05	3.61132e-05	-2.25754e-06
350	-0.0999999999999996	0.000234724	-3.3349e-05	5.01575e-05	-3.53159e-06
350	0	0.000271143	-3.93989e-05	7.22338e-05	-5.69972e-06
350	0.100000000000001	0.000293942	-4.34818e-05	9.65078e-05	-8.70979e-06
350	0.200000000000001	0.000292482	-4.30646e-05	9.75807e-05	-9.27603e-06
350	0.300000000000001	0.000255408	-3.61504e-05	7.48192e-05	-6.50439e-06
350	0.4	0.000213833	-3.01005e-05	5.20798e-05	-3.80726e-06
350	0.5	0.00018561	-2.60473e-05	3.68285e-05	-2.30969e-06
350	0.600000000000001	0.000172497	-2.29777e-05	2.80665e-05	-1.41562e-06
350	0.700000000000001	0.000165285	-2.00869e-05	2.29777e-05	-8.94073e-07
350	0.800000000000001	0.000159652	-1.73749e-05	2.06606e-05	-6.78006e-07
350	0.9	0.000153244	-1.56463e-05	1.9543e-05	-5.14094e-07
350	1	0.00014642	-1.4037e-05	1.91258e-05	-6.40754e-07
350	1.1	0.000142754	-1.37091e-05	1.93344e-05	-7.97216e-07
350	1.2	0.000140787	-1.50502e-05	2.00422e-05	-9.83484e-07
350	1.3	0.000143529	-1.74941e-05	2.05861e-05	-1.1623e-06
350	1.4	0.000146748	-1.82689e-05	2.13386e-05	-1.37836e-06
350	1.5	0.000150026	-1.76729e-05	2.26722e-05	-1.54228e-06
350	1.6	0.000150622	-1.59742e-05	2.41474e-05	-1.53483e-06
350	1.7	0.000150205	-1.45436e-05	2.59058e-05	-1.58698e-06
350	1.8	0.000150205	-1.31727e-05	2.72096e-05	-1.71364e-06
350	1.9	0.000150652	-1.40071e-05	2.82304e-05	-1.81795e-06
350	2	0.000153334	-1.63914e-05	2.86998e-05	-1.70619e-06
350	2.1	0.000159622	-1.93716e-05	2.91915e-05	-1.7807e-06
350	2.2	0.000168533	-2.08319e-05	2.94821e-05	-1.80305e-06
350	2.3	0.000176729	-2.17558e-05	2.96758e-05	-1.83285e-06
350	2.4	0.00017503	-1.97591e-05	3.1464e-05	-1.8701e-06
350	2.5	0.00016591	-1.75537e-05	3.31255e-05	-2.12343e-06
350	2.6	0.000152738	-1.40668e-05	3.46305e-05	-2.3693e-06
350	2.7	0.000141532	-1.22488e-05	3.73425e-05	-2.64497e-06
350	2.8	0.000134082	-1.29343e-05	4.03377e-05	-2.85359e-06
350	2.9	0.000127674	-1.38879e-05	4.25878e-05	-3.02495e-06
350	3	0.000124664	-1.50502e-05	4.37724e-05	-3.21121e-06
350	3.1	0.000121236	-1.4633e-05	4.49421e-05	-3.31552e-06
350	3.2	0.00011924	-1.4037e-05	4.34967e-05	-3.22612e-06
350	3.3	0.000116408	-1.32323e-05	4.19992e-05	-3.08455e-06
350	3.4	0.000115633	-1.10865e-05	3.94362e-05	-2.85359e-06
350	3.5	0.000113518	-9.11957e-06	3.59046e-05	-2.414e-06
350	3.6	0.000111968	-7.95728e-06	3.2224e-05	-2.13833e-06
350	3.7	0.000111193	-8.40431e-06	2.83123e-05	-1.83285e-06
350	3.8	0.000112743	-1.03713e-05	2.49745e-05	-1.51248e-06
350	3.9	0.000116319	-1.25766e-05	2.22103e-05	-1.2517e-06
350	4	0.000121147	-1.42456e-05	2.03924e-05	-1.08779e-06
350	4.1	0.000125349	-1.41562e-05	1.94387e-05	-1.02074e-06
350	4.2	0.000128985	-1.27853e-05	1.89246e-05	-8.79172e-07
350	4.3	0.000130505	-1.12653e-05	1.87383e-05	-8.4937e-07
350	4.4	0.000131697	-9.95403e-06	1.89767e-05	-8.86623e-07
350	4.5	0.00013137	-1.08779e-05	1.96473e-05	-9.46227e-07
350	4.6	0.000129581	-1.2368e-05	2.00869e-05	-1.03564e-06
350	4.7	0.000127614	-1.34111e-05	2.06904e-05	-1.16975e-06
350	4.8	0.000126124	-1.42754e-05	2.13684e-05	-1.22935e-06
350	4.9	0.000124098	-1.37091e-05	2.18974e-05	-1.26661e-06
350	5	0.00012061	-1.21594e-05	2.22476e-05	-1.33366e-06
350	5.1	0.000117243	-9.83482e-06	2.28361e-05	-1.40817e-06
350	5.2	0.000113577	-9.17917e-06	2.33055e-05	-1.44542e-06
350	5.3	0.000109882	-7.42081e-06	2.37079e-05	-1.49757e-06
350	5.4	0.000106216	-6.73535e-06	2.42443e-05	-1.54228e-06
350	5.5	0.000102967	-7.00357e-06	2.48105e-05	-1.57208e-06
350	5.6	0.000100226	-8.70234e-06	2.5496e-05	-1.63914e-06
350	5.7	9.9719e-05	-1.04607e-05	2.66657e-05	-1.74344e-06
350	5.8	9.99575e-05	-1.10865e-05	2.79919e-05	-1.90736e-06
350	5.9	9.98382e-05	-1.07289e-05	2.93778e-05	-2.04147e-06
350	6	9.93912e-05	-8.67253e-06	3.057e-05	-2.13088e-06
350	6.1	9.81395e-05	-6.91417e-06	3.19185e-05	-2.22774e-06
350	6.2	9.42354e-05	-5.12603e-06	3.31479e-05	-2.39165e-06
350	6.3	9.10466e-05	-5.93069e-06	3.4176e-05	-2.414e-06
350	6.4	9.01227e-05	-7.00357e-06	3.46007e-05	-2.50341e-06
350	6.5	8.89604e-05	-6.79496e-06	3.50254e-05	-2.47361e-06
350	6.6	8.74703e-05	-8.58313e-06	3.53458e-05	-2.50341e-06
350	6.7	8.73511e-05	-9.92423e-06	3.53011e-05	-2.49596e-06
350	6.8	8.86922e-05	-9.59641e-06	3.4705e-05	-2.47361e-06
350	6.9	8.96757e-05	-7.24199e-06	3.3878e-05	-2.414e-06
350	7	8.81855e-05	-5.06642e-06	3.3349e-05	-2.30969e-06
350	7.1	8.53841e-05	-4.44058e-06	3.26189e-05	-2.18303e-06
350	7.2	8.28509e-05	-4.85781e-06	3.17919e-05	-2.16813e-06
350	7.3	8.12714e-05	-6.58634e-06	3.10394e-05	-2.10108e-06
350	7.4	8.1778e-05	-8.64273e-06	3.03016e-05	-2.09363e-06
350	7.5	8.43112e-05	-9.26858e-06	2.99589e-05	-2.00422e-06
350	7.6	8.60398e-05	-7.42081e-06	2.94672e-05	-1.96697e-06
350	7.7	8.58312e-05	-5.39425e-06	2.90946e-05	-1.92971e-06
350	7.8	8.45497e-05	-4.38097e-06	2.88264e-05	-1.89991e-06
350	7.9	8.26423e-05	-4.14255e-06	2.87072e-05	-1.87755e-06
350	8	8.23443e-05	-4.44058e-06	2.89382e-05	-1.95207e-06
350	8.1	8.148e-05	-5.00682e-06	2.96013e-05	-1.99677e-06
350	8.2	8.148e-05	-6.88437e-06	3.01824e-05	-2.00422e-06
350	8.3	8.36258e-05	-9.17917e-06	3.05327e-05	-2.01912e-06
350	8.4	8.6159e-05	-9.41759e-06	3.08382e-05	-2.09363e-06
350	8.5	8.82749e-05	-7.92748e-06	3.12405e-05	-2.10853e-06
350	8.6	8.84538e-05	-5.57306e-06	3.18813e-05	-2.22029e-06
350	8.7	8.73213e-05	-4.29156e-06	3.27753e-05	-2.27989e-06
350	8.8	8.50265e-05	-4.52998e-06	3.32969e-05	-2.28734e-06
350	8.9	8.36258e-05	-5.57306e-06	3.37886e-05	-2.28734e-06
350	9	8.3447e-05	-8.10629e-06	3.45113e-05	-2.414e-06
350	9.1	8.46987e-05	-9.05996e-06	3.52713e-05	-2.42145e-06
350	9.2	8.60994e-05	-8.43412e-06	3.57928e-05	-2.46616e-06
350	9.3	8.69338e-05	-6.31812e-06	3.6374e-05	-2.51831e-06
350	9.4	8.51755e-05	-4.7088e-06	3.67912e-05	-2.57046e-06
350	9.5	8.30595e-05	-3.7253e-06	3.70967e-05	-2.51831e-06
350	9.6	7.96919e-05	-4.50018e-06	3.73351e-05	-2.58537e-06
350	9.7	7.8768e-05	-4.67899e-06	3.71116e-05	-2.55556e-06
350	9.8	7.75461e-05	-6.0499e-06	3.66198e-05	-2.57792e-06
350	9.9	7.77845e-05	-8.2255e-06	3.59493e-05	-2.42145e-06
350	10	7.93342e-05	-8.43412e-06	3.5234e-05	-2.414e-06
350	10.1	8.04965e-05	-7.77846e-06	3.44368e-05	-2.3544e-06
350	10.2	8.04071e-05	-5.33464e-06	3.34235e-05	-2.28734e-06
350	10.3	7.82614e-05	-3.36768e-06	3.21495e-05	-2.16068e-06
350	10.4	7.57878e-05	-2.89084e-06	3.10245e-05	-2.10853e-06
350	10.5	7.35228e-05	-4.11275e-06	2.99887e-05	-2.03402e-06
350	10.6	7.25393e-05	-5.78168e-06	2.87072e-05	-1.91481e-06
350	10.7	7.29566e-05	-7.24199e-06	2.73512e-05	-1.8403e-06
350	10.8	7.39102e-05	-8.01688e-06	2.61144e-05	-1.73599e-06
350	10.9	7.5609e-05	-7.21219e-06	2.51384e-05	-1.72854e-06
350	11	7.58772e-05	-5.33464e-06	2.42294e-05	-1.55718e-06
350	11.1	7.43871e-05	-3.18886e-06	2.35961e-05	-1.54228e-06
350	11.2	7.22115e-05	-2.71203e-06	2.30522e-05	-1.49012e-06
350	11.3	7.32248e-05	-2.86104e-06	2.27616e-05	-1.46777e-06
350	11.4	6.95591e-05	-3.01005e-06	2.25381e-05	-1.43797e-06
350	11.5	6.90226e-05	-4.17235e-06	2.26275e-05	-1.40072e-06
350	11.6	6.94697e-05	-6.58634e-06	2.28585e-05	-1.42307e-06
350	11.7	7.16154e-05	-7.56982e-06	2.31342e-05	-1.48267e-06
350	11.8	7.42082e-05	-6.88437e-06	2.33353e-05	-1.57208e-06
350	11.9	7.51023e-05	-5.57306e-06	2.36557e-05	-1.60188e-06
350	12	7.51023e-05	-3.45708e-06	2.41251e-05	-1.51993e-06
350	12.1	7.39996e-05	-2.4438e-06	2.44902e-05	-1.58698e-06
350	12.2	7.20625e-05	-2.98025e-06	2.45721e-05	-1.57953e-06
350	12.3	7.09896e-05	-4.47038e-06	2.49223e-05	-1.58698e-06
350	12.4	7.14068e-05	-6.25852e-06	2.53544e-05	-1.57953e-06
350	12.5	7.22413e-05	-7.12278e-06	2.56897e-05	-1.63914e-06
350	12.6	7.45659e-05	-7.71886e-06	2.5794e-05	-1.59443e-06
350	12.7	7.67712e-05	-6.52674e-06	2.58611e-05	-1.65404e-06
350	12.8	7.6354e-05	-6.31812e-06	2.6092e-05	-1.65404e-06
350	12.9	7.67712e-05	-4.20216e-06	2.6092e-05	-1.62423e-06
350	13	7.51321e-05	-2.59282e-06	2.62932e-05	-1.64659e-06
350	13.1	7.30758e-05	-2.71203e-06	2.62858e-05	-1.7807e-06
350	13.2	7.1377e-05	-4.26176e-06	2.62038e-05	-1.66894e-06
350	13.3	7.08406e-05	-6.28832e-06	2.58015e-05	-1.56463e-06
350	13.4	7.23307e-05	-7.59962e-06	2.55184e-05	-1.51993e-06
350	13.5	7.41784e-05	-7.09298e-06	2.5265e-05	-1.54228e-06
350	13.6	7.43871e-05	-5.24524e-06	2.51086e-05	-1.42307e-06
350	13.7	7.27181e-05	-3.21867e-06	2.48851e-05	-1.38582e-06
350	13.8	6.99167e-05	-2.3842e-06	2.44529e-05	-1.37836e-06
350	13.9	6.78902e-05	-3.03985e-06	2.40655e-05	-1.43052e-06
350	14	6.60722e-05	-4.29156e-06	2.37004e-05	-1.39327e-06

400	-14	6.78902e-05	-4.32137e-06	2.43784e-05	-1.54228e-06
400	-13.9	6.99465e-05	-6.67575e-06	2.4967e-05	-1.58698e-06
400	-13.8	7.17347e-05	-5.18563e-06	2.5727e-05	-1.65404e-06
400	-13.7	7.22413e-05	-3.12926e-06	2.66434e-05	-1.72854e-06
400	-13.6	7.18837e-05	-2.62262e-06	2.72171e-05	-1.72109e-06
400	-13.5	7.20327e-05	-2.17558e-06	2.77759e-05	-1.7956e-06
400	-13.4	7.13174e-05	-2.29479e-06	2.82006e-05	-1.84775e-06
400	-13.3	7.06618e-05	-3.12926e-06	2.85582e-05	-1.83285e-06
400	-13.2	7.07214e-05	-5.30484e-06	2.90052e-05	-1.84775e-06
400	-13.1	7.23903e-05	-6.97377e-06	2.95193e-05	-1.84775e-06
400	-13	7.54301e-05	-7.62945e-06	2.96311e-05	-1.95952e-06
400	-12.9	7.79037e-05	-6.43733e-06	2.95268e-05	-1.87755e-06
400	-12.8	7.85892e-05	-4.32137e-06	2.9497e-05	-1.90736e-06
400	-12.7	7.78441e-05	-2.89084e-06	2.92585e-05	-1.90736e-06
400	-12.6	7.61156e-05	-3.18886e-06	2.90723e-05	-1.8254e-06
400	-12.5	7.49533e-05	-4.82801e-06	2.8886e-05	-1.75834e-06
400	-12.4	7.56388e-05	-6.97377e-06	2.88264e-05	-1.7807e-06
400	-12.3	7.8172e-05	-8.13609e-06	2.8819e-05	-1.76579e-06
400	-12.2	8.09436e-05	-7.3314e-06	2.89978e-05	-1.75834e-06
400	-12.1	8.18674e-05	-5.27504e-06	2.90946e-05	-1.8105e-06
400	-12	8.15992e-05	-4.26176e-06	2.88339e-05	-1.80305e-06
400	-11.9	8.09436e-05	-3.87433e-06	2.8588e-05	-1.76579e-06
400	-11.8	7.82912e-05	-3.21867e-06	2.85805e-05	-1.78815e-06
400	-11.7	7.60858e-05	-4.47038e-06	2.89456e-05	-1.83285e-06
400	-11.6	7.5758e-05	-6.67575e-06	2.90872e-05	-1.8403e-06
400	-11.5	7.65924e-05	-7.86787e-06	2.93852e-05	-1.84775e-06
400	-11.4	7.90064e-05	-8.46392e-06	2.96534e-05	-1.84775e-06
400	-11.3	8.09734e-05	-7.2718e-06	2.98918e-05	-1.98932e-06
400	-11.2	8.11522e-05	-5.18563e-06	3.00781e-05	-1.96697e-06
400	-11.1	7.94237e-05	-3.45708e-06	3.03463e-05	-1.92971e-06
400	-11	7.70395e-05	-3.90413e-06	3.06668e-05	-1.96697e-06
400	-10.9	7.60262e-05	-5.30484e-06	3.11213e-05	-2.01912e-06
400	-10.8	7.67116e-05	-7.12278e-06	3.15311e-05	-2.02657e-06
400	-10.7	7.85594e-05	-8.49372e-06	3.21271e-05	-2.07873e-06
400	-10.6	8.16886e-05	-7.95728e-06	3.26263e-05	-2.09363e-06
400	-10.5	8.27913e-05	-5.81148e-06	3.33937e-05	-2.22774e-06
400	-10.4	8.26721e-05	-5.24524e-06	3.40345e-05	-2.24264e-06
400	-10.3	8.31489e-05	-5.51346e-06	3.45635e-05	-2.31715e-06
400	-10.2	8.20761e-05	-3.6359e-06	3.49658e-05	-2.3395e-06
400	-10.1	8.00495e-05	-3.39748e-06	3.56066e-05	-2.414e-06
400	-10	7.8172e-05	-4.55978e-06	3.62548e-05	-2.48851e-06
400	-9.9	7.89468e-05	-6.85456e-06	3.697e-05	-2.51086e-06
400	-9.8	8.09734e-05	-8.31491e-06	3.73425e-05	-2.54811e-06
400	-9.7	8.33576e-05	-8.91095e-06	3.72308e-05	-2.48851e-06
400	-9.6	8.57715e-05	-7.62945e-06	3.70445e-05	-2.46616e-06
400	-9.5	8.6606e-05	-5.90089e-06	3.65826e-05	-2.50341e-06
400	-9.4	8.56225e-05	-4.02334e-06	3.60908e-05	-2.40655e-06
400	-9.3	8.39834e-05	-4.32137e-06	3.5383e-05	-2.3544e-06
400	-9.2	8.3894e-05	-6.25852e-06	3.45262e-05	-2.30224e-06
400	-9.1	8.50861e-05	-8.2255e-06	3.358e-05	-2.21284e-06
400	-9	8.73213e-05	-9.4772e-06	3.27381e-05	-2.18303e-06
400	-8.9	8.97651e-05	-9.20898e-06	3.19707e-05	-2.15323e-06
400	-8.8	9.10764e-05	-8.43412e-06	3.14789e-05	-2.11598e-06
400	-8.7	9.1285e-05	-7.98708e-06	3.10692e-05	-2.10108e-06
400	-8.6	9.11658e-05	-5.66247e-06	3.09872e-05	-2.09363e-06
400	-8.5	8.99141e-05	-4.88761e-06	3.10766e-05	-2.04892e-06
