# srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"	"X"	"Y"
# 641
1.025	1.19806e-05	-2.68222e-06	7.74866e-06	-1.84775e-06
1.05	1.2219e-05	-2.74183e-06	7.86787e-06	-1.84775e-06
1.075	1.2517e-05	-2.86104e-06	7.98708e-06	-1.90736e-06
1.1	1.28747e-05	-2.98025e-06	8.16589e-06	-1.96697e-06
1.125	1.32919e-05	-3.09946e-06	8.34471e-06	-1.96697e-06
1.15	1.36495e-05	-3.21867e-06	8.52352e-06	-2.08618e-06
1.175	1.41264e-05	-3.33787e-06	8.70234e-06	-2.14578e-06
1.2	1.45436e-05	-3.51669e-06	8.88115e-06	-2.14578e-06
1.225	1.508e-05	-3.6359e-06	9.11957e-06	-2.26499e-06
1.25	1.56165e-05	-3.75511e-06	9.35799e-06	-2.3246e-06
1.275	1.62126e-05	-3.93394e-06	9.59641e-06	-2.3842e-06
1.3	1.69278e-05	-4.05314e-06	9.89443e-06	-2.4438e-06
1.325	1.76431e-05	-4.29156e-06	1.01328e-05	-2.50341e-06
1.35	1.83583e-05	-4.41077e-06	1.04309e-05	-2.56301e-06
1.375	1.91928e-05	-4.64919e-06	1.07289e-05	-2.62262e-06
1.4	2.00273e-05	-4.7684e-06	1.10269e-05	-2.68222e-06
1.425	2.08617e-05	-5.06642e-06	1.13249e-05	-2.80143e-06
1.45	2.18154e-05	-5.48366e-06	1.1623e-05	-2.92064e-06
1.475	2.28287e-05	-5.78168e-06	1.1921e-05	-3.03985e-06
1.5	2.3842e-05	-6.19891e-06	1.22786e-05	-3.21867e-06
1.525	2.49745e-05	-6.55654e-06	1.2517e-05	-3.33787e-06
1.55	2.6107e-05	-6.91417e-06	1.28151e-05	-3.45708e-06
1.575	2.73586e-05	-7.21219e-06	1.31727e-05	-3.51669e-06
1.6	2.87296e-05	-7.45061e-06	1.35899e-05	-3.51669e-06
1.625	3.02197e-05	-7.62945e-06	1.39475e-05	-3.51669e-06
1.65	3.17695e-05	-7.98708e-06	1.42456e-05	-3.51669e-06
1.675	3.33788e-05	-8.2851e-06	1.45436e-05	-3.57629e-06
1.7	3.51074e-05	-8.70234e-06	1.4782e-05	-3.6359e-06
1.725	3.67167e-05	-9.11957e-06	1.508e-05	-3.75511e-06
1.75	3.84452e-05	-9.65601e-06	1.52589e-05	-3.81473e-06
1.775	4.02334e-05	-1.01925e-05	1.54377e-05	-3.87433e-06
1.8	4.19023e-05	-1.07885e-05	1.55569e-05	-3.87433e-06
1.825	4.35116e-05	-1.13249e-05	1.56165e-05	-3.93394e-06
1.85	4.51209e-05	-1.17422e-05	1.57357e-05	-3.99354e-06
1.875	4.66111e-05	-1.21594e-05	1.57357e-05	-4.05314e-06
1.9	4.80416e-05	-1.2517e-05	1.56761e-05	-3.93394e-06
1.925	4.94125e-05	-1.29343e-05	1.56761e-05	-3.93394e-06
1.95	5.04854e-05	-1.31727e-05	1.56761e-05	-3.93394e-06
1.975	5.12602e-05	-1.33515e-05	1.56165e-05	-3.93394e-06
2	5.19755e-05	-1.34111e-05	1.55569e-05	-3.87433e-06
2.025	5.22735e-05	-1.34707e-05	1.54973e-05	-3.81473e-06
2.05	5.25119e-05	-1.33515e-05	1.54377e-05	-3.81473e-06
2.075	5.23927e-05	-1.32919e-05	1.53185e-05	-3.75511e-06
2.1	5.20947e-05	-1.29939e-05	1.52589e-05	-3.75511e-06
2.125	5.16179e-05	-1.27555e-05	1.52589e-05	-3.6359e-06
2.15	5.10218e-05	-1.24574e-05	1.51992e-05	-3.6359e-06
2.175	5.04258e-05	-1.2219e-05	1.51396e-05	-3.51669e-06
2.2	4.97701e-05	-1.17422e-05	1.51396e-05	-3.57629e-06
2.225	4.91145e-05	-1.1623e-05	1.51396e-05	-3.51669e-06
2.25	4.82204e-05	-1.18614e-05	1.50204e-05	-3.6359e-06
2.275	4.73859e-05	-1.16826e-05	1.50204e-05	-3.6359e-06
2.3	4.65515e-05	-1.14442e-05	1.50204e-05	-3.6359e-06
2.325	4.58958e-05	-1.10865e-05	1.508e-05	-3.57629e-06
2.35	4.51209e-05	-1.07885e-05	1.508e-05	-3.51669e-06
2.375	4.44653e-05	-1.04309e-05	1.51992e-05	-3.51669e-06
2.4	4.38693e-05	-1.00136e-05	1.52589e-05	-3.45708e-06
2.425	4.33924e-05	-9.65601e-06	1.53781e-05	-3.45708e-06
2.45	4.27368e-05	-9.35799e-06	1.54377e-05	-3.33787e-06
2.475	4.22003e-05	-9.17917e-06	1.55569e-05	-3.33787e-06
2.5	4.16639e-05	-9.00036e-06	1.56761e-05	-3.33787e-06
2.525	4.10678e-05	-8.94075e-06	1.57953e-05	-3.45708e-06
2.55	4.0591e-05	-8.94075e-06	1.59146e-05	-3.51669e-06
2.575	4.00546e-05	-8.88115e-06	1.60934e-05	-3.51669e-06
2.6	3.95181e-05	-8.88115e-06	1.6153e-05	-3.6359e-06
2.625	3.91605e-05	-8.82155e-06	1.63914e-05	-3.6359e-06
2.65	3.87433e-05	-8.64273e-06	1.65106e-05	-3.6359e-06
2.675	3.8326e-05	-8.64273e-06	1.6749e-05	-3.75511e-06
2.7	3.80876e-05	-8.46392e-06	1.69874e-05	-3.75511e-06
2.725	3.77896e-05	-8.52352e-06	1.71663e-05	-3.81473e-06
2.75	3.76108e-05	-8.34471e-06	1.74643e-05	-3.87433e-06
2.775	3.73723e-05	-8.34471e-06	1.76431e-05	-3.93394e-06
2.8	3.72531e-05	-8.40431e-06	1.79411e-05	-4.05314e-06
2.825	3.70743e-05	-8.52352e-06	1.81795e-05	-4.17235e-06
2.85	3.68955e-05	-8.64273e-06	1.83583e-05	-4.35117e-06
2.875	3.67763e-05	-9.00036e-06	1.85968e-05	-4.58959e-06
2.9	3.67763e-05	-9.23878e-06	1.88352e-05	-4.7088e-06
2.925	3.67763e-05	-9.4772e-06	1.9014e-05	-4.88761e-06
2.95	3.67763e-05	-9.71562e-06	1.91928e-05	-5.06642e-06
2.975	3.67763e-05	-1.02521e-05	1.9312e-05	-5.42405e-06
3	3.69551e-05	-1.06693e-05	1.94908e-05	-5.60287e-06
3.025	3.71935e-05	-1.10865e-05	1.95504e-05	-5.84128e-06
3.05	3.74916e-05	-1.12653e-05	1.97293e-05	-5.90089e-06
3.075	3.78492e-05	-1.15038e-05	1.98485e-05	-6.0201e-06
3.1	3.83856e-05	-1.15038e-05	2.00869e-05	-6.0201e-06
3.125	3.89817e-05	-1.1623e-05	2.03253e-05	-6.0201e-06
3.15	3.98161e-05	-1.1623e-05	2.05041e-05	-6.0201e-06
3.175	4.08294e-05	-1.15634e-05	2.08617e-05	-5.84128e-06
3.2	4.16639e-05	-1.17422e-05	2.0981e-05	-5.84128e-06
3.225	4.25579e-05	-1.20998e-05	2.11598e-05	-5.90089e-06
3.25	4.36904e-05	-1.22786e-05	2.1279e-05	-5.90089e-06
3.275	4.46441e-05	-1.29939e-05	2.14578e-05	-6.13931e-06
3.3	4.57766e-05	-1.35899e-05	2.1577e-05	-6.31812e-06
3.325	4.70283e-05	-1.4186e-05	2.17558e-05	-6.43733e-06
3.35	4.81608e-05	-1.50204e-05	2.17558e-05	-6.67575e-06
3.375	4.94721e-05	-1.57357e-05	2.18154e-05	-6.91417e-06
3.4	5.0843e-05	-1.6749e-05	2.18154e-05	-7.03338e-06
3.425	5.21543e-05	-1.76431e-05	2.18154e-05	-7.21219e-06
3.45	5.3704e-05	-1.81795e-05	2.19942e-05	-7.2718e-06
3.475	5.54326e-05	-1.8418e-05	2.21134e-05	-7.21219e-06
3.5	5.69227e-05	-1.89544e-05	2.2173e-05	-7.15259e-06
3.525	5.84724e-05	-1.94908e-05	2.21134e-05	-7.21219e-06
3.55	6.02009e-05	-1.99677e-05	2.21134e-05	-7.15259e-06
3.575	6.19297e-05	-2.07425e-05	2.19346e-05	-7.15259e-06
3.6	6.3837e-05	-2.17558e-05	2.17558e-05	-7.21219e-06
3.625	6.61616e-05	-2.25903e-05	2.1577e-05	-7.15259e-06
3.65	6.87246e-05	-2.34843e-05	2.13982e-05	-7.15259e-06
3.675	7.15856e-05	-2.42592e-05	2.12194e-05	-6.91417e-06
3.7	7.45063e-05	-2.51533e-05	2.11002e-05	-6.85456e-06
3.725	7.74865e-05	-2.61666e-05	2.0981e-05	-6.73535e-06
3.75	8.05859e-05	-2.70606e-05	2.09213e-05	-6.73535e-06
3.775	8.35662e-05	-2.75971e-05	2.08021e-05	-6.61614e-06
3.8	8.6308e-05	-2.80739e-05	2.07425e-05	-6.49694e-06
3.825	8.85134e-05	-2.84911e-05	2.08617e-05	-6.43733e-06
3.85	9.03611e-05	-2.83123e-05	2.09213e-05	-6.25852e-06
3.875	9.1136e-05	-2.80143e-05	2.08617e-05	-6.13931e-06
3.9	9.10764e-05	-2.77163e-05	2.09213e-05	-6.13931e-06
3.925	9.04803e-05	-2.6703e-05	2.11598e-05	-5.90089e-06
3.95	8.89306e-05	-2.53917e-05	2.1279e-05	-5.78168e-06
3.975	8.64868e-05	-2.40804e-05	2.13386e-05	-5.72208e-06
4	8.33278e-05	-2.26499e-05	2.1577e-05	-5.60287e-06
4.025	7.97515e-05	-2.13982e-05	2.17558e-05	-5.60287e-06
4.05	7.61156e-05	-2.01465e-05	2.19346e-05	-5.60287e-06
4.075	7.23605e-05	-1.91332e-05	2.21134e-05	-5.72208e-06
4.1	6.87842e-05	-1.80007e-05	2.23519e-05	-5.72208e-06
4.125	6.53868e-05	-1.68682e-05	2.25903e-05	-5.72208e-06
4.15	6.22873e-05	-1.5855e-05	2.28883e-05	-5.72208e-06
4.175	5.94261e-05	-1.49012e-05	2.31267e-05	-5.66247e-06
4.2	5.67439e-05	-1.4186e-05	2.34247e-05	-5.72208e-06
4.225	5.43001e-05	-1.34111e-05	2.37824e-05	-5.78168e-06
4.25	5.20947e-05	-1.28747e-05	2.40804e-05	-5.84128e-06
4.275	5.01277e-05	-1.22786e-05	2.43784e-05	-5.90089e-06
4.3	4.83396e-05	-1.17422e-05	2.48553e-05	-5.96049e-06
4.325	4.67899e-05	-1.12057e-05	2.52129e-05	-5.90089e-06
4.35	4.5419e-05	-1.07289e-05	2.56301e-05	-5.96049e-06
4.375	4.42269e-05	-1.03117e-05	2.60473e-05	-6.0201e-06
4.4	4.3154e-05	-1.00732e-05	2.6405e-05	-6.13931e-06
4.425	4.22003e-05	-9.89443e-06	2.69414e-05	-6.25852e-06
4.45	4.13659e-05	-9.77522e-06	2.74779e-05	-6.37773e-06
4.475	4.0591e-05	-9.71562e-06	2.79547e-05	-6.67575e-06
4.5	3.99949e-05	-9.83482e-06	2.85507e-05	-6.91417e-06
4.525	3.93989e-05	-9.83482e-06	2.91468e-05	-7.21219e-06
4.55	3.89221e-05	-9.95403e-06	2.97428e-05	-7.51021e-06
4.575	3.85048e-05	-1.00136e-05	3.03389e-05	-7.86787e-06
4.6	3.83856e-05	-9.71562e-06	3.13523e-05	-7.80827e-06
4.625	3.82068e-05	-9.77522e-06	3.21867e-05	-8.10629e-06
4.65	3.81472e-05	-9.95403e-06	3.31404e-05	-8.58313e-06
4.675	3.8326e-05	-9.95403e-06	3.42133e-05	-8.76194e-06
4.7	3.84452e-05	-1.00136e-05	3.52862e-05	-9.00036e-06
4.725	3.87433e-05	-1.00732e-05	3.62399e-05	-9.29838e-06
4.75	3.91605e-05	-1.03117e-05	3.74319e-05	-9.71562e-06
4.775	3.95181e-05	-1.06693e-05	3.87433e-05	-1.01925e-05
4.8	4.01142e-05	-1.10269e-05	4.01738e-05	-1.07289e-05
4.825	4.0889e-05	-1.12653e-05	4.17235e-05	-1.12057e-05
4.85	4.16043e-05	-1.18018e-05	4.3154e-05	-1.1921e-05
4.875	4.24983e-05	-1.2517e-05	4.47037e-05	-1.28151e-05
4.9	4.3452e-05	-1.31727e-05	4.65515e-05	-1.37091e-05
4.925	4.48229e-05	-1.39475e-05	4.86972e-05	-1.47224e-05
4.95	4.63726e-05	-1.4782e-05	5.1141e-05	-1.57357e-05
4.975	4.82204e-05	-1.60338e-05	5.35848e-05	-1.71663e-05
5	5.0545e-05	-1.73451e-05	5.61478e-05	-1.84776e-05
5.025	5.32272e-05	-1.89544e-05	5.89492e-05	-2.00869e-05
5.05	5.63862e-05	-2.08021e-05	6.19297e-05	-2.17558e-05
5.075	5.99625e-05	-2.31863e-05	6.48503e-05	-2.39016e-05
5.1	6.36582e-05	-2.53321e-05	6.87246e-05	-2.6107e-05
5.125	6.61616e-05	-2.78355e-05	7.39102e-05	-2.96236e-05
5.15	6.75921e-05	-2.95044e-05	7.97515e-05	-3.31404e-05
5.175	6.88438e-05	-3.05774e-05	8.6904e-05	-3.67167e-05
5.2	7.03339e-05	-3.17695e-05	9.38778e-05	-4.04718e-05
5.225	7.18241e-05	-3.33192e-05	0.000100077	-4.40481e-05
5.25	7.39698e-05	-3.4869e-05	0.000107408	-4.80416e-05
5.275	7.62944e-05	-3.69551e-05	0.000116706	-5.37636e-05
5.3	7.8321e-05	-3.96969e-05	0.000128985	-6.22873e-05
5.325	8.08244e-05	-4.24387e-05	0.00014341	-7.17049e-05
5.35	8.41622e-05	-4.44653e-05	0.000158847	-7.99899e-05
5.375	8.72021e-05	-4.69687e-05	0.000169278	-8.67252e-05
5.4	9.07187e-05	-5.00085e-05	0.000173272	-9.06591e-05
5.425	9.43546e-05	-5.34656e-05	0.000179411	-9.6262e-05
5.45	9.87058e-05	-5.79956e-05	0.000185193	-0.000102818
5.475	0.000104547	-6.2943e-05	0.00019008	-0.000107825
5.5	0.000111521	-6.8665e-05	0.000194133	-0.000112176
5.525	0.000118494	-7.48043e-05	0.000198425	-0.000116826
5.55	0.00012529	-8.15396e-05	0.000205399	-0.000123919
5.575	0.000132085	-8.88114e-05	0.0002172	-0.000134827
5.6	0.000139476	-9.53679e-05	0.000222326	-0.000139476
5.625	0.000144423	-0.000101209	0.000218333	-0.000139416
5.65	0.000150205	-0.000106931	0.000211419	-0.000136615
5.675	0.000158668	-0.00011164	0.000193299	-0.000122548
5.7	0.000166596	-0.000115097	0.000173033	-0.00010711
5.725	0.000170411	-0.000116766	0.000164093	-0.000100613
5.75	0.000173033	-0.000116945	0.000158132	-9.54871e-05
5.775	0.000176431	-0.000117183	0.000154317	-9.13744e-05
5.8	0.000178576	-0.000116051	0.000154675	-8.9467e-05
5.825	0.000178755	-0.000113905	0.000153066	-8.67848e-05
5.85	0.000175894	-0.000110567	0.000148416	-8.29701e-05
5.875	0.000171066	-0.000107289	0.00014639	-8.15992e-05
5.9	0.000165821	-0.000104428	0.000143469	-8.04667e-05
5.925	0.000158907	-0.000103891	0.000140489	-8.18972e-05
5.95	0.0001539	-0.000102997	0.000139774	-8.35066e-05
5.975	0.000150085	-0.00010258	0.000141443	-8.63676e-05
6	0.00014794	-0.00010264	0.0001418	-8.78577e-05
6.025	0.000147463	-0.00010413	0.000145257	-9.13744e-05
6.05	0.000149013	-0.000105799	0.000149549	-9.41162e-05
6.075	0.000151337	-0.000107527	0.000150205	-9.38182e-05
6.1	0.000153066	-0.00010866	0.000147344	-9.08379e-05
6.125	0.000153483	-0.000110031	0.000143589	-8.80961e-05
6.15	0.000153841	-0.000111819	0.000140847	-8.58312e-05
6.175	0.000154258	-0.000113369	0.000136317	-8.1182e-05
6.2	0.000152648	-0.000114441	0.000133337	-7.70693e-05
6.225	0.000151516	-0.000115455	0.000137628	-7.46851e-05
6.25	0.000148834	-0.000115574	0.000145377	-7.40294e-05
6.275	0.000147999	-0.000115097	0.000154675	-7.62348e-05
6.3	0.000148834	-0.000115455	0.000164152	-7.93939e-05
6.325	0.000148536	-0.000116289	0.000175119	-8.24337e-05
6.35	0.000147999	-0.000119687	0.000184716	-8.21953e-05
6.375	0.000151158	-0.000125111	0.000184835	-8.04667e-05
6.4	0.00015837	-0.000131727	0.000185848	-8.32682e-05
6.425	0.000163318	-0.000133694	0.000191868	-9.73349e-05
6.45	0.000159443	-0.000139774	0.000206352	-0.000110865
6.475	0.000157417	-0.00014794	0.000218869	-0.000117064
6.5	0.000149489	-0.000153602	0.000229717	-0.000119031
6.525	0.000125767	-0.000157238	0.000255229	-0.000128687
6.55	0.000110925	-0.000159443	0.000271084	-0.000144542
6.575	9.07783e-05	-0.000166179	0.000297727	-0.000165225
6.6	5.78167e-05	-0.000170709	0.000344636	-0.00018853
6.625	4.67899e-05	-0.000173331	0.000379505	-0.00022322
6.65	4.81608e-05	-0.000167669	0.000406208	-0.000267746
6.675	4.21407e-05	-0.0001629	0.000445189	-0.000328066
6.7	3.88625e-05	-0.000193001	0.000479879	-0.000365498
6.725	4.0889e-05	-0.000240148	0.000504199	-0.000395896
6.75	6.56848e-05	-0.000285389	0.000522379	-0.000483455
6.775	8.83942e-05	-0.00042242	0.000530843	-0.000691954
6.8	5.66246e-05	-0.000666324	0.0005132	-0.000731889
6.825	6.09162e-05	-0.000663761	0.00049508	-0.000350477
6.85	8.73213e-05	-0.000661019	0.000426592	-0.000311496
6.875	0.000153542	-0.000594083	0.00035161	-0.000327887
6.9	0.000245394	-0.000693325	0.000249805	-0.000192166
6.925	0.000407936	-0.0010922	4.65515e-05	-2.81335e-05
6.95	0.000280561	-0.0010922	2.50937e-05	-1.6451e-05
6.975	0.000195623	-0.0010922	1.84776e-05	-1.32323e-05
7	0.000267329	-0.0010922	1.56761e-05	-1.13249e-05
7.025	0.000309886	-0.000744466	1.43648e-05	-9.4772e-06
7.05	0.000286104	-0.000666741	1.28151e-05	-8.40431e-06
7.075	0.000210584	-0.0010922	1.1921e-05	-8.76194e-06
7.1	9.62024e-05	-0.0010922	1.13249e-05	-8.94075e-06
7.125	9.76925e-05	-0.0010922	1.12057e-05	-9.17917e-06
7.15	0.000178457	-0.0010922	1.12653e-05	-8.64273e-06
7.175	0.000286879	-0.00102294	1.15038e-05	-7.86787e-06
7.2	0.000329377	-0.00104202	1.15038e-05	-6.37773e-06
7.225	0.000378193	-0.000886146	1.10269e-05	-4.29156e-06
7.25	0.000389459	-0.000810269	1.10865e-05	-3.57629e-06
7.275	0.000366153	-0.000802282	1.13249e-05	-3.45708e-06
7.3	0.000343861	-0.000866298	1.20998e-05	-4.11275e-06
7.325	0.000294449	-0.000989147	1.23382e-05	-4.64919e-06
7.35	0.00027162	-0.0010177	1.24574e-05	-6.55654e-06
7.375	0.000211061	-0.0010922	1.2219e-05	-8.10629e-06
7.4	0.000180961	-0.0010922	1.12057e-05	-6.0797e-06
7.425	7.96919e-05	-0.0010922	1.07289e-05	-7.15259e-06
7.45	3.66571e-05	-0.0010922	1.03713e-05	-7.45061e-06
7.475	4.11274e-05	-0.0010922	1.04905e-05	-7.45061e-06
7.5	0.00014943	-0.0010922	9.71562e-06	-8.34471e-06
7.525	0.000306489	-0.00101072	7.09298e-06	-3.45708e-06
7.55	0.00033194	-0.000865463	5.84128e-06	-3.93394e-06
7.575	0.000298144	-0.000476005	4.82801e-06	-3.21867e-06
7.6	0.000302615	-0.000376405	4.11275e-06	-2.74183e-06
7.625	0.000391187	-0.00101108	3.93394e-06	-2.26499e-06
7.65	0.000535253	-0.0010922	3.57629e-06	-2.08618e-06
7.675	0.000562016	-0.0010922	3.33787e-06	-1.90736e-06
7.7	0.000414493	-0.0010922	2.98025e-06	-2.08618e-06
7.725	0.000324609	-0.0010922	2.68222e-06	-2.08618e-06
7.75	0.00060356	-0.000601355	2.86104e-06	-1.37091e-06
7.775	0.000614468	-0.00061268	2.74183e-06	-1.37091e-06
7.8	0.000337841	-0.000187458	2.62262e-06	-9.53682e-07
7.825	0.000157715	-6.53272e-05	2.50341e-06	-8.34469e-07
7.85	8.52947e-05	-3.14715e-05	2.3246e-06	-8.34469e-07
7.875	5.59094e-05	-1.94312e-05	2.20539e-06	-7.74864e-07
7.9	3.97565e-05	-1.50204e-05	2.20539e-06	-8.34469e-07
7.925	3.05178e-05	-1.17422e-05	2.20539e-06	-8.34469e-07
7.95	2.46764e-05	-9.65601e-06	2.02657e-06	-8.34469e-07
7.975	2.06233e-05	-8.2255e-06	2.02657e-06	-9.53682e-07
8	1.75835e-05	-7.21219e-06	1.90736e-06	-8.94073e-07
