# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	631
300	-0.733333333333334	5.96051e-08	3.09946e-06	5.38828e-05	-6.31812e-06
300	-0.699999999999999	5.96051e-08	3.27827e-06	5.53133e-05	-6.43733e-06
300	-0.666666666666666	1.1921e-07	3.51669e-06	5.66246e-05	-6.67575e-06
300	-0.633333333333333	-5.96051e-08	3.75511e-06	5.80552e-05	-6.91417e-06
300	-0.6	0	4.05314e-06	5.94857e-05	-7.15259e-06
300	-0.566666666666666	1.78815e-07	5.12603e-06	6.10356e-05	-7.39101e-06
300	-0.533333333333333	2.98025e-07	5.24524e-06	6.28238e-05	-7.74866e-06
300	-0.5	1.1921e-07	5.78168e-06	6.50887e-05	-8.10629e-06
300	-0.466666666666667	-2.3842e-07	5.84128e-06	6.79498e-05	-8.70234e-06
300	-0.433333333333334	1.78815e-07	6.37773e-06	7.08108e-05	-9.17917e-06
300	-0.4	2.98025e-07	6.67575e-06	7.39102e-05	-9.77522e-06
300	-0.366666666666667	7.74864e-07	7.74866e-06	7.79633e-05	-1.06097e-05
300	-0.333333333333334	1.2517e-06	8.94075e-06	8.33278e-05	-1.16826e-05
300	-0.300000000000001	1.49012e-06	9.95403e-06	9.10764e-05	-1.32323e-05
300	-0.266666666666667	2.14578e-06	1.14442e-05	9.97786e-05	-1.51396e-05
300	-0.233333333333334	2.74183e-06	1.33515e-05	0.000110388	-1.74047e-05
300	-0.199999999999999	3.6359e-06	1.62126e-05	0.000123502	-2.07425e-05
300	-0.166666666666666	4.64919e-06	1.96696e-05	0.000139237	-2.50341e-05
300	-0.133333333333333	5.72208e-06	2.33055e-05	0.000156642	-3.02793e-05
300	-0.0999999999999996	9.41759e-06	3.32e-05	0.000183226	-3.91009e-05
300	-0.0666666666666664	8.94075e-06	3.58822e-05	0.000210048	-4.99489e-05
300	-0.0333333333333332	2.4438e-06	3.01601e-05	0.000262501	-7.16452e-05
300	0	-1.05501e-05	1.49012e-05	0.000299217	-9.16724e-05
300	0.0333333333333332	-3.5465e-05	-1.10269e-05	0.000329377	-0.000111461
300	0.0666666666666664	-5.02469e-05	-1.6749e-05	0.00036359	-0.000135303
300	0.0999999999999996	-3.96373e-05	6.67575e-06	0.000431539	-0.000175358
300	0.133333333333333	2.02657e-06	8.15396e-05	0.000455262	-0.000194193
300	0.166666666666666	2.83123e-05	0.00011772	0.00039983	-0.000169874
300	0.199999999999999	9.03015e-05	0.000224114	0.00036061	-0.000154139
300	0.233333333333333	6.19297e-05	0.000159265	0.000428082	-0.000178457
300	0.266666666666666	5.94261e-05	0.000154615	0.000353219	-0.000137568
300	0.300000000000001	3.74916e-05	0.000106395	0.000365855	-0.000152827
300	0.333333333333334	3.21867e-05	7.5758e-05	0.000356795	-0.000148536
300	0.366666666666667	1.94312e-05	4.14851e-05	0.000307204	-0.00012672
300	0.4	8.52352e-06	1.97889e-05	0.00028527	-0.000128628
300	0.433333333333334	9.41759e-06	3.21867e-06	0.000228168	-0.000118375
300	0.466666666666667	-1.72854e-06	-5.9605e-07	0.000222803	-0.000133635
300	0.5	-3.15906e-06	-9.53682e-07	0.000169159	-9.41758e-05
300	0.533333333333333	-5.96049e-06	1.54973e-06	0.000154377	-7.85594e-05
300	0.566666666666666	-1.2219e-05	4.88761e-06	0.000161291	-6.8665e-05
300	0.6	-1.31131e-05	1.55569e-05	0.000157357	-6.99763e-05
300	0.633333333333333	-1.22786e-05	9.29838e-06	0.00013888	-5.17371e-05
300	0.666666666666666	-7.86787e-06	3.81473e-06	0.000136615	-4.01738e-05
300	0.699999999999999	-7.39101e-06	4.64919e-06	0.000126363	-3.5763e-05
300	0.733333333333333	-6.55654e-06	5.84128e-06	0.000115157	-3.0637e-05
300	0.766666666666666	-5.30484e-06	4.05314e-06	0.000106097	-2.90872e-05
300	0.800000000000001	-4.41077e-06	3.93394e-06	0.000100375	-2.19346e-05
300	0.833333333333334	-4.58959e-06	4.29156e-06	9.38182e-05	-1.94312e-05
300	0.866666666666667	-4.7088e-06	4.29156e-06	8.70232e-05	-1.5855e-05
300	0.9	-4.23196e-06	4.94721e-06	8.23741e-05	-1.38283e-05
300	0.933333333333334	-4.17235e-06	3.87433e-06	7.85594e-05	-1.18018e-05
300	0.966666666666667	-3.87433e-06	3.39748e-06	7.51023e-05	-1.04905e-05
300	1	-3.33787e-06	2.3246e-06	7.23605e-05	-9.17917e-06
300	1.03333333333333	-3.15906e-06	1.31131e-06	6.94995e-05	-8.70234e-06
300	1.06666666666667	-2.98025e-06	5.9605e-07	6.77113e-05	-7.51021e-06
300	1.1	-2.92064e-06	-1.78815e-07	6.49695e-05	-7.39101e-06
300	1.13333333333333	-3.27827e-06	-7.74864e-07	6.24661e-05	-7.2718e-06
300	1.16666666666667	-3.57629e-06	-1.54973e-06	5.98433e-05	-7.15259e-06
300	1.2	-3.81473e-06	-1.96697e-06	5.76975e-05	-6.55654e-06
300	1.23333333333333	-4.17235e-06	-2.62262e-06	5.5671e-05	-6.43733e-06
300	1.26666666666667	-4.17235e-06	-3.03985e-06	5.4002e-05	-6.0797e-06
300	1.3	-4.17235e-06	-3.27827e-06	5.26907e-05	-5.84128e-06
300	1.33333333333333	-4.05314e-06	-3.45708e-06	5.12602e-05	-5.60287e-06
300	1.36666666666667	-4.05314e-06	-3.57629e-06	4.99489e-05	-5.48366e-06
300	1.4	-4.05314e-06	-3.51669e-06	4.89953e-05	-5.36445e-06
300	1.43333333333333	-3.87433e-06	-3.39748e-06	4.80416e-05	-5.24524e-06
300	1.46666666666667	-3.75511e-06	-3.33787e-06	4.74455e-05	-5.00682e-06
300	1.5	-3.75511e-06	-2.86104e-06	4.67303e-05	-4.88761e-06
300	1.53333333333333	-3.75511e-06	-2.68222e-06	4.58958e-05	-4.7684e-06
300	1.56666666666667	-3.75511e-06	-2.3842e-06	4.51806e-05	-4.7684e-06
300	1.6	-3.75511e-06	-2.08618e-06	4.45845e-05	-4.64919e-06
300	1.63333333333333	-3.57629e-06	-1.54973e-06	4.41077e-05	-4.64919e-06
300	1.66666666666667	-3.6359e-06	-1.1325e-06	4.35116e-05	-4.52998e-06
300	1.7	-3.93394e-06	-2.3842e-07	4.29156e-05	-4.29156e-06
300	1.73333333333333	-3.87433e-06	-1.1921e-07	4.22003e-05	-4.29156e-06
300	1.76666666666667	-3.51669e-06	-5.36445e-07	4.17235e-05	-4.29156e-06
300	1.8	-3.21867e-06	-7.15259e-07	4.11274e-05	-4.17235e-06
300	1.83333333333333	-3.21867e-06	-7.74864e-07	4.05314e-05	-4.17235e-06
300	1.86666666666667	-2.92064e-06	-8.34469e-07	4.00546e-05	-3.93394e-06
300	1.9	-2.62262e-06	-8.34469e-07	3.94585e-05	-3.93394e-06
300	1.93333333333333	-2.50341e-06	-7.74864e-07	3.89817e-05	-3.81473e-06
300	1.96666666666667	-2.50341e-06	-6.55655e-07	3.85048e-05	-3.81473e-06
300	2	-2.3842e-06	-5.36445e-07	3.8028e-05	-3.6955e-06
300	2.03333333333333	-2.20539e-06	-5.36445e-07	3.75512e-05	-3.6955e-06
300	2.06666666666667	-1.96697e-06	-5.36445e-07	3.70743e-05	-3.45708e-06
300	2.1	-1.96697e-06	-4.76841e-07	3.65975e-05	-3.57629e-06
300	2.13333333333333	-1.84775e-06	-4.17234e-07	3.62399e-05	-3.57629e-06
300	2.16666666666667	-1.60933e-06	-2.3842e-07	3.58822e-05	-3.33787e-06
300	2.2	-1.49012e-06	-5.96051e-08	3.56438e-05	-3.33787e-06
300	2.23333333333333	-1.49012e-06	0	3.52862e-05	-3.45708e-06
300	2.26666666666667	-1.49012e-06	1.1921e-07	3.48093e-05	-3.45708e-06
300	2.3	-1.37091e-06	1.1921e-07	3.45709e-05	-3.45708e-06
300	2.33333333333333	-1.31131e-06	2.98025e-07	3.39749e-05	-3.09946e-06
300	2.36666666666667	-1.31131e-06	4.76841e-07	3.38557e-05	-3.33787e-06
300	2.4	-1.37091e-06	6.55655e-07	3.31404e-05	-3.21867e-06
300	2.43333333333333	-1.31131e-06	5.9605e-07	3.27828e-05	-3.21867e-06
300	2.46666666666667	-1.2517e-06	7.15259e-07	3.21867e-05	-3.21867e-06
300	2.5	-1.31131e-06	7.74864e-07	3.17099e-05	-3.09946e-06
300	2.53333333333333	-1.1921e-06	8.94073e-07	3.11139e-05	-3.09946e-06
300	2.56666666666667	-1.2517e-06	9.53682e-07	3.05178e-05	-2.98025e-06
300	2.6	-1.1921e-06	1.01329e-06	2.99216e-05	-2.98025e-06
300	2.63333333333333	-1.1921e-06	8.94073e-07	2.93256e-05	-2.86104e-06
300	2.66666666666667	-1.07289e-06	1.07289e-06	2.84911e-05	-2.62262e-06
300	2.7	-7.15259e-07	1.1921e-06	2.87296e-05	-2.74183e-06
300	2.73333333333333	-8.34469e-07	7.15259e-07	2.80143e-05	-2.50341e-06
300	2.76666666666667	-5.9605e-07	1.01329e-06	2.74183e-05	-2.62262e-06
300	2.8	-9.53682e-07	1.43052e-06	2.70606e-05	-2.50341e-06
300	2.83333333333333	-9.53682e-07	1.43052e-06	2.64646e-05	-2.62262e-06
300	2.86666666666667	-1.1325e-06	1.49012e-06	2.6107e-05	-2.50341e-06
300	2.9	-1.1921e-06	1.37091e-06	2.56301e-05	-2.26499e-06
300	2.93333333333333	-9.53682e-07	1.90736e-06	2.53917e-05	-2.3842e-06
300	2.96666666666667	-1.1325e-06	1.54973e-06	2.49149e-05	-2.3842e-06
300	3	-1.66894e-06	3.5763e-07	2.45572e-05	-2.3842e-06
300	3.03333333333333	-1.78815e-06	2.56301e-06	2.41996e-05	-2.3842e-06
300	3.06666666666667	-5.9605e-07	1.43052e-06	2.3842e-05	-2.14578e-06
300	3.1	-5.36445e-07	1.1921e-06	2.34843e-05	-2.14578e-06
300	3.13333333333333	-1.72854e-06	2.3842e-06	2.32459e-05	-2.02657e-06
300	3.16666666666667	-5.36445e-07	1.49012e-06	2.28883e-05	-2.02657e-06
300	3.2	-5.36445e-07	1.84775e-06	2.26499e-05	-2.02657e-06
300	3.23333333333333	2.98025e-07	1.78815e-06	2.25307e-05	-2.02657e-06
300	3.26666666666667	-4.17234e-07	1.78815e-06	2.2173e-05	-2.02657e-06
300	3.3	-7.15259e-07	1.60933e-06	2.19346e-05	-1.90736e-06
300	3.33333333333333	-1.2517e-06	2.08618e-06	2.18154e-05	-1.90736e-06
300	3.36666666666667	-3.5763e-07	2.26499e-06	2.1577e-05	-1.90736e-06
300	3.4	-8.34469e-07	2.08618e-06	2.14578e-05	-1.90736e-06
300	3.43333333333333	-1.37091e-06	2.74183e-06	2.14578e-05	-2.14578e-06
300	3.46666666666667	-1.01329e-06	2.68222e-06	2.11002e-05	-1.54973e-06
300	3.5	-7.74864e-07	2.26499e-06	2.0981e-05	-1.90736e-06
300	3.53333333333333	-1.07289e-06	2.62262e-06	2.07425e-05	-1.78815e-06
300	3.56666666666667	-1.01329e-06	2.86104e-06	2.06233e-05	-1.78815e-06
300	3.6	-9.53682e-07	2.92064e-06	2.05041e-05	-1.78815e-06
300	3.63333333333333	-9.53682e-07	2.98025e-06	2.05041e-05	-1.90736e-06
300	3.66666666666667	-1.01329e-06	3.09946e-06	2.03849e-05	-1.78815e-06
300	3.7	-1.01329e-06	2.92064e-06	2.02657e-05	-1.78815e-06
300	3.73333333333333	-9.53682e-07	2.92064e-06	2.01465e-05	-1.78815e-06
300	3.76666666666667	-9.53682e-07	2.92064e-06	2.01465e-05	-1.78815e-06
300	3.8	-1.07289e-06	3.03985e-06	2.01465e-05	-1.78815e-06
300	3.83333333333333	-1.01329e-06	3.21867e-06	2.00273e-05	-1.78815e-06
300	3.86666666666667	-1.01329e-06	2.86104e-06	2.00273e-05	-1.78815e-06
300	3.9	-1.1325e-06	2.86104e-06	1.99081e-05	-1.78815e-06
300	3.93333333333333	-1.2517e-06	2.62262e-06	1.99081e-05	-1.78815e-06
300	3.96666666666667	-1.37091e-06	2.50341e-06	1.99081e-05	-1.78815e-06
300	4	-1.49012e-06	2.62262e-06	1.97889e-05	-1.78815e-06
300	4.03333333333333	-1.31131e-06	2.4438e-06	1.99081e-05	-1.78815e-06
300	4.06666666666667	-1.2517e-06	2.3246e-06	1.97889e-05	-1.78815e-06
300	4.1	-1.2517e-06	2.20539e-06	1.97889e-05	-1.78815e-06
300	4.13333333333333	-9.53682e-07	2.3842e-06	1.97889e-05	-1.78815e-06
300	4.16666666666667	-1.07289e-06	2.4438e-06	1.99081e-05	-1.66894e-06
300	4.2	-8.34469e-07	2.4438e-06	1.97889e-05	-1.78815e-06
300	4.23333333333333	-7.74864e-07	2.62262e-06	1.97889e-05	-1.78815e-06
300	4.26666666666667	-4.76841e-07	2.26499e-06	1.99081e-05	-1.66894e-06
300	4.3	-7.74864e-07	2.3246e-06	1.97889e-05	-1.78815e-06
300	4.33333333333333	0	2.68222e-06	1.99081e-05	-1.78815e-06
300	4.36666666666667	-1.1921e-07	2.68222e-06	2.00273e-05	-1.78815e-06
300	4.4	-3.5763e-07	2.74183e-06	2.01465e-05	-1.78815e-06
300	4.43333333333333	-2.3842e-07	2.86104e-06	2.03849e-05	-1.90736e-06
300	4.46666666666667	-4.17234e-07	2.74183e-06	2.05041e-05	-1.78815e-06
300	4.5	-2.3842e-07	2.74183e-06	2.06233e-05	-1.90736e-06
300	4.53333333333333	-1.1921e-07	2.92064e-06	2.08617e-05	-1.90736e-06
300	4.56666666666667	0	2.68222e-06	2.12194e-05	-2.02657e-06
300	4.6	-1.78815e-07	2.74183e-06	2.14578e-05	-1.90736e-06
300	4.63333333333333	1.1921e-07	2.92064e-06	2.18154e-05	-2.02657e-06
300	4.66666666666667	0	2.86104e-06	2.2173e-05	-2.02657e-06
300	4.7	0	2.74183e-06	2.25307e-05	-2.02657e-06
300	4.73333333333333	1.1921e-07	2.86104e-06	2.27691e-05	-2.02657e-06
300	4.76666666666667	5.96051e-08	2.98025e-06	2.28883e-05	-2.14578e-06
300	4.8	2.98025e-07	2.98025e-06	2.28883e-05	-2.14578e-06
300	4.83333333333333	0	3.03985e-06	2.27691e-05	-2.02657e-06
300	4.86666666666667	1.1921e-07	3.21867e-06	2.25307e-05	-2.02657e-06
300	4.9	1.78815e-07	3.15906e-06	2.2173e-05	-2.02657e-06
300	4.93333333333333	3.5763e-07	3.27827e-06	2.18154e-05	-1.90736e-06
300	4.96666666666667	1.78815e-07	3.39748e-06	2.14578e-05	-2.02657e-06
300	5	1.1921e-07	3.57629e-06	2.11002e-05	-1.90736e-06
300	5.03333333333333	0	3.6955e-06	2.07425e-05	-1.90736e-06
300	5.06666666666667	-1.78815e-07	3.75511e-06	2.03849e-05	-1.90736e-06
300	5.1	-1.78815e-07	3.81473e-06	1.99081e-05	-1.78815e-06
300	5.13333333333333	2.3842e-07	3.45708e-06	1.96696e-05	-1.66894e-06
300	5.16666666666667	5.96051e-08	3.33787e-06	1.94312e-05	-1.78815e-06
300	5.2	4.17234e-07	4.35117e-06	1.8716e-05	-1.78815e-06
300	5.23333333333333	-3.5763e-07	3.81473e-06	1.88352e-05	-1.66894e-06
300	5.26666666666667	3.5763e-07	3.57629e-06	1.85968e-05	-1.54973e-06
300	5.3	1.1921e-07	3.6955e-06	1.82391e-05	-1.66894e-06
300	5.33333333333333	0	3.87433e-06	1.81199e-05	-1.54973e-06
300	5.36666666666667	-5.96051e-08	4.05314e-06	1.78815e-05	-1.54973e-06
300	5.4	0	4.11275e-06	1.76431e-05	-1.66894e-06
300	5.43333333333333	1.1921e-07	4.29156e-06	1.74047e-05	-1.54973e-06
300	5.46666666666667	5.96051e-08	4.35117e-06	1.74047e-05	-1.54973e-06
300	5.5	1.1921e-07	4.52998e-06	1.72855e-05	-1.54973e-06
300	5.53333333333333	2.3842e-07	4.52998e-06	1.72855e-05	-1.54973e-06
300	5.56666666666667	1.78815e-07	4.7088e-06	1.72855e-05	-1.54973e-06
300	5.6	1.78815e-07	4.58959e-06	1.71663e-05	-1.54973e-06
300	5.63333333333333	5.96051e-08	5.06642e-06	1.71663e-05	-1.54973e-06
300	5.66666666666667	0	4.82801e-06	1.71663e-05	-1.54973e-06
300	5.7	-1.78815e-07	4.82801e-06	1.7047e-05	-1.54973e-06
300	5.73333333333333	0	5.24524e-06	1.71663e-05	-1.54973e-06
300	5.76666666666667	-2.98025e-07	4.7088e-06	1.71663e-05	-1.54973e-06
300	5.8	7.15259e-07	4.7088e-06	1.71663e-05	-1.54973e-06
300	5.83333333333333	3.5763e-07	4.58959e-06	1.72855e-05	-1.54973e-06
300	5.86666666666667	4.17234e-07	5.06642e-06	1.72855e-05	-1.54973e-06
300	5.9	4.76841e-07	5.18563e-06	1.72855e-05	-1.54973e-06
300	5.93333333333333	5.9605e-07	5.12603e-06	1.72855e-05	-1.54973e-06
300	5.96666666666667	5.9605e-07	5.00682e-06	1.72855e-05	-1.54973e-06
300	6	2.98025e-07	5.36445e-06	1.75239e-05	-1.54973e-06
300	6.03333333333333	2.98025e-07	4.7088e-06	1.75239e-05	-1.54973e-06
300	6.06666666666667	7.15259e-07	5.12603e-06	1.76431e-05	-1.54973e-06
300	6.1	8.94073e-07	4.94721e-06	1.76431e-05	-1.54973e-06
300	6.13333333333333	9.53682e-07	5.12603e-06	1.77623e-05	-1.54973e-06
300	6.16666666666667	1.07289e-06	5.12603e-06	1.77623e-05	-1.54973e-06
300	6.2	8.94073e-07	5.12603e-06	1.78815e-05	-1.54973e-06
300	6.23333333333333	7.74864e-07	5.06642e-06	1.80007e-05	-1.54973e-06
300	6.26666666666667	6.55655e-07	5.18563e-06	1.81199e-05	-1.54973e-06
300	6.3	4.76841e-07	5.54326e-06	1.82391e-05	-1.54973e-06
300	6.33333333333333	2.98025e-07	5.72208e-06	1.83583e-05	-1.54973e-06
300	6.36666666666667	1.78815e-07	5.72208e-06	1.84776e-05	-1.54973e-06
300	6.4	1.78815e-07	5.84128e-06	1.8716e-05	-1.54973e-06
300	6.43333333333333	2.98025e-07	6.0797e-06	1.88352e-05	-1.66894e-06
300	6.46666666666667	3.5763e-07	5.42405e-06	1.89544e-05	-1.66894e-06
300	6.5	3.5763e-07	5.30484e-06	1.91928e-05	-1.66894e-06
300	6.53333333333333	2.3842e-07	5.42405e-06	1.94312e-05	-1.54973e-06
300	6.56666666666667	4.76841e-07	5.00682e-06	1.95504e-05	-1.66894e-06
300	6.6	6.55655e-07	4.94721e-06	1.97889e-05	-1.78815e-06
300	6.63333333333333	4.76841e-07	5.00682e-06	2.00273e-05	-1.78815e-06
300	6.66666666666667	4.17234e-07	4.94721e-06	2.03849e-05	-1.66894e-06
300	6.7	7.15259e-07	4.7684e-06	2.06233e-05	-1.90736e-06
300	6.73333333333333	1.31131e-06	5.00682e-06	2.0981e-05	-1.90736e-06
300	6.76666666666667	7.74864e-07	4.7088e-06	2.12194e-05	-2.02657e-06
300	6.8	7.74864e-07	4.7088e-06	2.16962e-05	-1.90736e-06
300	6.83333333333333	7.74864e-07	4.64919e-06	2.2173e-05	-2.02657e-06
300	6.86666666666667	1.1921e-07	4.94721e-06	2.26499e-05	-2.02657e-06
300	6.9	4.76841e-07	4.88761e-06	2.32459e-05	-2.14578e-06
300	6.93333333333333	5.96051e-08	5.00682e-06	2.37228e-05	-2.14578e-06
300	6.96666666666667	-1.78815e-07	5.06642e-06	2.43188e-05	-2.14578e-06
300	7	-1.78815e-07	5.18563e-06	2.51533e-05	-2.3842e-06
300	7.03333333333333	5.96051e-08	5.18563e-06	2.62262e-05	-2.50341e-06
300	7.06666666666667	0	5.18563e-06	2.78951e-05	-2.62262e-06
300	7.1	-1.78815e-07	4.88761e-06	3.00409e-05	-2.86104e-06
300	7.13333333333333	-5.9605e-07	5.18563e-06	3.21867e-05	-3.09946e-06
300	7.16666666666667	-8.34469e-07	4.94721e-06	3.46901e-05	-3.33787e-06
300	7.2	-4.76841e-07	5.72208e-06	3.68359e-05	-3.57629e-06
300	7.23333333333333	-7.74864e-07	5.72208e-06	3.88625e-05	-3.81473e-06
300	7.26666666666667	-1.31131e-06	6.19891e-06	4.06506e-05	-4.05314e-06
300	7.3	-4.76841e-07	6.0201e-06	4.18427e-05	-4.17235e-06
300	7.33333333333333	-7.74864e-07	6.0201e-06	4.45845e-05	-4.41077e-06
300	7.36666666666667	-6.55655e-07	5.66247e-06	4.69687e-05	-4.7684e-06
300	7.4	0	5.66247e-06	4.93529e-05	-5.00682e-06
300	7.43333333333333	-4.17234e-07	5.72208e-06	5.20947e-05	-5.36445e-06
300	7.46666666666667	-1.1921e-07	5.84128e-06	5.24523e-05	-5.36445e-06
300	7.5	5.96051e-08	5.72208e-06	5.28099e-05	-5.48366e-06
300	7.53333333333333	-1.1921e-07	5.60287e-06	5.18563e-05	-5.36445e-06
300	7.56666666666667	-5.96051e-08	5.42405e-06	5.0545e-05	-5.24524e-06
300	7.6	5.96051e-08	5.36445e-06	4.89953e-05	-5.00682e-06
300	7.63333333333333	-1.1921e-07	5.36445e-06	4.73263e-05	-4.88761e-06
300	7.66666666666667	-2.3842e-07	5.12603e-06	4.56574e-05	-4.64919e-06
300	7.7	-2.3842e-07	5.12603e-06	4.44653e-05	-4.52998e-06
300	7.73333333333333	1.78815e-07	5.00682e-06	4.35116e-05	-4.41077e-06
300	7.76666666666667	0	5.12603e-06	4.27964e-05	-4.29156e-06
300	7.8	0	5.54326e-06	4.23195e-05	-4.29156e-06
300	7.83333333333333	2.98025e-07	5.24524e-06	4.18427e-05	-4.29156e-06
300	7.86666666666667	2.3842e-07	5.12603e-06	4.17235e-05	-4.17235e-06
300	7.9	3.5763e-07	5.24524e-06	4.14851e-05	-4.17235e-06
300	7.93333333333333	2.98025e-07	5.24524e-06	4.12466e-05	-4.17235e-06
300	7.96666666666667	-3.5763e-07	6.0797e-06	4.10082e-05	-4.17235e-06
300	8	-3.5763e-07	6.0201e-06	4.07698e-05	-4.17235e-06
300	8.03333333333333	-3.5763e-07	5.72208e-06	4.04122e-05	-4.05314e-06
300	8.06666666666667	-3.5763e-07	5.54326e-06	4.04122e-05	-4.17235e-06
300	8.1	2.98025e-07	5.42405e-06	4.06506e-05	-4.17235e-06
300	8.13333333333333	-5.9605e-07	6.37773e-06	4.06506e-05	-4.17235e-06
300	8.16666666666667	-1.07289e-06	4.7088e-06	4.07698e-05	-4.17235e-06
300	8.2	-8.34469e-07	5.66247e-06	4.0889e-05	-4.29156e-06
300	8.23333333333333	-7.74864e-07	5.72208e-06	4.07698e-05	-4.17235e-06
300	8.26666666666667	-5.9605e-07	5.54326e-06	4.0293e-05	-4.17235e-06
300	8.3	-9.53682e-07	5.84128e-06	4.00546e-05	-4.17235e-06
300	8.33333333333333	-6.55655e-07	5.54326e-06	3.95777e-05	-4.05314e-06
300	8.36666666666667	-5.9605e-07	5.72208e-06	3.89817e-05	-4.05314e-06
300	8.4	-9.53682e-07	5.78168e-06	3.81472e-05	-3.93394e-06
300	8.43333333333333	-8.34469e-07	5.48366e-06	3.76704e-05	-3.93394e-06
300	8.46666666666667	-6.55655e-07	5.06642e-06	3.71935e-05	-3.93394e-06
300	8.5	-1.1921e-06	5.36445e-06	3.65975e-05	-3.81473e-06
300	8.53333333333333	-1.07289e-06	5.30484e-06	3.60014e-05	-3.81473e-06
300	8.56666666666667	-1.07289e-06	5.54326e-06	3.56438e-05	-3.81473e-06
300	8.6	-4.17234e-07	4.52998e-06	3.50478e-05	-3.6955e-06
300	8.63333333333333	-3.5763e-07	4.52998e-06	3.45709e-05	-3.6955e-06
300	8.66666666666667	-1.1921e-06	4.29156e-06	3.44517e-05	-3.6955e-06
300	8.7	0	4.29156e-06	3.44517e-05	-3.81473e-06
300	8.73333333333333	-5.36445e-07	4.05314e-06	3.45709e-05	-3.81473e-06
300	8.76666666666667	-1.07289e-06	3.99354e-06	3.45709e-05	-3.81473e-06
300	8.8	-2.3246e-06	3.6359e-06	3.49286e-05	-3.93394e-06
300	8.83333333333333	-3.21867e-06	3.45708e-06	3.52862e-05	-3.93394e-06
300	8.86666666666667	-2.92064e-06	3.27827e-06	3.55246e-05	-4.05314e-06
300	8.9	-2.08618e-06	3.27827e-06	3.58822e-05	-4.17235e-06
300	8.93333333333333	-2.3842e-06	3.6955e-06	3.67167e-05	-4.17235e-06
300	8.96666666666667	-2.20539e-06	4.23196e-06	3.76704e-05	-4.29156e-06
300	9	-2.80143e-06	4.52998e-06	3.91009e-05	-4.41077e-06
300	9.03333333333333	-2.80143e-06	4.41077e-06	4.07698e-05	-4.64919e-06
300	9.06666666666667	-1.60933e-06	3.75511e-06	4.19619e-05	-4.88761e-06
300	9.1	-2.20539e-06	2.74183e-06	4.39885e-05	-5.24524e-06
300	9.13333333333333	-2.98025e-06	3.39748e-06	4.67303e-05	-5.72208e-06
300	9.16666666666667	-2.68222e-06	3.39748e-06	4.97105e-05	-6.0797e-06
300	9.2	-1.60933e-06	3.81473e-06	5.43597e-05	-6.91417e-06
300	9.23333333333333	-2.98025e-06	3.15906e-06	5.97241e-05	-7.62945e-06
300	9.26666666666667	-2.62262e-06	3.27827e-06	6.61616e-05	-8.58313e-06
300	9.3	-2.56301e-06	3.93394e-06	7.45063e-05	-9.89443e-06
300	9.33333333333333	-2.92064e-06	4.17235e-06	8.57119e-05	-1.16826e-05
300	9.36666666666667	-2.14578e-06	3.6359e-06	9.82289e-05	-1.39475e-05
300	9.4	-2.14578e-06	5.12603e-06	0.000118375	-1.76431e-05
300	9.43333333333333	-2.62262e-06	5.24524e-06	0.000159026	-2.58685e-05
300	9.46666666666667	-3.09946e-06	6.0797e-06	0.00019157	-3.33788e-05
300	9.5	-4.29156e-06	6.73535e-06	0.00025654	-5.04258e-05
300	9.53333333333333	-7.98708e-06	1.16826e-05	0.00054026	-0.000165106
300	9.56666666666667	-9.65601e-06	1.56761e-05	0.000685338	-0.000253083
300	9.6	-1.10865e-05	2.00869e-05	0.000938181	-0.000478627
300	9.63333333333333	-9.71562e-06	2.21134e-05	0.000922088	-0.000446202
300	9.66666666666667	-1.15038e-05	3.86836e-05	0.0012945	-0.00108994
300	9.7	-5.48366e-06	5.33464e-05	0.00137795	-0.00162245
300	9.73333333333333	-5.36445e-07	6.69365e-05	0.00132883	-0.00188185
300	9.76666666666667	-4.94721e-06	7.6354e-05	0.00134564	-0.00180424
300	9.8	-9.00036e-06	8.50563e-05	0.00135518	-0.00165511
300	9.83333333333333	-1.02521e-05	9.26261e-05	0.00133372	-0.00160063
300	9.86666666666667	-3.17695e-05	8.05859e-05	0.00118078	-0.000860576
300	9.9	-3.2604e-05	9.18512e-05	0.00109435	-0.000810865
300	9.93333333333333	-3.98757e-05	9.47719e-05	0.000984915	-0.00068045
300	9.96666666666667	-4.75051e-05	0.000117839	0.000958804	-0.000663284
300	10	-6.81286e-05	0.000156284	0.000947598	-0.000568751
300	10.0333333333333	-8.84538e-05	0.000397863	0.000988491	-0.000622634
300	10.0666666666667	-0.00014633	0.000438275	0.0007695	-0.000496391
300	10.1	-1.43052e-06	0.000767175	0.000563744	-0.000687245
300	10.1333333333333	0.000124157	0.00103689	0.000842575	-0.000888232
300	10.1666666666667	-3.63591e-05	0.000782494	0.000504736	-0.000618462
300	10.2	0.000415565	0.00109214	6.66385e-05	-0.000329258
300	10.2333333333333	3.8624e-05	0.000938717	-1.95504e-05	-0.000313284
300	10.2666666666667	0.000161768	0.00109214	-4.64919e-05	-0.000100852
300	10.3	9.61428e-05	0.00105906	-9.89443e-06	-0.000271441
300	10.3333333333333	0.000170589	0.00109214	4.06506e-05	-0.000443937
300	10.3666666666667	0.000156821	0.00109214	-9.78713e-05	-0.000236155
