# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 19	601
14	-0.96	2.23333e-06	-1.62982e-07	1.30572e-06	-1.085e-07
14	-0.94	2.19421e-06	-1.66708e-07	1.32109e-06	-9.77893e-08
14	-0.92	2.25009e-06	-1.14553e-07	1.32481e-06	-1.06171e-07
14	-0.899999999999999	2.21842e-06	-1.42493e-07	1.30153e-06	-1.32714e-07
14	-0.88	2.23985e-06	-1.0524e-07	1.33366e-06	-8.19568e-08
14	-0.86	2.23239e-06	-1.29455e-07	1.32388e-06	-1.35043e-07
14	-0.84	2.27244e-06	-1.66708e-07	1.3169e-06	-1.01049e-07
14	-0.82	2.25195e-06	-1.49944e-07	1.32854e-06	-8.98731e-08
14	-0.8	2.2771e-06	-1.38768e-07	1.38302e-06	-1.03377e-07
14	-0.78	2.26779e-06	-1.76021e-07	1.35788e-06	-1.09431e-07
14	-0.76	2.29852e-06	-1.55532e-07	1.37185e-06	-1.05706e-07
14	-0.74	2.33763e-06	-1.13622e-07	1.4077e-06	-1.0524e-07
14	-0.72	2.37861e-06	-1.1269e-07	1.39979e-06	-1.05706e-07
14	-0.7	2.36092e-06	-9.87206e-08	1.40956e-06	-1.14087e-07
14	-0.68	2.3516e-06	-1.76021e-07	1.41189e-06	-1.16416e-07
14	-0.66	2.37302e-06	-1.88128e-07	1.44216e-06	-9.5461e-08
14	-0.64	2.39538e-06	-1.22004e-07	1.45706e-06	-1.25264e-07
14	-0.62	2.41307e-06	-1.6857e-07	1.46032e-06	-9.26671e-08
14	-0.6	2.42052e-06	-1.88128e-07	1.49897e-06	-1.05706e-07
14	-0.58	2.47081e-06	-1.52738e-07	1.52924e-06	-1.38768e-07
14	-0.56	2.46336e-06	-1.60188e-07	1.52505e-06	-1.23401e-07
14	-0.54	2.52949e-06	-1.34111e-07	1.54181e-06	-1.085e-07
14	-0.52	2.51645e-06	-1.45287e-07	1.56416e-06	-1.39699e-07
14	-0.5	2.5863e-06	-1.80677e-07	1.60468e-06	-1.26195e-07
14	-0.48	2.61703e-06	-2.02098e-07	1.63262e-06	-1.53203e-07
14	-0.46	2.64031e-06	-2.00235e-07	1.65497e-06	-1.22004e-07
14	-0.44	2.67012e-06	-1.85334e-07	1.70666e-06	-1.15019e-07
14	-0.42	2.7232e-06	-2.02098e-07	1.6885e-06	-1.27126e-07
14	-0.399999999999999	2.73065e-06	-1.40631e-07	1.72435e-06	-1.21073e-07
14	-0.38	2.78374e-06	-1.8254e-07	1.77557e-06	-1.40631e-07
14	-0.36	2.83124e-06	-1.80677e-07	1.7942e-06	-1.23401e-07
14	-0.34	2.87873e-06	-1.88128e-07	1.8254e-06	-1.49013e-07
14	-0.32	2.93089e-06	-1.78815e-07	1.84263e-06	-1.76952e-07
14	-0.3	2.99329e-06	-1.90922e-07	1.89991e-06	-1.55997e-07
14	-0.28	3.04637e-06	-1.77884e-07	1.93251e-06	-1.45287e-07
14	-0.26	3.08735e-06	-2.12342e-07	1.98327e-06	-1.56929e-07
14	-0.24	3.14695e-06	-2.06755e-07	2.02657e-06	-1.89059e-07
14	-0.22	3.20656e-06	-1.95579e-07	2.07314e-06	-1.4389e-07
14	-0.2	3.28479e-06	-2.46802e-07	2.11225e-06	-1.84868e-07
14	-0.18	3.39934e-06	-2.56116e-07	2.18257e-06	-1.86265e-07
14	-0.16	3.43659e-06	-2.29106e-07	2.21144e-06	-2.04892e-07
14	-0.14	3.53066e-06	-2.37488e-07	2.24404e-06	-2.1048e-07
14	-0.12	3.63776e-06	-2.39352e-07	2.30085e-06	-2.03029e-07
14	-0.0999999999999996	3.74486e-06	-2.88712e-07	2.35673e-06	-1.99304e-07
14	-0.0800000000000001	3.86781e-06	-2.53322e-07	2.38048e-06	-1.94182e-07
14	-0.0599999999999996	3.92835e-06	-2.40283e-07	2.43403e-06	-1.79746e-07
14	-0.04	4.05966e-06	-2.65429e-07	2.47733e-06	-2.05358e-07
14	-0.0199999999999996	4.18819e-06	-2.37488e-07	2.52204e-06	-2.11411e-07
14	0	4.26176e-06	-2.89643e-07	2.58118e-06	-2.25381e-07
14	0.0200000000000005	4.39028e-06	-3.02682e-07	2.59421e-06	-2.45405e-07
14	0.04	4.54302e-06	-3.05476e-07	2.61657e-06	-2.65894e-07
14	0.0600000000000005	4.69762e-06	-3.11064e-07	2.63566e-06	-2.3516e-07
14	0.0800000000000001	4.83173e-06	-3.28759e-07	2.65009e-06	-2.32366e-07
14	0.100000000000001	4.95839e-06	-3.1572e-07	2.64637e-06	-2.35626e-07
14	0.12	5.08784e-06	-3.33415e-07	2.63054e-06	-2.51925e-07
14	0.140000000000001	5.15304e-06	-3.60424e-07	2.59282e-06	-2.51925e-07
14	0.16	5.25735e-06	-3.50179e-07	2.55603e-06	-2.16533e-07
14	0.18	5.28156e-06	-3.58561e-07	2.5402e-06	-2.34694e-07
14	0.2	5.29553e-06	-3.52973e-07	2.49456e-06	-2.28641e-07
14	0.22	5.28156e-06	-3.55767e-07	2.4615e-06	-2.16533e-07
14	0.24	5.29274e-06	-3.68806e-07	2.44753e-06	-2.04426e-07
14	0.26	5.26852e-06	-4.02333e-07	2.40795e-06	-1.95579e-07
14	0.28	5.23686e-06	-3.96745e-07	2.30737e-06	-2.0722e-07
14	0.3	5.19308e-06	-3.39003e-07	2.26313e-06	-2.10014e-07
14	0.32	5.16701e-06	-2.65429e-07	2.23286e-06	-1.83937e-07
14	0.34	5.05059e-06	-3.2969e-07	2.20446e-06	-1.78815e-07
14	0.36	4.99378e-06	-3.6508e-07	2.16813e-06	-1.86731e-07
14	0.38	4.90903e-06	-3.38072e-07	2.12855e-06	-1.98838e-07
14	0.4	4.85408e-06	-3.45522e-07	2.10806e-06	-1.97907e-07
14	0.42	4.70321e-06	-3.07338e-07	2.06057e-06	-1.63914e-07
14	0.44	4.59611e-06	-3.19445e-07	2.03868e-06	-1.65311e-07
14	0.46	4.49087e-06	-3.02682e-07	1.99398e-06	-1.89059e-07
14	0.48	4.37259e-06	-2.70085e-07	1.9693e-06	-2.05823e-07
14	0.5	4.30833e-06	-2.93368e-07	1.94089e-06	-1.70433e-07
14	0.52	4.1379e-06	-2.46802e-07	1.93251e-06	-1.65776e-07
14	0.54	4.05966e-06	-2.96162e-07	1.90923e-06	-1.56463e-07
14	0.56	3.94232e-06	-2.70085e-07	1.86591e-06	-1.6857e-07
14	0.58	3.85012e-06	-2.65429e-07	1.82726e-06	-1.49478e-07
14	0.600000000000001	3.76908e-06	-2.27244e-07	1.84961e-06	-1.40631e-07
14	0.62	3.68526e-06	-2.51459e-07	1.82726e-06	-1.7509e-07
14	0.640000000000001	3.60423e-06	-2.45871e-07	1.82959e-06	-1.76021e-07
14	0.66	3.52135e-06	-2.09548e-07	1.79094e-06	-1.33646e-07
14	0.68	3.43566e-06	-1.97441e-07	1.78815e-06	-1.24798e-07
14	0.7	3.37513e-06	-2.05823e-07	1.76719e-06	-1.28058e-07
14	0.72	3.29317e-06	-2.16068e-07	1.76812e-06	-1.46684e-07
14	0.74	3.22612e-06	-1.99304e-07	1.73599e-06	-1.22004e-07
14	0.76	3.1544e-06	-1.86265e-07	1.7318e-06	-1.43425e-07
14	0.78	3.12646e-06	-2.09548e-07	1.73646e-06	-1.44356e-07
14	0.8	3.07059e-06	-2.00235e-07	1.71923e-06	-1.39699e-07
14	0.82	3.04171e-06	-2.08617e-07	1.69641e-06	-1.73227e-07
14	0.84	3.01564e-06	-1.52738e-07	1.7155e-06	-1.38302e-07
14	0.86	2.95603e-06	-1.94647e-07	1.68477e-06	-1.57394e-07
14	0.88	2.9076e-06	-1.78815e-07	1.66288e-06	-1.09431e-07
14	0.9	2.89177e-06	-1.83471e-07	1.68617e-06	-1.32714e-07
14	0.92	2.86569e-06	-1.80677e-07	1.66707e-06	-1.35974e-07
14	0.94	2.85917e-06	-1.63914e-07	1.6694e-06	-1.38768e-07
14	0.96	2.79026e-06	-1.64845e-07	1.66382e-06	-1.62517e-07
14	0.98	2.76697e-06	-1.76021e-07	1.66614e-06	-1.2247e-07
14	1	2.71296e-06	-1.69502e-07	1.63867e-06	-1.23401e-07
14	1.02	2.71855e-06	-1.72296e-07	1.63075e-06	-1.57394e-07
14	1.04	2.72972e-06	-1.67639e-07	1.6722e-06	-1.27126e-07
14	1.06	2.6934e-06	-1.77884e-07	1.63727e-06	-1.32714e-07
14	1.08	2.67664e-06	-1.56463e-07	1.64053e-06	-1.37371e-07
14	1.1	2.68036e-06	-1.95579e-07	1.66149e-06	-1.13622e-07
14	1.12	2.64031e-06	-1.6112e-07	1.68011e-06	-1.03377e-07
14	1.14	2.63659e-06	-1.67639e-07	1.64146e-06	-1.25729e-07
14	1.16	2.62448e-06	-1.27592e-07	1.65357e-06	-1.16416e-07
14	1.18	2.6012e-06	-1.76021e-07	1.64146e-06	-1.34111e-07
14	1.2	2.61144e-06	-1.72296e-07	1.62982e-06	-1.15484e-07
14	1.22	2.59468e-06	-1.546e-07	1.66149e-06	-1.43425e-07
14	1.24	2.58537e-06	-1.60188e-07	1.63867e-06	-1.46219e-07
14	1.26	2.59189e-06	-1.62982e-07	1.64752e-06	-1.50875e-07
14	1.28	2.55743e-06	-1.42493e-07	1.65171e-06	-1.69502e-07
14	1.3	2.59002e-06	-1.546e-07	1.62889e-06	-1.1595e-07
14	1.32	2.57233e-06	-1.77884e-07	1.66242e-06	-1.3318e-07
14	1.34	2.61051e-06	-1.51806e-07	1.68337e-06	-1.10362e-07
14	1.36	2.6012e-06	-1.70433e-07	1.68151e-06	-1.26661e-07
14	1.38	2.57326e-06	-2.09548e-07	1.67499e-06	-1.40631e-07
14	1.4	2.53787e-06	-1.88128e-07	1.6885e-06	-1.34111e-07
14	1.42	2.56581e-06	-1.58326e-07	1.6885e-06	-1.49944e-07
14	1.44	2.5714e-06	-1.73227e-07	1.66195e-06	-1.11759e-07
14	1.46	2.57326e-06	-1.85334e-07	1.66521e-06	-1.47616e-07
14	1.48	2.56581e-06	-1.95579e-07	1.67918e-06	-1.22935e-07
14	1.5	2.54718e-06	-1.71364e-07	1.68896e-06	-1.5786e-07
14	1.52	2.55836e-06	-1.52738e-07	1.6857e-06	-1.04774e-07
14	1.54	2.59375e-06	-1.66708e-07	1.702e-06	-1.37371e-07
14	1.56	2.57419e-06	-1.81609e-07	1.68291e-06	-1.51341e-07
14	1.58	2.61051e-06	-1.62982e-07	1.69455e-06	-1.15484e-07
14	1.6	2.59654e-06	-1.77884e-07	1.68803e-06	-1.24332e-07
14	1.62	2.58537e-06	-2.16068e-07	1.7155e-06	-1.31783e-07
14	1.64	2.58071e-06	-1.6857e-07	1.65264e-06	-1.46684e-07
14	1.66	2.57233e-06	-1.43425e-07	1.70619e-06	-1.52738e-07
14	1.68	2.59095e-06	-1.72296e-07	1.7304e-06	-1.45753e-07
14	1.7	2.61051e-06	-1.76021e-07	1.69641e-06	-1.37371e-07
14	1.72	2.55836e-06	-1.74158e-07	1.68896e-06	-1.59257e-07
14	1.74	2.61517e-06	-1.59257e-07	1.69269e-06	-1.18744e-07
14	1.76	2.59282e-06	-1.91853e-07	1.6885e-06	-1.0198e-07
14	1.78	2.61889e-06	-1.31317e-07	1.70666e-06	-1.39699e-07
14	1.8	2.59282e-06	-1.37837e-07	1.69501e-06	-1.24332e-07
14	1.82	2.59189e-06	-1.40631e-07	1.70014e-06	-1.39234e-07
14	1.84	2.63566e-06	-1.55532e-07	1.67453e-06	-1.04774e-07
14	1.86	2.61982e-06	-1.95579e-07	1.72714e-06	-1.55997e-07
14	1.88	2.60306e-06	-1.62051e-07	1.71923e-06	-1.31783e-07
14	1.9	2.57978e-06	-1.76952e-07	1.70014e-06	-1.42028e-07
14	1.92	2.63007e-06	-1.78815e-07	1.72342e-06	-1.42959e-07
14	1.94	2.61517e-06	-1.85334e-07	1.69222e-06	-1.21073e-07
14	1.96	2.61424e-06	-1.59257e-07	1.71131e-06	-1.66242e-07
14	1.98	2.62728e-06	-1.92785e-07	1.70898e-06	-1.61585e-07
14	2	2.57512e-06	-1.15484e-07	1.70712e-06	-1.5786e-07
14	2.02	2.57698e-06	-1.71364e-07	1.7304e-06	-1.42959e-07
14	2.04	2.61051e-06	-1.91853e-07	1.73366e-06	-1.15484e-07
14	2.06	2.58723e-06	-1.60188e-07	1.74624e-06	-1.29455e-07
14	2.08	2.61051e-06	-1.72296e-07	1.71969e-06	-1.56929e-07
14	2.1	2.63473e-06	-1.69502e-07	1.71038e-06	-1.26195e-07
14	2.12	2.59654e-06	-1.74158e-07	1.70386e-06	-1.26195e-07
14	2.14	2.59468e-06	-1.64845e-07	1.70712e-06	-1.22004e-07
14	2.16	2.64031e-06	-1.546e-07	1.71923e-06	-1.46219e-07
14	2.18	2.60865e-06	-1.72296e-07	1.70107e-06	-1.22004e-07
14	2.2	2.57792e-06	-1.62982e-07	1.72854e-06	-8.94074e-08
14	2.22	2.60027e-06	-1.71364e-07	1.78302e-06	-1.49944e-07
14	2.24	2.61331e-06	-1.58326e-07	1.7467e-06	-1.53669e-07
14	2.26	2.6012e-06	-1.66708e-07	1.75648e-06	-9.31327e-08
14	2.28	2.63286e-06	-1.60188e-07	1.69455e-06	-1.39234e-07
14	2.3	2.60679e-06	-1.73227e-07	1.75555e-06	-1.17813e-07
14	2.32	2.59654e-06	-1.29455e-07	1.72016e-06	-1.44356e-07
14	2.34	2.59654e-06	-1.60188e-07	1.70246e-06	-1.34577e-07
14	2.36	2.60213e-06	-1.546e-07	1.69827e-06	-1.22004e-07
14	2.38	2.60213e-06	-1.49944e-07	1.73692e-06	-1.5786e-07
14	2.4	2.59189e-06	-1.56463e-07	1.73972e-06	-1.34111e-07
14	2.42	2.5984e-06	-1.66708e-07	1.72389e-06	-1.34111e-07
14	2.44	2.61237e-06	-1.74158e-07	1.73879e-06	-1.26661e-07
14	2.46	2.59095e-06	-1.77884e-07	1.71085e-06	-1.32714e-07
14	2.48	2.58443e-06	-1.43425e-07	1.74018e-06	-1.15019e-07
14	2.5	2.631e-06	-1.52738e-07	1.75276e-06	-1.26661e-07
14	2.52	2.62634e-06	-1.93716e-07	1.76812e-06	-1.46684e-07
14	2.54	2.64404e-06	-1.42493e-07	1.75788e-06	-1.46219e-07
14	2.56	2.65987e-06	-1.69502e-07	1.77883e-06	-1.59257e-07
14	2.58	2.65056e-06	-1.62051e-07	1.79653e-06	-1.2247e-07
14	2.6	2.62448e-06	-1.69502e-07	1.76859e-06	-1.35043e-07
14	2.62	2.67105e-06	-1.48081e-07	1.77278e-06	-1.50875e-07
14	2.64	2.67384e-06	-1.92785e-07	1.8105e-06	-1.36905e-07
14	2.66	2.6459e-06	-1.80677e-07	1.8268e-06	-1.43425e-07
14	2.68	2.65708e-06	-1.78815e-07	1.81515e-06	-1.57394e-07
14	2.7	2.66453e-06	-1.49944e-07	1.8077e-06	-1.3644e-07
14	2.72	2.67384e-06	-1.66708e-07	1.8389e-06	-1.56929e-07
14	2.74	2.71482e-06	-1.7509e-07	1.78954e-06	-1.69967e-07
14	2.76	2.69992e-06	-1.37837e-07	1.84216e-06	-1.35043e-07
14	2.78	2.72972e-06	-1.63914e-07	1.86498e-06	-1.22004e-07
14	2.8	2.68688e-06	-1.69502e-07	1.85148e-06	-1.27592e-07
14	2.82	2.7409e-06	-1.55532e-07	1.83099e-06	-1.76021e-07
14	2.84	2.75021e-06	-1.22004e-07	1.85846e-06	-1.55997e-07
14	2.86	2.75114e-06	-1.95579e-07	1.86032e-06	-1.49013e-07
14	2.88	2.77629e-06	-1.85334e-07	1.83285e-06	-1.55997e-07
14	2.9	2.7409e-06	-1.50875e-07	1.8417e-06	-1.41096e-07
14	2.92	2.79305e-06	-1.9651e-07	1.88314e-06	-1.73693e-07
14	2.94	2.74183e-06	-1.50875e-07	1.90549e-06	-1.58791e-07
14	2.96	2.84986e-06	-1.86265e-07	1.89245e-06	-1.72761e-07
14	2.98	2.80236e-06	-1.89059e-07	1.93763e-06	-1.20607e-07
14	3	2.84427e-06	-1.76021e-07	1.90596e-06	-1.96976e-07
14	3.02	2.79491e-06	-1.64845e-07	1.94089e-06	-1.77884e-07
14	3.04	2.81354e-06	-2.00235e-07	1.92366e-06	-1.48547e-07
14	3.06	2.82099e-06	-1.89991e-07	1.96417e-06	-2.07686e-07
14	3.08	2.84334e-06	-2.02098e-07	1.95253e-06	-1.57394e-07
14	3.1	2.8778e-06	-1.9651e-07	1.96417e-06	-1.78349e-07
14	3.12	2.83682e-06	-1.97441e-07	1.93996e-06	-1.82074e-07
14	3.14	2.88246e-06	-1.8254e-07	2.00655e-06	-1.83006e-07
14	3.16	2.90108e-06	-1.85334e-07	1.99956e-06	-9.5461e-08
14	3.18	2.90667e-06	-1.85334e-07	1.98233e-06	-1.88594e-07
14	3.2	2.86942e-06	-1.95579e-07	2.02937e-06	-1.32249e-07
14	3.22	2.89363e-06	-1.50875e-07	2.01307e-06	-1.21539e-07
14	3.24	2.91505e-06	-1.43425e-07	2.01121e-06	-1.97907e-07
14	3.26	2.91226e-06	-1.66708e-07	2.01307e-06	-1.6857e-07
14	3.28	2.91599e-06	-2.07686e-07	2.00189e-06	-1.7509e-07
14	3.3	2.95883e-06	-1.59257e-07	2.05963e-06	-1.69967e-07
14	3.32	2.9225e-06	-1.90922e-07	2.03728e-06	-1.82074e-07
14	3.34	2.93927e-06	-1.97441e-07	2.04753e-06	-1.82074e-07
14	3.36	2.92902e-06	-2.06755e-07	2.06802e-06	-2.2445e-07
14	3.38	2.98583e-06	-1.55532e-07	2.04986e-06	-1.69502e-07
14	3.4	2.98304e-06	-1.92785e-07	2.06336e-06	-1.74158e-07
14	3.42	2.99329e-06	-1.90922e-07	2.06057e-06	-1.82074e-07
14	3.44	2.98118e-06	-1.74158e-07	2.08711e-06	-1.84868e-07
14	3.46	2.96907e-06	-1.76952e-07	2.07314e-06	-1.83006e-07
14	3.48	2.99887e-06	-1.66708e-07	2.11598e-06	-1.74158e-07
14	3.5	3.01657e-06	-1.89991e-07	2.08012e-06	-2.16533e-07
14	3.52	2.98397e-06	-2.30038e-07	2.08851e-06	-1.76952e-07
14	3.54	2.99142e-06	-2.06755e-07	2.08385e-06	-1.84403e-07
14	3.56	3.01657e-06	-1.89059e-07	2.07873e-06	-1.57394e-07
14	3.58	3.03426e-06	-1.99304e-07	2.05358e-06	-1.81609e-07
14	3.6	3.02588e-06	-2.16999e-07	2.11505e-06	-1.66708e-07
14	3.62	3.00446e-06	-1.89059e-07	2.07686e-06	-1.70433e-07
14	3.64	3.01564e-06	-2.27244e-07	2.11784e-06	-1.7183e-07
14	3.66	3.02774e-06	-1.90922e-07	2.1211e-06	-1.49478e-07
14	3.68	3.04823e-06	-1.90922e-07	2.13181e-06	-1.56929e-07
14	3.7	3.03706e-06	-2.11411e-07	2.08571e-06	-1.78349e-07
14	3.72	3.06593e-06	-2.12342e-07	2.05451e-06	-1.42028e-07
14	3.74	3.04544e-06	-1.74158e-07	2.07221e-06	-1.81143e-07
14	3.76	3.06313e-06	-1.83471e-07	2.10946e-06	-1.76021e-07
14	3.78	3.06965e-06	-1.89059e-07	2.05358e-06	-1.53203e-07
14	3.8	3.08828e-06	-1.89991e-07	2.05591e-06	-1.35974e-07
14	3.82	3.11156e-06	-1.84403e-07	2.08478e-06	-1.89059e-07
14	3.84	3.13205e-06	-2.41214e-07	2.05591e-06	-2.50528e-07
14	3.86	3.11715e-06	-1.91853e-07	2.05032e-06	-1.97907e-07
14	3.88	3.07245e-06	-2.04892e-07	2.01912e-06	-1.83006e-07
14	3.9	3.15068e-06	-2.06755e-07	2.05777e-06	-1.95113e-07
14	3.92	3.10039e-06	-2.06755e-07	2.03402e-06	-1.71364e-07
14	3.94	3.11436e-06	-1.69502e-07	2.03961e-06	-1.81143e-07
14	3.96	3.11249e-06	-2.03961e-07	2.04846e-06	-1.90456e-07
14	3.98	3.14602e-06	-2.00235e-07	2.04194e-06	-1.80212e-07
14	4	3.1423e-06	-2.00235e-07	2.03728e-06	-1.49013e-07
14	4.02	3.11715e-06	-2.20724e-07	2.0438e-06	-1.86265e-07
14	4.04	3.17024e-06	-2.16999e-07	2.03356e-06	-1.78349e-07
14	4.06	3.12367e-06	-1.99304e-07	2.03589e-06	-1.61585e-07
14	4.08	3.14975e-06	-1.92785e-07	2.00189e-06	-1.77418e-07
14	4.1	3.16651e-06	-1.88128e-07	1.9991e-06	-1.74624e-07
14	4.12	3.18607e-06	-2.14205e-07	2.04334e-06	-1.55066e-07
14	4.14	3.18141e-06	-1.64845e-07	2.0126e-06	-1.81143e-07
14	4.16	3.16837e-06	-2.02098e-07	1.99351e-06	-1.65776e-07
14	4.18	3.19166e-06	-1.95579e-07	2.00888e-06	-1.70433e-07
14	4.2	3.17582e-06	-1.95579e-07	1.97535e-06	-1.4389e-07
14	4.22	3.19818e-06	-1.99304e-07	1.97023e-06	-1.80677e-07
14	4.24	3.15906e-06	-2.14205e-07	1.96185e-06	-1.82074e-07
14	4.26	3.17862e-06	-2.13274e-07	1.92739e-06	-1.36905e-07
14	4.28	3.18514e-06	-1.8254e-07	1.94881e-06	-1.58791e-07
14	4.3	3.20656e-06	-2.16999e-07	1.95114e-06	-1.63448e-07
14	4.32	3.15254e-06	-2.12342e-07	1.94555e-06	-1.66708e-07
14	4.34	3.16744e-06	-2.00235e-07	1.94555e-06	-1.71364e-07
14	4.36	3.17862e-06	-1.92785e-07	1.9041e-06	-1.97441e-07
14	4.38	3.15627e-06	-1.95579e-07	1.88407e-06	-1.65776e-07
14	4.4	3.14509e-06	-2.13274e-07	1.88035e-06	-1.52272e-07
14	4.42	3.14323e-06	-2.18862e-07	1.86312e-06	-1.52272e-07
14	4.44	3.15534e-06	-2.07686e-07	1.87336e-06	-1.72296e-07
14	4.46	3.11436e-06	-1.85334e-07	1.86545e-06	-1.73693e-07
14	4.48	3.13112e-06	-1.91853e-07	1.83285e-06	-1.60654e-07
14	4.5	3.12833e-06	-2.09548e-07	1.82866e-06	-1.55066e-07
14	4.52	3.06779e-06	-1.90922e-07	1.81888e-06	-1.51341e-07
14	4.54	3.09294e-06	-2.19793e-07	1.78768e-06	-1.42959e-07
14	4.56	3.07431e-06	-1.97441e-07	1.80025e-06	-1.56463e-07
14	4.58	3.03426e-06	-2.41214e-07	1.75462e-06	-1.67639e-07
14	4.6	3.02774e-06	-1.84403e-07	1.73227e-06	-1.36905e-07
14	4.62	3.00446e-06	-1.6112e-07	1.72389e-06	-1.38302e-07
14	4.64	2.99049e-06	-2.1793e-07	1.70246e-06	-1.42028e-07
14	4.66	2.99701e-06	-1.76021e-07	1.7481e-06	-1.4389e-07
14	4.68	2.97652e-06	-1.78815e-07	1.70014e-06	-1.36905e-07
14	4.7	2.94672e-06	-1.90922e-07	1.64798e-06	-1.39234e-07
14	4.72	2.92064e-06	-1.94647e-07	1.62982e-06	-1.53669e-07
14	4.74	2.87221e-06	-1.71364e-07	1.63355e-06	-1.36905e-07
14	4.76	2.87221e-06	-1.7509e-07	1.61306e-06	-1.47616e-07
14	4.78	2.83124e-06	-1.76952e-07	1.57581e-06	-1.13622e-07
14	4.8	2.79026e-06	-1.9651e-07	1.56277e-06	-1.07103e-07
14	4.82	2.76325e-06	-1.80677e-07	1.57301e-06	-1.28523e-07
14	4.84	2.78839e-06	-1.58326e-07	1.50083e-06	-1.02446e-07
14	4.86	2.7409e-06	-1.63914e-07	1.51248e-06	-1.32714e-07
14	4.88	2.68315e-06	-1.59257e-07	1.49292e-06	-1.33646e-07
14	4.9	2.67291e-06	-1.71364e-07	1.50549e-06	-1.28058e-07
14	4.92	2.65428e-06	-1.50875e-07	1.45473e-06	-1.05706e-07
14	4.94	2.63193e-06	-1.38768e-07	1.40491e-06	-1.34577e-07
14	4.96	2.60679e-06	-1.41562e-07	1.42121e-06	-9.26671e-08
14	4.98	2.55091e-06	-1.49013e-07	1.40491e-06	-1.00118e-07
14	5	2.54811e-06	-1.74158e-07	1.39233e-06	-1.07568e-07
14	5.02	2.52017e-06	-1.65776e-07	1.37883e-06	-8.61478e-08
14	5.04	2.4941e-06	-1.8254e-07	1.33087e-06	-8.42851e-08
14	5.06	2.44846e-06	-1.36905e-07	1.32435e-06	-1.02446e-07
14	5.08	2.41959e-06	-1.4715e-07	1.29874e-06	-1.3318e-07
14	5.1	2.37302e-06	-1.81609e-07	1.27219e-06	-9.63923e-08
14	5.12	2.35254e-06	-1.29455e-07	1.2368e-06	-9.26671e-08
14	5.14	2.30318e-06	-1.43425e-07	1.28756e-06	-9.59267e-08
14	5.16	2.30783e-06	-1.29455e-07	1.24193e-06	-9.03387e-08
14	5.18	2.25568e-06	-1.02446e-07	1.24193e-06	-1.14087e-07
14	5.2	2.24078e-06	-1.39699e-07	1.19303e-06	-1.02446e-07
14	5.22	2.18862e-06	-1.42493e-07	1.17627e-06	-1.18278e-07
14	5.24	2.18117e-06	-1.64845e-07	1.18139e-06	-8.33538e-08
14	5.26	2.12902e-06	-1.27592e-07	1.17161e-06	-9.87206e-08
14	5.28	2.10946e-06	-1.20142e-07	1.16463e-06	-9.17357e-08
14	5.3	2.07407e-06	-1.03377e-07	1.13482e-06	-8.47508e-08
14	5.32	2.05824e-06	-1.48081e-07	1.10595e-06	-8.47508e-08
14	5.34	2.04986e-06	-1.52738e-07	1.07336e-06	-6.23991e-08
14	5.36	1.99118e-06	-1.26661e-07	1.07708e-06	-9.77893e-08
14	5.38	1.91109e-06	-9.87206e-08	1.06591e-06	-1.0524e-07
14	5.4	1.91854e-06	-1.17347e-07	1.05752e-06	-5.77422e-08
14	5.42	1.88314e-06	-1.32249e-07	1.04775e-06	-9.17357e-08
14	5.44	1.86452e-06	-1.36905e-07	1.06497e-06	-6.47274e-08
14	5.46	1.83192e-06	-1.16416e-07	1.05054e-06	-7.82316e-08
14	5.48	1.80398e-06	-1.10828e-07	1.01049e-06	-8.33538e-08
14	5.5	1.79839e-06	-1.43425e-07	1.04216e-06	-9.59267e-08
14	5.52	1.72482e-06	-8.10255e-08	1.01329e-06	-1.03377e-07
14	5.54	1.7155e-06	-1.01515e-07	9.8395e-07	-6.70557e-08
14	5.56	1.67546e-06	-8.28882e-08	1.00351e-06	-9.4064e-08
14	5.58	1.66149e-06	-1.38768e-07	9.80224e-07	-8.19568e-08
14	5.6	1.65776e-06	-1.1921e-07	9.76033e-07	-9.5461e-08
14	5.62	1.6382e-06	-7.54376e-08	9.87675e-07	-6.61244e-08
14	5.64	1.54321e-06	-9.4064e-08	9.78362e-07	-7.77659e-08
14	5.66	1.54973e-06	-1.0524e-07	9.74171e-07	-6.42617e-08
14	5.68	1.52924e-06	-9.12701e-08	9.77896e-07	-8.10255e-08
14	5.7	1.50409e-06	-8.84761e-08	9.50884e-07	-8.33538e-08
14	5.72	1.46405e-06	-7.45063e-08	9.61598e-07	-4.65664e-08
14	5.74	1.43424e-06	-4.28411e-08	9.71377e-07	-7.91629e-08
14	5.76	1.41375e-06	-7.35749e-08	9.46227e-07	-8.47508e-08
14	5.78	1.43518e-06	-9.22014e-08	9.70445e-07	-4.37724e-08
14	5.8	1.36998e-06	-8.28882e-08	9.70911e-07	-8.05599e-08
14	5.82	1.36067e-06	-6.42617e-08	9.55544e-07	-5.91392e-08
14	5.84	1.32435e-06	-9.6858e-08	9.76965e-07	-8.94074e-08
14	5.86	1.29734e-06	-9.87206e-08	9.48556e-07	-6.5193e-08
14	5.88	1.27219e-06	-7.63689e-08	9.5135e-07	-9.17357e-08
14	5.9	1.31131e-06	-1.02446e-07	9.74171e-07	-6.10021e-08
14	5.92	1.23867e-06	-7.91629e-08	9.81621e-07	-5.72766e-08
